segmentnr	original	folio	analyzed
PA_thi-ap_23:0.1	Therīapadāna	0	
PA_thi-ap_23:0.2	Kuṇḍalakesīvagga	0	
PA_thi-ap_23:0.3	3. Dhammadinnātherīapadāna	0	
PA_thi-ap_23:1.1	“Padumuttaro nāma jino,	1	
PA_thi-ap_23:1.2	sabbadhammāna pāragū;	1	
PA_thi-ap_23:1.3	Ito satasahassamhi,	1	
PA_thi-ap_23:1.4	kappe uppajji nāyako.	1	
PA_thi-ap_23:2.1	Tadāhaṁ haṁsavatiyaṁ,	2	
PA_thi-ap_23:2.2	kule aññatare ahuṁ;	2	
PA_thi-ap_23:2.3	Parakammakārī āsiṁ,	2	
PA_thi-ap_23:2.4	nipakā sīlasaṁvutā.	2	
PA_thi-ap_23:3.1	Padumuttarabuddhassa,	3	
PA_thi-ap_23:3.2	sujāto aggasāvako;	3	
PA_thi-ap_23:3.3	Vihārā abhinikkhamma,	3	
PA_thi-ap_23:3.4	piṇḍapātāya gacchati.	3	
PA_thi-ap_23:4.1	Ghaṭaṁ gahetvā gacchantī,	4	
PA_thi-ap_23:4.2	tadā udakahārikā;	4	
PA_thi-ap_23:4.3	Taṁ disvā adadaṁ pūpaṁ,	4	
PA_thi-ap_23:4.4	pasannā sehi pāṇibhi.	4	
PA_thi-ap_23:5.1	Paṭiggahetvā tattheva,	5	
PA_thi-ap_23:5.2	nisinno paribhuñji so;	5	
PA_thi-ap_23:5.3	Tato netvāna taṁ gehaṁ,	5	
PA_thi-ap_23:5.4	adāsiṁ tassa bhojanaṁ.	5	
PA_thi-ap_23:6.1	Tato me ayyako tuṭṭho,	6	
PA_thi-ap_23:6.2	akarī suṇisaṁ sakaṁ;	6	
PA_thi-ap_23:6.3	Sassuyā saha gantvāna,	6	
PA_thi-ap_23:6.4	sambuddhaṁ abhivādayiṁ.	6	
PA_thi-ap_23:7.1	Tadā so dhammakathikaṁ,	7	
PA_thi-ap_23:7.2	bhikkhuniṁ parikittayaṁ;	7	
PA_thi-ap_23:7.3	Ṭhapesi etadaggamhi,	7	
PA_thi-ap_23:7.4	taṁ sutvā muditā ahaṁ.	7	
PA_thi-ap_23:8.1	Nimantayitvā sugataṁ,	8	
PA_thi-ap_23:8.2	sasaṅghaṁ lokanāyakaṁ;	8	
PA_thi-ap_23:8.3	Mahādānaṁ daditvāna,	8	
PA_thi-ap_23:8.4	taṁ ṭhānamabhipatthayiṁ.	8	
PA_thi-ap_23:9.1	Tato maṁ sugato āha,	9	
PA_thi-ap_23:9.2	ghananinnādasussaro;	9	
PA_thi-ap_23:9.3	‘Mamupaṭṭhānanirate,	9	
PA_thi-ap_23:9.4	sasaṅghaparivesike.	9	
PA_thi-ap_23:10.1	Saddhammassavane yutte,	10	
PA_thi-ap_23:10.2	guṇavaddhitamānase;	10	
PA_thi-ap_23:10.3	Bhadde bhavassu muditā,	10	
PA_thi-ap_23:10.4	lacchase paṇidhīphalaṁ.	10	
PA_thi-ap_23:11.1	Satasahassito kappe,	11	
PA_thi-ap_23:11.2	okkākakulasambhavo;	11	
PA_thi-ap_23:11.3	Gotamo nāma gottena,	11	
PA_thi-ap_23:11.4	satthā loke bhavissati.	11	
PA_thi-ap_23:12.1	Tassa dhammesu dāyādā,	12	
PA_thi-ap_23:12.2	orasā dhammanimmitā;	12	
PA_thi-ap_23:12.3	Dhammadinnāti nāmena,	12	
PA_thi-ap_23:12.4	hessati satthu sāvikā’.	12	
PA_thi-ap_23:13.1	Taṁ sutvā muditā hutvā,	13	
