segmentnr	original	folio	analyzed
PA_bu-vb_pc31:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc31:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc31:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc31:0.4	Bhojanavagga	0	
PA_bu-vb_pc31:0.5	31. Āvasathapiṇḍasikkhāpada	0	
PA_bu-vb_pc31:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc31:1.2	Tena kho pana samayena sāvatthiyā avidūre aññatarassa pūgassa āvasathapiṇḍo paññatto hoti.	1	
PA_bu-vb_pc31:1.3	Chabbaggiyā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pavisitvā piṇḍaṁ alabhamānā āvasathaṁ agamaṁsu.	1	
PA_bu-vb_pc31:1.4	Manussā—“cirassampi bhadantā āgatā”ti sakkaccaṁ parivisiṁsu.	1	
PA_bu-vb_pc31:1.5_0	Atha kho chabbaggiyā bhikkhū dutiyampi divasaṁ …pe… tatiyampi divasaṁ pubbaṇhasamayaṁ	1	
PA_bu-vb_pc31:1.5_1	nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pavisitvā piṇḍaṁ alabhamānā āvasathaṁ gantvā bhuñjiṁsu.	1	
PA_bu-vb_pc31:1.6	Atha kho chabbaggiyānaṁ bhikkhūnaṁ etadahosi—	1	
PA_bu-vb_pc31:1.7	“kiṁ mayaṁ karissāma ārāmaṁ gantvā.	1	
PA_bu-vb_pc31:1.8	Hiyyopi idheva āgantabbaṁ bhavissatī”ti,	1	
PA_bu-vb_pc31:1.9	tattheva anuvasitvā anuvasitvā āvasathapiṇḍaṁ bhuñjanti.	1	
PA_bu-vb_pc31:1.10	Titthiyā apasakkanti.	1	
PA_bu-vb_pc31:1.11	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc31:1.12	“kathañhi nāma samaṇā sakyaputtiyā anuvasitvā anuvasitvā āvasathapiṇḍaṁ bhuñjissanti.	1	
PA_bu-vb_pc31:1.13	Nayimesaññeva āvasathapiṇḍo paññatto;	1	
PA_bu-vb_pc31:1.14	sabbesaññeva āvasathapiṇḍo paññatto”ti.	1	
PA_bu-vb_pc31:1.15	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc31:1.16	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc31:1.17	“kathañhi nāma chabbaggiyā bhikkhū anuvasitvā anuvasitvā āvasathapiṇḍaṁ bhuñjissantī”ti …pe…	1	
PA_bu-vb_pc31:1.18	“saccaṁ kira tumhe, bhikkhave, anuvasitvā anuvasitvā āvasathapiṇḍaṁ bhuñjathā”ti?	1	
PA_bu-vb_pc31:1.19	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc31:1.20	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc31:1.21	kathañhi nāma tumhe, moghapurisā, anuvasitvā anuvasitvā āvasathapiṇḍaṁ bhuñjissatha.	1	
PA_bu-vb_pc31:1.22	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc31:1.23	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc31:1.24.1	“Eko āvasathapiṇḍo bhuñjitabbo. Tato ce uttari bhuñjeyya, pācittiyan”ti.	1	
PA_bu-vb_pc31:1.25	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc31:2.1	Tena kho pana samayena āyasmā sāriputto kosalesu janapade sāvatthiṁ gacchanto yena aññataro āvasatho tenupasaṅkami.	2	
PA_bu-vb_pc31:2.2	Manussā—“cirassampi thero āgato”ti sakkaccaṁ parivisiṁsu.	2	
PA_bu-vb_pc31:2.3	Atha kho āyasmato sāriputtassa bhuttāvissa kharo ābādho uppajji, nāsakkhi tamhā āvasathā pakkamituṁ.	2	
PA_bu-vb_pc31:2.4	Atha kho te manussā dutiyampi divasaṁ āyasmantaṁ sāriputtaṁ etadavocuṁ—	2	
PA_bu-vb_pc31:2.5	“bhuñjatha, bhante”ti.	2	
PA_bu-vb_pc31:2.6	Atha kho āyasmā sāriputto—	2	
PA_bu-vb_pc31:2.7	“bhagavatā paṭikkhittaṁ anuvasitvā anuvasitvā āvasathapiṇḍaṁ bhuñjitun”ti kukkuccāyanto na paṭiggahesi;	2	
PA_bu-vb_pc31:2.8	chinnabhatto ahosi.	2	
PA_bu-vb_pc31:2.9	Atha kho āyasmā sāriputto sāvatthiṁ gantvā bhikkhūnaṁ etamatthaṁ ārocesi.	2	
PA_bu-vb_pc31:2.10	Bhikkhū bhagavato etamatthaṁ ārocesuṁ.	2	
PA_bu-vb_pc31:2.11	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	2	
PA_bu-vb_pc31:2.12	“anujānāmi, bhikkhave, gilānena bhikkhunā anuvasitvā anuvasitvā āvasathapiṇḍaṁ bhuñjituṁ.	2	
