segmentnr	original	folio	analyzed
PA_tha-ap_60:0.1	Therāpadāna	0	
PA_tha-ap_60:0.2	Bījanivagga	0	
PA_tha-ap_60:0.3	8. Dhajadāyakattheraapadāna	0	
PA_tha-ap_60:1.1	“Padumuttarabuddhassa,	1	
PA_tha-ap_60:1.2	bodhiyā pādaputtame;	1	
PA_tha-ap_60:1.3	Haṭṭho haṭṭhena cittena,	1	
PA_tha-ap_60:1.4	dhajamāropayiṁ ahaṁ.	1	
PA_tha-ap_60:2.1	Patitapattāni gaṇhitvā,	2	
PA_tha-ap_60:2.2	bahiddhā chaḍḍayiṁ ahaṁ;	2	
PA_tha-ap_60:2.3	Antosuddhaṁ bahisuddhaṁ,	2	
PA_tha-ap_60:2.4	adhimuttamanāsavaṁ.	2	
PA_tha-ap_60:3.1	Sammukhā viya sambuddhaṁ,	3	
PA_tha-ap_60:3.2	avandiṁ bodhimuttamaṁ;	3	
PA_tha-ap_60:3.3	Padumuttaro lokavidū,	3	
PA_tha-ap_60:3.4	āhutīnaṁ paṭiggaho.	3	
PA_tha-ap_60:4.1	Bhikkhusaṅghe ṭhito satthā,	4	
PA_tha-ap_60:4.2	imā gāthā abhāsatha;	4	
PA_tha-ap_60:4.3	‘Iminā dhajadānena,	4	
PA_tha-ap_60:4.4	upaṭṭhānena cūbhayaṁ.	4	
PA_tha-ap_60:5.1	Kappānaṁ satasahassaṁ,	5	
PA_tha-ap_60:5.2	duggatiṁ so na gacchati;	5	
PA_tha-ap_60:5.3	Devesu devasobhagyaṁ,	5	
PA_tha-ap_60:5.4	anubhossatinappakaṁ.	5	
PA_tha-ap_60:6.1	Anekasatakkhattuñca,	6	
PA_tha-ap_60:6.2	rājā raṭṭhe bhavissati;	6	
PA_tha-ap_60:6.3	Uggato nāma nāmena,	6	
PA_tha-ap_60:6.4	cakkavattī bhavissati.	6	
PA_tha-ap_60:7.1	Sampattiṁ anubhotvāna,	7	
PA_tha-ap_60:7.2	sukkamūlena codito;	7	
PA_tha-ap_60:7.3	Gotamassa bhagavato,	7	
PA_tha-ap_60:7.4	sāsanebhiramissati’.	7	
PA_tha-ap_60:8.1	Padhānapahitattomhi,	8	
PA_tha-ap_60:8.2	upasanto nirūpadhi;	8	
PA_tha-ap_60:8.3	Dhāremi antimaṁ dehaṁ,	8	
PA_tha-ap_60:8.4	sammāsambuddhasāsane.	8	
PA_tha-ap_60:9.1	Ekapaññāsasahasse,	9	
PA_tha-ap_60:9.2	kappe uggatasavhayo;	9	
PA_tha-ap_60:9.3	Paññāsasatasahasse,	9	
PA_tha-ap_60:9.4	khattiyo meghasavhayo.	9	
PA_tha-ap_60:10.1	Paṭisambhidā catasso,	10	
PA_tha-ap_60:10.2	…pe…	10	
PA_tha-ap_60:10.3	kataṁ buddhassa sāsanaṁ”.	10	
PA_tha-ap_60:11.1	Itthaṁ sudaṁ āyasmā dhajadāyako thero imā gāthāyo abhāsitthāti.	11	
PA_tha-ap_60:12.1	Dhajadāyakattherassāpadānaṁ aṭṭhamaṁ.	12	
