segmentnr	original	folio	analyzed
PA_mil_3.2.5:0.1	Milindapañha	0	
PA_mil_3.2.5:0.2	Addhānavagga	0	
PA_mil_3.2.5:0.3	5. Vedanāpañha	0	
PA_mil_3.2.5:1.1	Rājā āha—	1	
PA_mil_3.2.5:1.2	“bhante nāgasena, sukhā vedanā kusalā vā akusalā vā abyākatā vā”ti?	1	
PA_mil_3.2.5:1.3	“Siyā, mahārāja, kusalā, siyā akusalā, siyā abyākatā”ti.	1	
PA_mil_3.2.5:1.4	“Yadi, bhante, kusalā na dukkhā, yadi dukkhā na kusalā, kusalaṁ dukkhanti nuppajjatī”ti.	1	
PA_mil_3.2.5:1.5	“Taṁ kiṁ maññasi, mahārāja, idha purisassa hatthe tattaṁ ayoguḷaṁ nikkhipeyya, dutiye hatthe sītaṁ himapiṇḍaṁ nikkhipeyya, kiṁ nu kho, mahārāja, ubhopi te daheyyun”ti?	1	
PA_mil_3.2.5:1.6	“Āma, bhante, ubhopi te daheyyun”ti.	1	
PA_mil_3.2.5:1.7	“Kiṁ nu kho te, mahārāja, ubhopi uṇhā”ti?	1	
PA_mil_3.2.5:1.8	“Na hi, bhante”ti.	1	
PA_mil_3.2.5:1.9	“Kiṁ pana te, mahārāja, ubhopi sītalā”ti?	1	
PA_mil_3.2.5:1.10	“Na hi, bhante”ti.	1	
PA_mil_3.2.5:1.11	“Ājānāhi niggahaṁ yadi tattaṁ dahati, na ca te ubhopi uṇhā, tena nuppajjati.	1	
PA_mil_3.2.5:1.12	Yadi sītalaṁ dahati, na ca te ubhopi sītalā, tena nuppajjati.	1	
PA_mil_3.2.5:1.13	Kissa pana te, mahārāja, ubhopi dahanti, na ca te ubhopi uṇhā, na ca te ubhopi sītalā?	1	
PA_mil_3.2.5:1.14	Ekaṁ uṇhaṁ, ekaṁ sītalaṁ, ubhopi te dahanti, tena nuppajjatī”ti.	1	
PA_mil_3.2.5:1.15	“Nāhaṁ paṭibalo tayā vādinā saddhiṁ sallapituṁ, sādhu atthaṁ jappehī”ti.	1	
PA_mil_3.2.5:1.16	Tato thero abhidhammasaṁyuttāya kathāya rājānaṁ milindaṁ saññāpesi—	1	
PA_mil_3.2.5:2.1_0	“Chayimāni, mahārāja, gehanissitāni somanassāni, cha nekkhammanissitāni somanassāni,	2	
PA_mil_3.2.5:2.1_1	cha gehanissitāni domanassāni, cha nekkhammanissitāni domanassāni, cha gehanissitā	2	
PA_mil_3.2.5:2.1_2	upekkhā, cha nekkhammanissitā upekkhāti, imāni cha chakkāni, atītāpi chattiṁsavidhā	2	
PA_mil_3.2.5:2.1_3	vedanā, anāgatāpi chattiṁsavidhā vedanā, paccuppannāpi chattiṁsavidhā vedanā, tadekajjhaṁ	2	
PA_mil_3.2.5:2.1_4	abhisaññūhitvā abhisampiṇḍetvā aṭṭhasataṁ vedanā hontī”ti.	2	
PA_mil_3.2.5:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.2.5:4.1	Vedanāpañho pañcamo.	4	
