segmentnr	original	folio	analyzed
PA_patthana_1.18:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_1.18:0.2	Dhammānuloma (1), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_1.18:0.3	1.18. Uppannattika	0	
PA_patthana_1.18:1.0.1	Vibhaṅgavāra	1	
PA_patthana_1.18:1.0.2	Hetu	1	
PA_patthana_1.18:1.1_0	Uppanno dhammo uppannassa dhammassa hetupaccayena paccayo—uppannā hetū sampayuttakānaṁ	1	
PA_patthana_1.18:1.1_1	khandhānaṁ cittasamuṭṭhānānañca rūpānaṁ hetupaccayena paccayo. Paṭisandhikkhaṇe uppannā	1	
PA_patthana_1.18:1.1_2	hetū sampayuttakānaṁ khandhānaṁ kaṭattā ca rūpānaṁ hetupaccayena paccayo.	1	
PA_patthana_1.18:2.0	Ārammaṇa	2	
PA_patthana_1.18:2.1_0	Uppanno dhammo uppannassa dhammassa ārammaṇapaccayena paccayo—uppannaṁ cakkhuṁ aniccato	2	
PA_patthana_1.18:2.1_1	dukkhato anattato vipassati, assādeti abhinandati, taṁ ārabbha rāgo uppajjati, diṭṭhi	2	
PA_patthana_1.18:2.1_2	uppajjati, vicikicchā …pe… uddhaccaṁ …pe… domanassaṁ uppajjati. Uppannaṁ sotaṁ …	2	
PA_patthana_1.18:2.1_3	ghānaṁ … jivhaṁ … kāyaṁ … rūpe … sadde … gandhe … rase … phoṭṭhabbe … vatthuṁ … uppanne	2	
PA_patthana_1.18:2.1_4	khandhe aniccato dukkhato anattato vipassati …pe… domanassaṁ uppajjati. Dibbena cakkhunā	2	
PA_patthana_1.18:2.1_5	rūpaṁ passati, dibbāya sotadhātuyā saddaṁ suṇāti, rūpāyatanaṁ cakkhuviññāṇassa …pe…	2	
PA_patthana_1.18:2.1_6	phoṭṭhabbāyatanaṁ kāyaviññāṇassa …pe… uppannā khandhā iddhividhañāṇassa, āvajjanāya	2	
PA_patthana_1.18:2.1_7	ārammaṇapaccayena paccayo.	2	
PA_patthana_1.18:3.1_0	Anuppanno dhammo uppannassa dhammassa ārammaṇapaccayena paccayo—anuppanne rūpe …	3	
PA_patthana_1.18:3.1_1	sadde … gandhe … rase … phoṭṭhabbe … anuppanne khandhe aniccato dukkhato anattato	3	
PA_patthana_1.18:3.1_2	vipassati …pe… domanassaṁ uppajjati. Anuppannā khandhā iddhividhañāṇassa, cetopariyañāṇassa,	3	
PA_patthana_1.18:3.1_3	anāgataṁsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.	3	
PA_patthana_1.18:4.1_0	Uppādī dhammo uppannassa dhammassa ārammaṇapaccayena paccayo—uppādiṁ cakkhuṁ …pe…	4	
PA_patthana_1.18:4.1_1	kāyaṁ … rūpe … gandhe … rase … phoṭṭhabbe … vatthuṁ … uppādī khandhe aniccato dukkhato	4	
PA_patthana_1.18:4.1_2	anattato …pe… domanassaṁ uppajjati. Uppādī khandhā iddhividhañāṇassa, cetopariyañāṇassa,	4	
PA_patthana_1.18:4.1_3	anāgataṁsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.	4	
PA_patthana_1.18:5.0	Adhipati	5	
PA_patthana_1.18:5.1_0	Uppanno dhammo uppannassa dhammassa adhipatipaccayena paccayo— ārammaṇādhipati, sahajātādhipati.	5	
PA_patthana_1.18:5.1_1	Ārammaṇādhipati—uppannaṁ cakkhuṁ garuṁ katvā assādeti abhinandati, taṁ garuṁ katvā	5	
PA_patthana_1.18:5.1_2	rāgo uppajjati, diṭṭhi uppajjati. Uppannaṁ sotaṁ … ghānaṁ … jivhaṁ … kāyaṁ … rūpe	5	
PA_patthana_1.18:5.1_3	… sadde … gandhe … rase … phoṭṭhabbe … vatthuṁ … uppanne khandhe garuṁ katvā assādeti	5	
PA_patthana_1.18:5.1_4	abhinandati, taṁ garuṁ katvā rāgo uppajjati …pe…. Sahajātādhipati—uppannā adhipati	5	
PA_patthana_1.18:5.1_5	sampayuttakānaṁ khandhānaṁ cittasamuṭṭhānānañca rūpānaṁ adhipatipaccayena paccayo.	5	
PA_patthana_1.18:6.1_0	Anuppanno dhammo uppannassa dhammassa adhipatipaccayena paccayo. Ārammaṇādhipati—anuppanne	6	
PA_patthana_1.18:6.1_1	rūpe … sadde … gandhe … rase … phoṭṭhabbe … anuppanne khandhe garuṁ katvā assādeti	6	
PA_patthana_1.18:6.1_2	abhinandati, taṁ garuṁ katvā rāgo uppajjati, diṭṭhi uppajjati.	6	
PA_patthana_1.18:7.1_0	Uppādī dhammo uppannassa dhammassa adhipatipaccayena paccayo. Ārammaṇādhipati—uppādiṁ	7	
PA_patthana_1.18:7.1_1	cakkhuṁ …pe… kāyaṁ … rūpe …pe… phoṭṭhabbe … vatthuṁ … uppādī khandhe garuṁ katvā	7	
PA_patthana_1.18:7.1_2	assādeti abhinandati, taṁ garuṁ katvā rāgo uppajjati, diṭṭhi uppajjati.	7	
PA_patthana_1.18:8.0	Sahajāta	8	
PA_patthana_1.18:8.1_0	Uppanno dhammo uppannassa dhammassa sahajātapaccayena paccayo—uppanno eko khandho	8	
PA_patthana_1.18:8.1_1	tiṇṇannaṁ khandhānaṁ cittasamuṭṭhānānañca rūpānaṁ sahajātapaccayena paccayo …pe…	8	
PA_patthana_1.18:8.1_2	dve khandhā dvinnaṁ khandhānaṁ cittasamuṭṭhānānañca rūpānaṁ sahajātapaccayena paccayo.	8	
PA_patthana_1.18:8.1_3	Paṭisandhikkhaṇe uppanno eko khandho tiṇṇannaṁ khandhānaṁ kaṭattā ca rūpānaṁ sahajātapaccayena	8	
PA_patthana_1.18:8.1_4	paccayo …pe… dve khandhā dvinnaṁ khandhānaṁ kaṭattā ca rūpānaṁ sahajātapaccayena	8	
PA_patthana_1.18:8.1_5	paccayo. Khandhā vatthussa sahajātapaccayena paccayo. Vatthu khandhānaṁ sahajātapaccayena	8	
PA_patthana_1.18:8.1_6	paccayo. Ekaṁ mahābhūtaṁ tiṇṇannaṁ mahābhūtānaṁ sahajātapaccayena paccayo …pe… dve	8	
PA_patthana_1.18:8.1_7	mahābhūtā …pe… mahābhūtā cittasamuṭṭhānānaṁ rūpānaṁ kaṭattārūpānaṁ upādārūpānaṁ sahajātapaccayena	8	
PA_patthana_1.18:8.1_8	paccayo. bāhiraṁ … āhārasamuṭṭhānaṁ … utusamuṭṭhānaṁ … asaññasattānaṁ ekaṁ mahābhūtaṁ	8	
PA_patthana_1.18:8.1_9	…pe… dve mahābhūtā …pe… mahābhūtā kaṭattārūpānaṁ upādārūpānaṁ sahajātapaccayena paccayo.	8	
PA_patthana_1.18:9.0	Aññamañña	9	
PA_patthana_1.18:9.1_0	Uppanno dhammo uppannassa dhammassa aññamaññapaccayena paccayo—uppanno eko khandho	9	
PA_patthana_1.18:9.1_1	tiṇṇannaṁ khandhānaṁ aññamaññapaccayena paccayo …pe… dve khandhā …pe… paṭisandhikkhaṇe	9	
PA_patthana_1.18:9.1_2	uppanno eko khandho tiṇṇannaṁ khandhānaṁ vatthussa ca aññamaññapaccayena paccayo.	9	
PA_patthana_1.18:9.1_3	Dve khandhā …pe… khandhā vatthussa aññamaññapaccayena paccayo. Vatthu khandhānaṁ	9	
