segmentnr	original	folio	analyzed
PA_ya_6.1.2:0.1	6 Saṅkhārayamaka	0	
PA_ya_6.1.2:0.2	6.1 Paṇṇattivāra	0	
PA_ya_6.1.2:0.3	6.1.2. Paṇṇattivāraniddesa	0	
PA_ya_6.1.2:1.0.1	6.1.2.1. Padasodhanavāra	1	
PA_ya_6.1.2:1.0.2	6.1.2.1.1. Anuloma	1	
PA_ya_6.1.2:1.1	Kāyo kāyasaṅkhāroti? No.	1	
PA_ya_6.1.2:2.1	Kāyasaṅkhāro kāyoti? No.	2	
PA_ya_6.1.2:3.1	Vacī vacīsaṅkhāroti? No.	3	
PA_ya_6.1.2:4.1	Vacīsaṅkhāro vacīti? No.	4	
PA_ya_6.1.2:5.1	Cittaṁ cittasaṅkhāroti? No.	5	
PA_ya_6.1.2:6.1	Cittasaṅkhāro cittanti? No.	6	
PA_ya_6.1.2:7.0	6.1.2.1.2. Paccanīka	7	
PA_ya_6.1.2:7.1	Na kāyo na kāyasaṅkhāroti?	7	
PA_ya_6.1.2:8.1	Kāyasaṅkhāro na kāyo, kāyasaṅkhāro. Kāyañca kāyasaṅkhārañca ṭhapetvā avasesā na ceva kāyo na ca kāyasaṅkhāro.	8	
PA_ya_6.1.2:9.1	Na kāyasaṅkhāro na kāyoti?	9	
PA_ya_6.1.2:10.1	Kāyo na kāyasaṅkhāro, kāyo. Kāyañca kāyasaṅkhārañca ṭhapetvā avasesā na ceva kāyo na ca kāyasaṅkhāro.	10	
PA_ya_6.1.2:11.1	Na vacī na vacīsaṅkhāroti?	11	
PA_ya_6.1.2:12.1	Vacīsaṅkhāro na vacī, vacīsaṅkhāro. Vaciñca vacīsaṅkhārañca ṭhapetvā avasesā na ceva vacī na ca vacīsaṅkhāro.	12	
PA_ya_6.1.2:13.1	Na vacīsaṅkhāro na vacīti?	13	
PA_ya_6.1.2:14.1	Vacī na vacīsaṅkhāro, vacī. Vaciñca vacīsaṅkhārañca ṭhapetvā avasesā na ceva vacī na ca vacīsaṅkhāro.	14	
PA_ya_6.1.2:15.1	Na cittaṁ na cittasaṅkhāroti?	15	
PA_ya_6.1.2:16.1	Cittasaṅkhāro na cittaṁ, cittasaṅkhāro. Cittañca cittasaṅkhārañca ṭhapetvā avasesā na ceva cittaṁ na ca cittasaṅkhāro.	16	
PA_ya_6.1.2:17.1	Na cittasaṅkhāro na cittanti?	17	
PA_ya_6.1.2:18.1	Cittaṁ na cittasaṅkhāro, cittaṁ. Cittañca cittasaṅkhārañca ṭhapetvā avasesā na ceva cittaṁ na ca cittasaṅkhāro.	18	
PA_ya_6.1.2:19.0.1	6.1.2.2. Padasodhanamūlacakkavāra	19	
PA_ya_6.1.2:19.0.2	6.1.2.2.1. Anuloma	19	
PA_ya_6.1.2:19.1	Kāyo kāyasaṅkhāroti? No.	19	
PA_ya_6.1.2:20.1	Saṅkhārā vacīsaṅkhāroti?	20	
PA_ya_6.1.2:21.1	Vacīsaṅkhāro saṅkhāro ceva vacīsaṅkhāro ca. Avasesā saṅkhārā na vacīsaṅkhāro.	21	
PA_ya_6.1.2:22.1	Kāyo kāyasaṅkhāroti? No.	22	
PA_ya_6.1.2:23.1	Saṅkhārā cittasaṅkhāroti?	23	
PA_ya_6.1.2:24.1	Cittasaṅkhāro saṅkhāro ceva cittasaṅkhāro ca. Avasesā saṅkhārā na cittasaṅkhāro.	24	
PA_ya_6.1.2:25.1	Vacī vacīsaṅkhāroti? No.	25	
PA_ya_6.1.2:26.1	Saṅkhārā kāyasaṅkhāroti?	26	
PA_ya_6.1.2:27.1	Kāyasaṅkhāro saṅkhāro ceva kāyasaṅkhāro ca. Avasesā saṅkhārā na kāyasaṅkhāro.	27	
PA_ya_6.1.2:28.1	Vacī vacīsaṅkhāroti? No.	28	
PA_ya_6.1.2:29.1	Saṅkhārā cittasaṅkhāroti?	29	
PA_ya_6.1.2:30.1	Cittasaṅkhāro saṅkhāro ceva cittasaṅkhāro ca. Avasesā saṅkhārā na cittasaṅkhāro.	30	
PA_ya_6.1.2:31.1	Cittaṁ cittasaṅkhāroti? No.	31	
PA_ya_6.1.2:32.1	Saṅkhārā kāyasaṅkhāroti?	32	
PA_ya_6.1.2:33.1	Kāyasaṅkhāro saṅkhāro ceva kāyasaṅkhāro ca. Avasesā saṅkhārā na kāyasaṅkhāro.	33	
PA_ya_6.1.2:34.1	Cittaṁ cittasaṅkhāroti? No.	34	
PA_ya_6.1.2:35.1	Saṅkhārā vacīsaṅkhāroti?	35	
PA_ya_6.1.2:36.1	Vacīsaṅkhāro saṅkhāro ceva vacīsaṅkhāro ca. Avasesā saṅkhārā na vacīsaṅkhāro.	36	
PA_ya_6.1.2:37.0	6.1.2.2.2. Paccanīka	37	
PA_ya_6.1.2:37.1	Na kāyo na kāyasaṅkhāroti?	37	
PA_ya_6.1.2:38.1	Kāyasaṅkhāro na kāyo, kāyasaṅkhāro. Kāyañca kāyasaṅkhārañca ṭhapetvā avasesā na ceva kāyo na ca kāyasaṅkhāro.	38	
PA_ya_6.1.2:39.1	Na saṅkhārā na vacīsaṅkhāroti? Āmantā.	39	
PA_ya_6.1.2:40.1	Na kāyo na kāyasaṅkhāroti?	40	
PA_ya_6.1.2:41.1	Kāyasaṅkhāro na kāyo, kāyasaṅkhāro. Kāyañca kāyasaṅkhārañca ṭhapetvā avasesā na ceva kāyo na ca kāyasaṅkhāro.	41	
PA_ya_6.1.2:42.1	Na saṅkhārā na cittasaṅkhāroti? Āmantā.	42	
PA_ya_6.1.2:43.1	Na vacī na vacīsaṅkhāroti?	43	
PA_ya_6.1.2:44.1	Vacīsaṅkhāro na vacī, vacīsaṅkhāro. Vaciñca vacīsaṅkhārañca ṭhapetvā avasesā na ceva vacī na ca vacīsaṅkhāro.	44	
PA_ya_6.1.2:45.1	Na saṅkhārā na kāyasaṅkhāroti? Āmantā.	45	
PA_ya_6.1.2:46.1	Na vacī na vacīsaṅkhāroti?	46	
PA_ya_6.1.2:47.1	Vacīsaṅkhāro na vacī, vacīsaṅkhāro. Vaciñca vacīsaṅkhārañca ṭhapetvā avasesā na ceva vacī na ca vacīsaṅkhāro.	47	
PA_ya_6.1.2:48.1	Na saṅkhārā na cittasaṅkhāroti? Āmantā.	48	
PA_ya_6.1.2:49.1	Na cittaṁ na cittasaṅkhāroti?	49	
PA_ya_6.1.2:50.1	Cittasaṅkhāro na cittaṁ, cittasaṅkhāro. Cittañca cittasaṅkhārañca ṭhapetvā avasesā na ceva cittaṁ na ca cittasaṅkhāro.	50	
PA_ya_6.1.2:51.1	Na saṅkhārā na kāyasaṅkhāroti? Āmantā.	51	
PA_ya_6.1.2:52.1	Na cittaṁ na cittasaṅkhāroti?	52	
PA_ya_6.1.2:53.1	Cittasaṅkhāro na cittaṁ, cittasaṅkhāro. Cittañca cittasaṅkhārañca ṭhapetvā avasesā na ceva cittaṁ na ca cittasaṅkhāro.	53	
PA_ya_6.1.2:54.1	Na saṅkhārā na vacīsaṅkhāroti? Āmantā.	54	
PA_ya_6.1.2:55.0.1	6.1.2.3. Suddhasaṅkhāravāra	55	
PA_ya_6.1.2:55.0.2	6.1.2.3.1. Anuloma	55	
PA_ya_6.1.2:55.1	Kāyasaṅkhāro vacīsaṅkhāroti? No.	55	
PA_ya_6.1.2:56.1	Vacīsaṅkhāro kāyasaṅkhāroti? No.	56	
PA_ya_6.1.2:57.1	Kāyasaṅkhāro cittasaṅkhāroti? No.	57	
PA_ya_6.1.2:58.1	Cittasaṅkhāro kāyasaṅkhāroti? No.	58	
PA_ya_6.1.2:59.1	Vacīsaṅkhāro cittasaṅkhāroti? No.	59	
PA_ya_6.1.2:60.1	Cittasaṅkhāro vacīsaṅkhāroti? No.	60	
PA_ya_6.1.2:61.0	6.1.2.3.2. Paccanīka	61	
PA_ya_6.1.2:61.1	Na kāyasaṅkhāro na vacīsaṅkhāroti?	61	
PA_ya_6.1.2:62.1	Vacīsaṅkhāro na kāyasaṅkhāro, vacīsaṅkhāro. Kāyasaṅkhārañca vacīsaṅkhārañca ṭhapetvā avasesā na ceva kāyasaṅkhāro na ca vacīsaṅkhāro.	62	
PA_ya_6.1.2:63.1	Na vacīsaṅkhāro na kāyasaṅkhāroti?	63	
PA_ya_6.1.2:64.1	Kāyasaṅkhāro na vacīsaṅkhāro, kāyasaṅkhāro. Vacīsaṅkhārañca kāyasaṅkhārañca ṭhapetvā avasesā na ceva vacīsaṅkhāro na ca kāyasaṅkhāro.	64	
PA_ya_6.1.2:65.1	Na kāyasaṅkhāro na cittasaṅkhāroti?	65	
PA_ya_6.1.2:66.1	Cittasaṅkhāro na kāyasaṅkhāro, cittasaṅkhāro. Kāyasaṅkhārañca cittasaṅkhārañca ṭhapetvā avasesā na ceva kāyasaṅkhāro na ca cittasaṅkhāro.	66	
PA_ya_6.1.2:67.1	Na cittasaṅkhāro na kāyasaṅkhāroti?	67	
PA_ya_6.1.2:68.1	Kāyasaṅkhāro na cittasaṅkhāro, kāyasaṅkhāro. Cittasaṅkhārañca kāyasaṅkhārañca ṭhapetvā avasesā na ceva cittasaṅkhāro na ca kāyasaṅkhāro.	68	
PA_ya_6.1.2:69.1	Na vacīsaṅkhāro na cittasaṅkhāroti?	69	
