segmentnr	original	folio	analyzed
PA_cp_17:0.1	Cariyāpiṭaka	0	
PA_cp_17:0.2	Hatthināgavagga	0	
PA_cp_17:0.3	Sīlapāramī 7	0	
PA_cp_17:0.4	Mātaṅgacariya	0	
PA_cp_17:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_17:1.2	jaṭilo uggatāpano;	1	
PA_cp_17:1.3	Mātaṅgo nāma nāmena,	1	
PA_cp_17:1.4	sīlavā susamāhito.	1	
PA_cp_17:2.1	Ahañca brāhmaṇo eko,	2	
PA_cp_17:2.2	gaṅgākūle vasāmubho;	2	
PA_cp_17:2.3	Ahaṁ vasāmi upari,	2	
PA_cp_17:2.4	heṭṭhā vasati brāhmaṇo.	2	
PA_cp_17:3.1	Vicaranto anukūlamhi,	3	
PA_cp_17:3.2	uddhaṁ me assamaddasa;	3	
PA_cp_17:3.3	Tattha maṁ paribhāsetvā,	3	
PA_cp_17:3.4	abhisapi muddhaphālanaṁ.	3	
PA_cp_17:4.1	Yadihaṁ tassa pakuppeyyaṁ,	4	
PA_cp_17:4.2	yadi sīlaṁ na gopaye;	4	
PA_cp_17:4.3	Oloketvānahaṁ tassa,	4	
PA_cp_17:4.4	kareyyaṁ chārikaṁ viya.	4	
PA_cp_17:5.1	Yaṁ so tadā maṁ abhisapi,	5	
PA_cp_17:5.2	kupito duṭṭhamānaso;	5	
PA_cp_17:5.3	Tasseva matthake nipati,	5	
PA_cp_17:5.4	yogena taṁ pamocayiṁ.	5	
PA_cp_17:6.1	Anurakkhiṁ mama sīlaṁ,	6	
PA_cp_17:6.2	nārakkhiṁ mama jīvitaṁ;	6	
PA_cp_17:6.3	Sīlavā hi tadā āsiṁ,	6	
PA_cp_17:6.4	bodhiyāyeva kāraṇā”ti.	6	
PA_cp_17:7.1	Mātaṅgacariyaṁ sattamaṁ.	7	
