segmentnr	original	folio	analyzed
PA_patthana_16.64:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.64:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.64:0.3	16.64. Sanidassanattika, Saññojanadukādi	0	
PA_patthana_16.64:1.1	Anidassanaappaṭighaṁ saññojanaṁ dhammaṁ paṭicca naanidassanaappaṭigho nosaññojano dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_16.64:2.1	Hetuyā cha, ārammaṇe tīṇi …pe… avigate cha.	2	
PA_patthana_16.64:3.1	Anidassanaappaṭighaṁ ganthaṁ dhammaṁ paṭicca naanidassanaappaṭigho nogantho dhammo uppajjati hetupaccayā …pe….	3	
PA_patthana_16.64:4.1	Anidassanaappaṭighaṁ oghaṁ dhammaṁ paṭicca naanidassanaappaṭigho noogho dhammo uppajjati hetupaccayā …pe….	4	
PA_patthana_16.64:5.1	Anidassanaappaṭighaṁ yogaṁ dhammaṁ paṭicca naanidassanaappaṭigho noyogo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_16.64:6.1	Hetuyā cha, ārammaṇe tīṇi …pe… avigate cha.	6	
PA_patthana_16.64:7.1	Anidassanaappaṭighaṁ nīvaraṇaṁ dhammaṁ paṭicca naanidassanaappaṭigho nonīvaraṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	7	
PA_patthana_16.64:8.1	Hetuyā cha, ārammaṇe tīṇi …pe… avigate cha.	8	
PA_patthana_16.64:9.1	Anidassanaappaṭighaṁ parāmāsaṁ dhammaṁ paṭicca naanidassanaappaṭigho noparāmāso dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_16.64:10.1	Hetuyā cha, ārammaṇe tīṇi …pe… avigate cha.	10	
