segmentnr	original	folio	analyzed
PA_kv_5.3:0.1	Kathāvatthu	0	
PA_kv_5.3:0.2	Mahāpaṇṇāsaka	0	
PA_kv_5.3:0.3	Pañcamavagga	0	
PA_kv_5.3:0.4	Viparītakathā	0	
PA_kv_5.3:1.1	Pathavīkasiṇaṁ samāpattiṁ samāpannassa viparīte ñāṇanti?	1	
PA_kv_5.3:1.2	Āmantā.	1	
PA_kv_5.3:1.3	Anicce niccanti vipariyesoti?	1	
PA_kv_5.3:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_5.3:1.5	dukkhe sukhanti …pe…	1	
PA_kv_5.3:1.6	anattani attāti …pe…	1	
PA_kv_5.3:1.7	asubhe subhanti vipariyesoti?	1	
PA_kv_5.3:1.8	Na hevaṁ vattabbe …pe….	1	
PA_kv_5.3:2.1	Pathavīkasiṇaṁ samāpattiṁ samāpannassa viparīte ñāṇanti?	2	
PA_kv_5.3:2.2	Āmantā.	2	
PA_kv_5.3:2.3	Akusalanti?	2	
PA_kv_5.3:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_5.3:2.5	nanu kusalanti?	2	
PA_kv_5.3:2.6	Āmantā.	2	
PA_kv_5.3:2.7	Hañci kusalaṁ, no ca vata re vattabbe—	2	
PA_kv_5.3:2.8	“pathavīkasiṇaṁ samāpattiṁ samāpannassa viparīte ñāṇan”ti.	2	
PA_kv_5.3:3.1	Anicce niccanti vipariyeso, so ca akusaloti?	3	
PA_kv_5.3:3.2	Āmantā.	3	
PA_kv_5.3:3.3	Pathavīkasiṇaṁ samāpattiṁ samāpannassa viparīte ñāṇaṁ, tañca akusalanti?	3	
PA_kv_5.3:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_5.3:3.5	dukkhe sukhanti …pe…	3	
PA_kv_5.3:3.6	anattani attāti …pe…	3	
PA_kv_5.3:3.7	asubhe subhanti vipariyeso, so ca akusaloti?	3	
PA_kv_5.3:3.8	Āmantā.	3	
PA_kv_5.3:3.9	Pathavīkasiṇaṁ samāpattiṁ samāpannassa viparīte ñāṇaṁ, tañca akusalanti?	3	
PA_kv_5.3:3.10	Na hevaṁ vattabbe …pe….	3	
PA_kv_5.3:4.1	Pathavīkasiṇaṁ samāpattiṁ samāpannassa viparīte ñāṇaṁ, tañca akusalanti?	4	
PA_kv_5.3:4.2	Āmantā.	4	
PA_kv_5.3:4.3	Anicce niccanti vipariyeso, so ca kusaloti?	4	
PA_kv_5.3:4.4	Na hevaṁ vattabbe …pe…	4	
PA_kv_5.3:4.5	pathavīkasiṇaṁ samāpattiṁ samāpannassa viparīte ñāṇaṁ, tañca akusalanti?	4	
PA_kv_5.3:4.6	Āmantā.	4	
PA_kv_5.3:4.7	Dukkhe sukhanti …pe…	4	
PA_kv_5.3:4.8	anattani attāti …pe…	4	
PA_kv_5.3:4.9	asubhe subhanti vipariyeso, so ca kusaloti?	4	
PA_kv_5.3:4.10	Na hevaṁ vattabbe …pe….	4	
PA_kv_5.3:5.1	Pathavīkasiṇaṁ samāpattiṁ samāpannassa viparīte ñāṇanti?	5	
PA_kv_5.3:5.2	Āmantā.	5	
PA_kv_5.3:5.3	Arahā pathavīkasiṇaṁ samāpattiṁ samāpajjeyyāti?	5	
PA_kv_5.3:5.4	Āmantā.	5	
