segmentnr	original	folio	analyzed
PA_tha-ap_105:0.1	Therāpadāna	0	
PA_tha-ap_105:0.2	Bhikkhadāyivagga	0	
PA_tha-ap_105:0.3	3. Uppalahatthiyattheraapadāna	0	
PA_tha-ap_105:1.1	“Tivarāyaṁ nivāsīhaṁ,	1	
PA_tha-ap_105:1.2	ahosiṁ māliko tadā;	1	
PA_tha-ap_105:1.3	Addasaṁ virajaṁ buddhaṁ,	1	
PA_tha-ap_105:1.4	siddhatthaṁ lokapūjitaṁ.	1	
PA_tha-ap_105:2.1	Pasannacitto sumano,	2	
PA_tha-ap_105:2.2	pupphahatthamadāsahaṁ;	2	
PA_tha-ap_105:2.3	Yattha yatthupapajjāmi,	2	
PA_tha-ap_105:2.4	tassa kammassa vāhasā.	2	
PA_tha-ap_105:3.1	Anubhomi phalaṁ iṭṭhaṁ,	3	
PA_tha-ap_105:3.2	pubbe sukatamattano;	3	
PA_tha-ap_105:3.3	Parikkhitto sumallehi,	3	
PA_tha-ap_105:3.4	pupphadānassidaṁ phalaṁ.	3	
PA_tha-ap_105:4.1	Catunnavutito kappe,	4	
PA_tha-ap_105:4.2	yaṁ pupphamabhiropayiṁ;	4	
PA_tha-ap_105:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_105:4.4	pupphapūjāyidaṁ phalaṁ.	4	
PA_tha-ap_105:5.1	Catunnavutupādāya,	5	
PA_tha-ap_105:5.2	ṭhapetvā vattamānakaṁ;	5	
PA_tha-ap_105:5.3	Pañcarājasatā tattha,	5	
PA_tha-ap_105:5.4	najjasamasanāmakā.	5	
PA_tha-ap_105:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_105:6.2	…pe…	6	
PA_tha-ap_105:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_105:7.1	Itthaṁ sudaṁ āyasmā uppalahatthiyo thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_105:8.1	Uppalahatthiyattherassāpadānaṁ tatiyaṁ.	8	
