segmentnr	original	folio	analyzed
PA_thag_3.9:0.1	Theragāthā 3.9	0	
PA_thag_3.9:0.2	Tikanipāta	0	
PA_thag_3.9:0.3	Paṭhamavagga	0	
PA_thag_3.9:0.4	Yasojattheragāthā	0	
PA_thag_3.9:1.1	“Kālapabbaṅgasaṅkāso,	1	
PA_thag_3.9:1.2	kiso dhamanisanthato;	1	
PA_thag_3.9:1.3	Mattaññū annapānamhi,	1	
PA_thag_3.9:1.4	adīnamānaso naro”.	1	
PA_thag_3.9:2.1	“Phuṭṭho ḍaṁsehi makasehi,	2	
PA_thag_3.9:2.2	araññasmiṁ brahāvane;	2	
PA_thag_3.9:2.3	Nāgo saṅgāmasīseva,	2	
PA_thag_3.9:2.4	sato tatrādhivāsaye.	2	
PA_thag_3.9:3.1	Yathā brahmā tathā eko,	3	
PA_thag_3.9:3.2	yathā devo tathā duve;	3	
PA_thag_3.9:3.3	Yathā gāmo tathā tayo,	3	
PA_thag_3.9:3.4	kolāhalaṁ tatuttarin”ti.	3	
PA_thag_3.9:3.5	… Yasojo thero ….	3	
