segmentnr	original	folio	analyzed
PA_anya-e01_04n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e01_04n:1	Visuddhimagga-mahāṭīkā	0	
PA_anya-e01_04n:2	(Dutiyo bhāgo)	0	
PA_anya-e01_04n:3	12. Iddhividhaniddesavaṇṇanā	0	
PA_anya-e01_04n:4	Abhiññākathāvaṇṇanā	0	
PA_anya-e01_04n:5_0	365. Saṃvaṇṇanāvasena anantarasamādhikathāya āsannapaccakkhataṃ dīpento “ayaṃ samādhibhāvanā”ti	5	
PA_anya-e01_04n:5_1	āha. “Abhiññā sampādetuṃ yogo kātabbo”ti vatvā tattha payojanavisese dassetuṃ “evañhī”tiādi	5	
PA_anya-e01_04n:5_2	vuttaṃ. Kiñcāpi thiratarabhāvo, vipassanābhāvanāsukhatā ca samādhibhāvanāya ānisaṃso	5	
PA_anya-e01_04n:5_3	eva, tathāpi pañca lokiyābhiññā yathāvuttasamādhibhāvanāya ānisaṃsabhāvena pākaṭā	5	
PA_anya-e01_04n:5_4	paññātāti tāsaṃyeva vasena yogino adhigatānisaṃsatā vuttā, cuddasadhā cittaparidamanena	5	
PA_anya-e01_04n:5_5	thirataratā vuttā. Lokiyābhiññāsu vasībhāvopi samādhisseva vasībhāvo, tathā ca “samāhito	5	
PA_anya-e01_04n:5_6	yathābhūtaṃ pajānātī”ti vacanato “sukheneva paññābhāvanaṃ sampādessatī”ti vuttaṃ.	5	
PA_anya-e01_04n:5_7	Tasmāti yasmā samādhibhāvanāya ānisaṃsalābho thirataratā, sukheneva ca paññābhāvanā	5	
PA_anya-e01_04n:5_8	ijjhati, tasmā abhiññākathaṃ tāva ārabhissāma, paññābhāvanāya okāse sampattepīti adhippāyo.	5	
PA_anya-e01_04n:6_0	Bhagavatā pañca lokikābhiññā vuttāti sambandho. Na catukkajjhānamattameva idha sāsane	6	
PA_anya-e01_04n:6_1	sampādetabbaṃ, napi iddhividhañāṇameva, atha kho aññampi atthīti uttaruttaripaṇītapaṇītadhammadesanatthañca.	6	
PA_anya-e01_04n:7_0	Iddhivikubbananti iddhisaṅkhātaṃ pakativaṇṇajahanakiriyaṃ, idaṃ iddhīsu vikubbaniddhiyā	7	
PA_anya-e01_04n:7_1	padhānatāya vuttaṃ, iddhiṃ vikubbanañcāti evaṃ vā attho daṭṭhabbo. Vikubbanassa visuṃ	7	
PA_anya-e01_04n:7_2	gahaṇampi vuttakāraṇeneva daṭṭhabbaṃ. Ākāsakasiṇavasena arūpasamāpattiyo na sambhavanti,	7	
PA_anya-e01_04n:7_3	ālokakasiṇañca odātakasiṇantogadhaṃ katvā “odātakasiṇapariyantesū”ti vuttaṃ kasiṇānulomādicittaparidamanavidhino	7	
PA_anya-e01_04n:7_4	adhippetattā, ākāsanimmānādiatthaṃ pana tadubhayampi icchitabbameva. Aṭṭha aṭṭhāti	7	
PA_anya-e01_04n:7_5	yathāvuttesu kasiṇesu ekekasmiṃ aṭṭha aṭṭha samāpattiyo. Kasiṇānulomatoti kasiṇapaṭipāṭito,	7	
PA_anya-e01_04n:7_6	paṭipāṭi ca desanāvasena veditabbā. Jhānānulomo pana paṭipattivasenapi. Ukkamanaṃ	7	
PA_anya-e01_04n:7_7	ukkantaṃ, ukkantameva ukkantikaṃ, jhānassa ukkantikaṃ jhānukkantikaṃ, tato, jhānalaṅghanatoti	7	
PA_anya-e01_04n:7_8	attho. Aṅgasaṅkantito aṅgātikkamato. Cittaṃ paridametabbaṃ yadicchakaṃ yatthicchakaṃ	7	
PA_anya-e01_04n:7_9	jhānānaṃ samāpajjanādisukhatthaṃ, tesaṃ ārammaṇānañca sallakkhaṇatthaṃ. Evañhissa	7	
PA_anya-e01_04n:7_10	tattha visavitā samijjhatīti.	71	
PA_anya-e01_04n:8_0	366. Jhānaṃ samāpajjatīti kiṃ catubbidhampi jhānaṃ samāpajjati, udāhu ekekanti? Kiñcettha	8	
PA_anya-e01_04n:8_1	yadi catubbidhampi samāpajjati, aṅgasaṅkantito viseso na siyā, atha ekekaṃ ārammaṇasaṅkantito.	8	
PA_anya-e01_04n:8_2	Nāyaṃ doso ābhogavasena tesaṃ visesasiddhito. Yadā hi kasiṇānulomameva ābhujitvā	8	
PA_anya-e01_04n:8_3	tattha tattha kasiṇe jhānāni samāpajjati, na aṅgasaṅkantiṃ, tadā kasiṇānulomo. Yadā	8	
PA_anya-e01_04n:8_4	pana aṅgasaṅkantiṃ ābhujitvā jhānāni samāpajjati, tadā aṅgasaṅkanti veditabbā. Iminā	8	
PA_anya-e01_04n:8_5	nayena kasiṇānulomaārammaṇasaṅkantiādīnampi aññamaññaṃ viseso veditabbo. Idaṃ kasiṇānulomaṃ	8	
PA_anya-e01_04n:8_6	nāma cittaparidamananti adhippāyo.	8	
PA_anya-e01_04n:9_0	Tathevāti “paṭipāṭiyā aṭṭhasu kasiṇesu satakkhattumpi sahassakkhattumpī”ti etassa	9	
PA_anya-e01_04n:9_1	upasaṃhārattho tathā-saddo. Paṭilomato cettha paṭipāṭi. Tenāha “paṭilomakkamenā”ti.	9	
PA_anya-e01_04n:9_2	Ayañhettha attho – paṭhamaṃ odātakasiṇe jhānaṃ samāpajjati, tato lohitakasiṇeti yāva	9	
PA_anya-e01_04n:9_3	pathavīkasiṇā vattabbā.	9	
PA_anya-e01_04n:10	Punappunaṃ samāpajjananti “satakkhattuṃ sahassakkhattu”nti vuttaṃ bahulākāramāha.	1	
PA_anya-e01_04n:11_0	Tatthevāti pathavīkasiṇeyeva. Tatoti pacchā tatiyajjhānato vuṭṭhānantarakālaṃ. Tadevāti	11	
PA_anya-e01_04n:11_1	pathavīkasiṇameva. Tato ākiñcaññāyatananti tato pathavīkasiṇugghāṭimākāse pavattitaākāsānañcāyatanasamāpattito	11	
PA_anya-e01_04n:11_2	vuṭṭhāya viññāṇañcāyatanaṃ amanasikaritvā taṃ laṅghitvā yathāvuttaākāsānañcāyatanaviññāṇassa	11	
PA_anya-e01_04n:11_3	abhāve pavattitaṃ ākiñcaññāyatanaṃ samāpajjati. Pathavīkasiṇugghāṭimākāsakasiṇaṃ	11	
PA_anya-e01_04n:11_4	pathavīkasiṇapakkhikameva hotīti vuttaṃ “kasiṇaṃ anukkamitvā”ti. Atha vā aṭṭhasu	11	
PA_anya-e01_04n:11_5	kasiṇesu kassaci ukkamanaṃ idha kasiṇukkantikaṃ nāmāti āha “kasiṇaṃ anukkamitvā”ti.	11	
PA_anya-e01_04n:11_6	Jhānukkantikanti ettha icchitaṃ avadhāraṇena nivattetabbaṃ, ukkamanassa ca sarūpaṃ	11	
PA_anya-e01_04n:11_7	dassetuṃ “evaṃ kasiṇa”ntiādiṃ vatvā puna taṃ pakāraṃ saha nissayena sesakasiṇesu	11	
PA_anya-e01_04n:11_8	atidisanto “evaṃ āpokasiṇādi…pe… kātabbā”ti āha. Tenāha “iminā nayenā”tiādi. Yathā	11	
PA_anya-e01_04n:11_9	paṭhamajjhānamūlakaṃ pathavīkasiṇādīsu jhānukkantikaṃ dassitaṃ, evaṃ dutiyajjhānādimūlakampi	11	
PA_anya-e01_04n:11_10	taṃ yathārahaṃ dassetabbaṃ.	111	
PA_anya-e01_04n:12	Tadevāti paṭhamajjhānameva. Kasiṇukkantikepi āpokasiṇādimūlikā yojanā vuttanayeneva kātabbā, tathā yathārahaṃ dutiyajjhānādimūlikā.	1	
PA_anya-e01_04n:13_0	Lohitakasiṇato ākiñcaññāyatananti lohitakasiṇaṃ āvajjento abhimukhaṃ katvā tassa	13	
PA_anya-e01_04n:13_1	ugghāṭanena upaṭṭhite kasiṇugghāṭimākāse amanasikārena ākāsānañcāyatanajjhānaṃ samāpajjitvā	13	
PA_anya-e01_04n:13_2	tattha pubbe pavattaviññāṇassa apagamaṃ ārammaṇaṃ katvā ākiñcaññāyatanaṃ samāpajjati.	13	
PA_anya-e01_04n:14_0	Itaresanti avasiṭṭharūpāvacarajjhānānaṃ. Na hi arūpajjhānesu aṅgasaṅkanti atthi,	14	
