segmentnr	original	folio	analyzed
PA_thig_7.2:0.1	Therīgāthā 7.2	0	
PA_thig_7.2:0.2	Sattakanipāta	0	
PA_thig_7.2:0.3	Cālātherīgāthā	0	
PA_thig_7.2:1.1	“Satiṁ upaṭṭhapetvāna,	1	
PA_thig_7.2:1.2	bhikkhunī bhāvitindriyā;	1	
PA_thig_7.2:1.3	Paṭivijjhi padaṁ santaṁ,	1	
PA_thig_7.2:1.4	saṅkhārūpasamaṁ sukhaṁ”.	1	
PA_thig_7.2:2.1	“Kaṁ nu uddissa muṇḍāsi,	2	
PA_thig_7.2:2.2	samaṇī viya dissasi;	2	
PA_thig_7.2:2.3	Na ca rocesi pāsaṇḍe,	2	
PA_thig_7.2:2.4	kimidaṁ carasi momuhā”.	2	
PA_thig_7.2:3.1	“Ito bahiddhā pāsaṇḍā,	3	
PA_thig_7.2:3.2	diṭṭhiyo upanissitā;	3	
PA_thig_7.2:3.3	Na te dhammaṁ vijānanti,	3	
PA_thig_7.2:3.4	na te dhammassa kovidā.	3	
PA_thig_7.2:4.1	Atthi sakyakule jāto,	4	
PA_thig_7.2:4.2	buddho appaṭipuggalo;	4	
PA_thig_7.2:4.3	So me dhammamadesesi,	4	
PA_thig_7.2:4.4	diṭṭhīnaṁ samatikkamaṁ.	4	
PA_thig_7.2:5.1	Dukkhaṁ dukkhasamuppādaṁ,	5	
PA_thig_7.2:5.2	Dukkhassa ca atikkamaṁ;	5	
PA_thig_7.2:5.3	Ariyaṁ caṭṭhaṅgikaṁ maggaṁ,	5	
PA_thig_7.2:5.4	Dukkhūpasamagāminaṁ.	5	
PA_thig_7.2:6.1	Tassāhaṁ vacanaṁ sutvā,	6	
PA_thig_7.2:6.2	vihariṁ sāsane ratā;	6	
PA_thig_7.2:6.3	Tisso vijjā anuppattā,	6	
PA_thig_7.2:6.4	kataṁ buddhassa sāsanaṁ.	6	
PA_thig_7.2:7.1	Sabbattha vihatā nandī,	7	
PA_thig_7.2:7.2	tamokhandho padālito;	7	
PA_thig_7.2:7.3	Evaṁ jānāhi pāpima,	7	
PA_thig_7.2:7.4	nihato tvamasi antaka”.	7	
PA_thig_7.2:8.1	… Cālā therī ….	8	
