segmentnr	original	folio	analyzed
PA_bv_4:0.1	Buddhavaṁsa	0	
PA_bv_4:0.2	4. Koṇḍaññabuddhavaṁsa	0	
PA_bv_4:1.1	“Dīpaṅkarassa aparena,	1	
PA_bv_4:1.2	Koṇḍañño nāma nāyako;	1	
PA_bv_4:1.3	Anantatejo amitayaso,	1	
PA_bv_4:1.4	Appameyyo durāsado.	1	
PA_bv_4:2.1	Dharaṇūpamo khamanena,	2	
PA_bv_4:2.2	sīlena sāgarūpamo;	2	
PA_bv_4:2.3	Samādhinā merūpamo,	2	
PA_bv_4:2.4	ñāṇena gaganūpamo.	2	
PA_bv_4:3.1	Indriyabalabojjhaṅga-	3	
PA_bv_4:3.2	maggasaccappakāsanaṁ;	3	
PA_bv_4:3.3	Pakāsesi sadā buddho,	3	
PA_bv_4:3.4	hitāya sabbapāṇinaṁ.	3	
PA_bv_4:4.1	Dhammacakkaṁ pavattente,	4	
PA_bv_4:4.2	koṇḍaññe lokanāyake;	4	
PA_bv_4:4.3	Koṭisatasahassānaṁ,	4	
PA_bv_4:4.4	paṭhamābhisamayo ahu.	4	
PA_bv_4:5.1	Tato parampi desente,	5	
PA_bv_4:5.2	naramarūnaṁ samāgame;	5	
PA_bv_4:5.3	Navutikoṭisahassānaṁ,	5	
PA_bv_4:5.4	dutiyābhisamayo ahu.	5	
PA_bv_4:6.1	Titthiye abhimaddanto,	6	
PA_bv_4:6.2	yadā dhammamadesayi;	6	
PA_bv_4:6.3	Asītikoṭisahassānaṁ,	6	
PA_bv_4:6.4	tatiyābhisamayo ahu.	6	
PA_bv_4:7.1	Sannipātā tayo āsuṁ,	7	
PA_bv_4:7.2	koṇḍaññassa mahesino;	7	
PA_bv_4:7.3	Khīṇāsavānaṁ vimalānaṁ,	7	
PA_bv_4:7.4	santacittāna tādinaṁ.	7	
PA_bv_4:8.1	Koṭisatasahassānaṁ,	8	
PA_bv_4:8.2	paṭhamo āsi samāgamo;	8	
PA_bv_4:8.3	Dutiyo koṭisahassānaṁ,	8	
PA_bv_4:8.4	tatiyo navutikoṭinaṁ.	8	
PA_bv_4:9.1	Ahaṁ tena samayena,	9	
PA_bv_4:9.2	vijitāvī nāma khattiyo;	9	
PA_bv_4:9.3	Samuddaṁ antamantena,	9	
PA_bv_4:9.4	issariyaṁ vattayāmahaṁ.	9	
PA_bv_4:10.1	Koṭisatasahassānaṁ,	10	
PA_bv_4:10.2	vimalānaṁ mahesinaṁ;	10	
PA_bv_4:10.3	Saha lokagganāthena,	10	
PA_bv_4:10.4	paramannena tappayiṁ.	10	
PA_bv_4:11.1	Sopi maṁ buddho byākāsi,	11	
PA_bv_4:11.2	koṇḍañño lokanāyako;	11	
PA_bv_4:11.3	‘Aparimeyyito kappe,	11	
PA_bv_4:11.4	buddho loke bhavissati.	11	
PA_bv_4:12.1	Padhānaṁ padahitvāna,	12	
PA_bv_4:12.2	katvā dukkarakārikaṁ;	12	
PA_bv_4:12.3	Assatthamūle sambuddho,	12	
PA_bv_4:12.4	bujjhissati mahāyaso.	12	
PA_bv_4:13.1	Imassa janikā mātā,	13	
PA_bv_4:13.2	māyā nāma bhavissati;	13	
PA_bv_4:13.3	Pitā suddhodano nāma,	13	
PA_bv_4:13.4	ayaṁ hessati gotamo.	13	
PA_bv_4:14.1	Kolito upatisso ca,	14	
PA_bv_4:14.2	aggā hessanti sāvakā;	14	
PA_bv_4:14.3	Ānando nāmupaṭṭhāko,	14	
PA_bv_4:14.4	upaṭṭhissatimaṁ jinaṁ.	14	
PA_bv_4:15.1	Khemā uppalavaṇṇā ca,	15	
PA_bv_4:15.2	aggā hessanti sāvikā;	15	
PA_bv_4:15.3	Bodhi tassa bhagavato,	15	
PA_bv_4:15.4	assatthoti pavuccati.	15	
PA_bv_4:16.1	Citto ca hatthāḷavako,	16	
PA_bv_4:16.2	aggā hessantupaṭṭhakā;	16	
PA_bv_4:16.3	Nandamātā ca uttarā,	16	
PA_bv_4:16.4	aggā hessantupaṭṭhikā;	16	
PA_bv_4:16.5	Āyu vassasataṁ tassa,	16	
PA_bv_4:16.6	gotamassa yasassino’.	16	
PA_bv_4:17.1	Idaṁ sutvāna vacanaṁ,	17	
PA_bv_4:17.2	asamassa mahesino;	17	
PA_bv_4:17.3	Āmoditā naramarū,	17	
PA_bv_4:17.4	‘buddhabījaṁ kira ayaṁ’.	17	
PA_bv_4:18.1	Ukkuṭṭhisaddā vattanti,	18	
PA_bv_4:18.2	apphoṭenti hasanti ca;	18	
