segmentnr	original	folio	analyzed
PA_anya-e06_04n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e06_04n:1	Suttavandanā	0	
PA_anya-e06_04n:3	Dhammattha desanā vedha,	0	
PA_anya-e06_04n:4	Catugambhīra duddasaṃ;	0	
PA_anya-e06_04n:5	Dhammaṃ lokassa desentaṃ,	0	
PA_anya-e06_04n:6	Dhammarājaṃ namāmahaṃ;	0	
PA_anya-e06_04n:8	Buddho paccekabuddho ca,	0	
PA_anya-e06_04n:9	Arahā cakkavattīti;	0	
PA_anya-e06_04n:10	Thūpāthūpārahaṃ vande,	1	
PA_anya-e06_04n:11	Catuthūpārahesu taṃ;	1	
PA_anya-e06_04n:13	Petaseyyo kāmabhogī,	1	
PA_anya-e06_04n:14	Sīhaseyyo tathāgato;	1	
PA_anya-e06_04n:15	Sayantaṃ catuseyyesu,	1	
PA_anya-e06_04n:16	Catutthena name jinaṃ;	1	
PA_anya-e06_04n:18	Aṇḍajā jalābujā ca;	1	
PA_anya-e06_04n:19	Saṃsedajo papātikā;	1	
PA_anya-e06_04n:20	Catuyoni pariccheda,	2	
PA_anya-e06_04n:21	Ñāṇavantaṃ name jinaṃ;	2	
PA_anya-e06_04n:23	Sutabuddhonubuddho ca,	2	
PA_anya-e06_04n:24	Pacceko jinabuddhoti;	2	
PA_anya-e06_04n:25	Catutthaṃ catubuddhesu,	2	
PA_anya-e06_04n:26	Vandāmi lokanāyakaṃ;	2	
PA_anya-e06_04n:28	Rāhuggaṃ attabhāgīnaṃ,	2	
PA_anya-e06_04n:29	Mandhātā kāmabhogīnaṃ;	2	
PA_anya-e06_04n:30	Māro adhipateyyānaṃ,	3	
PA_anya-e06_04n:31	Buddho loke sadevake;	3	
PA_anya-e06_04n:32	Catuagga paññattīnaṃ,	3	
PA_anya-e06_04n:33	Aggapattaṃ name jinaṃ.	3	
PA_anya-e06_04n:35	Dānaṃ piyakathā attha,	3	
PA_anya-e06_04n:36	Cariyā sadisattatā;	3	
PA_anya-e06_04n:37	Catusaṅgaha vatthūhi,	3	
PA_anya-e06_04n:38	Asaṅkhiyesu jātisu;	3	
PA_anya-e06_04n:39	Lokassa saṅgahetāraṃ,	3	
PA_anya-e06_04n:40	Vandāmi lokanāyakaṃ;	4	
PA_anya-e06_04n:42	Lobho doso ca mohoti,	4	
PA_anya-e06_04n:43	Anto paccatthike tayo;	4	
PA_anya-e06_04n:44	Dujjaye sabbaverīhi,	4	
PA_anya-e06_04n:45	Sañjitaṃpi sudhiṃ name;	4	
PA_anya-e06_04n:47	Jāti puñña mahattāni,	4	
PA_anya-e06_04n:48	Guṇamahattamuttamaṃ;	4	
PA_anya-e06_04n:49	Timahatthehi sampannaṃ,	4	
PA_anya-e06_04n:50	Vandāmi lokanāyakaṃ;	5	
PA_anya-e06_04n:52	Hetu phala sampadāyo,	5	
PA_anya-e06_04n:53	Sattupakārasampadā;	5	
PA_anya-e06_04n:54	Tisampadāhi sampannaṃ,	5	
PA_anya-e06_04n:55	Vandāmi lokanāyakaṃ.	5	
PA_anya-e06_04n:57	Ñāṇappahānānubhāva,	5	
PA_anya-e06_04n:58	Surūpakārasampadā;	5	
PA_anya-e06_04n:59	Catuphala sampadāhi,	5	
PA_anya-e06_04n:60	Taṃ sampannaṃ name jinaṃ.	6	
PA_anya-e06_04n:62	Āsayo ca payogoti,	6	
PA_anya-e06_04n:63	Sattupakāra sampadā;	6	
PA_anya-e06_04n:64	Duvidhā yassa sampannā,	6	
PA_anya-e06_04n:65	Sammā maṃ pātu so jino.	6	
PA_anya-e06_04n:67	Mahosadhe vessantare,	6	
PA_anya-e06_04n:68	Pacchimabhavike tathā;	6	
PA_anya-e06_04n:69	Tijātīsu name vācaṃ,	6	
PA_anya-e06_04n:70	Bhāsentaṃ jāyanakkhaṇe.	7	
PA_anya-e06_04n:72	Nemimhi sādhine ceva,	7	
PA_anya-e06_04n:73	Mandhātari ca guttile;	7	
PA_anya-e06_04n:74	Catūsu manujattena,	7	
PA_anya-e06_04n:75	Devalokaṃ gataṃ name.	7	
PA_anya-e06_04n:77	Saṅkhāro rūpavikāro,	7	
PA_anya-e06_04n:78	Lakkhaṇaṃ vānanissaṭaṃ;	7	
PA_anya-e06_04n:79	Nibbānaṃ paññatticeti,	7	
PA_anya-e06_04n:80	Pañca ñeyyantaguṃ name.	8	
PA_anya-e06_04n:82	Putta dāra pariccāgā,	8	
PA_anya-e06_04n:83	Rajjaṅgaṃ jīva cāgīti;	8	
PA_anya-e06_04n:84	Pañca mahāpariccāge,	8	
PA_anya-e06_04n:85	Karaṃ sudukkare name.	8	
PA_anya-e06_04n:87	Rūpañca vedanā saññā,	8	
PA_anya-e06_04n:88	Saṅkhārā viññāṇantime;	8	
PA_anya-e06_04n:89	Pañcakkhandhe parijānaṃ,	8	
PA_anya-e06_04n:90	Tipariññāhi taṃ name.	9	
PA_anya-e06_04n:92	Manussa deva gatiyo,	9	
PA_anya-e06_04n:93	Peto ca nirayo tathā;	9	
PA_anya-e06_04n:94	Tiracchānoti pañcetā,	9	
PA_anya-e06_04n:95	Chindantaṃ gatiyo name;	9	
PA_anya-e06_04n:97	Devaputto kileso ca,	9	
PA_anya-e06_04n:98	Abhisaṅkhāra mārako;	9	
PA_anya-e06_04n:99	Khandho maccūti pañcete,	9	
PA_anya-e06_04n:100	Māre vijitavaṃ name.	10	
PA_anya-e06_04n:102	Purebhattaṃ pacchābhattaṃ,	10	
PA_anya-e06_04n:103	Purimañceva majjhimaṃ;	10	
PA_anya-e06_04n:104	Pacchimanti sadā pañca,	10	
PA_anya-e06_04n:105	Buddhakiccaṃ karaṃ name.	10	
PA_anya-e06_04n:107	Rūpā saddā gandhā rasā,	10	
PA_anya-e06_04n:108	Phoṭṭhabbā ca manoramā;	10	
PA_anya-e06_04n:109	Pañca kāmaguṇe hitvā,	10	
PA_anya-e06_04n:110	Kheḷaṃva niggataṃ name.	11	
PA_anya-e06_04n:112	Rāgasallaṃ dosasallaṃ,	11	
PA_anya-e06_04n:113	Mohā māno ca diṭṭhīti;	11	
PA_anya-e06_04n:114	Vande vajjātivajjantaṃ,	11	
