segmentnr	original	folio	analyzed
PA_patthana_21.17:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_21.17:0.2	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_21.17:0.3	21.17. Hetuduka, Vedanāttika	0	
PA_patthana_21.17:1.1_0	Nahetuṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca hetu sukhāya vedanāya sampayutto	1	
PA_patthana_21.17:1.1_1	dhammo uppajjati hetupaccayā. Nahetuṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca	1	
PA_patthana_21.17:1.1_2	nahetu sukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. Nahetuṁ nasukhāya	1	
PA_patthana_21.17:1.1_3	vedanāya sampayuttaṁ dhammaṁ paṭicca hetu sukhāya vedanāya sampayutto ca nahetu sukhāya	1	
PA_patthana_21.17:1.1_4	vedanāya sampayutto ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	1	
PA_patthana_21.17:2.1	Nahetu nadukkhāya vedanāya sampayuttamūlaṁ tīṇiyeva. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi. (Vipākaṁ natthi.)	2	
PA_patthana_21.17:3.1	Nahetuṁ naadukkhamasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca hetu adukkhamasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	3	
