segmentnr	original	analyzed
PA_pli-tv-bi-vb_pc72:0.1	Theravāda Vinaya	▁ther a vād a ▁vinay a
PA_pli-tv-bi-vb_pc72:0.2	Bhikkhunivibhaṅga	▁bhikkhu ni vibhaṃg a
PA_pli-tv-bi-vb_pc72:0.3	Pācittiyakaṇḍa	▁pācittiy akaṇḍ a
PA_pli-tv-bi-vb_pc72:0.4	Kumāribhūtavagga	▁ kumār i bhūt avagga
PA_pli-tv-bi-vb_pc72:0.5	72. Dutiyakumāribhūtasikkhāpada	▁dutiy a kumār i bhūt asikkhāpad a
PA_pli-tv-bi-vb_pc72:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	▁tena ▁samayena ▁buddho ▁bhagavā ▁sāvatthiyaṃ ▁viharati ▁jetavane ▁ anāthapiṇḍikassa ▁ārām e
PA_pli-tv-bi-vb_pc72:1.2	Tena kho pana samayena bhikkhuniyo paripuṇṇavīsativassaṁ kumāribhūtaṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpenti.	▁tena ▁kho ▁pana ▁samayena ▁bhikkhuniyo ▁paripuṇṇ a vīsati vass aṃ ▁ kumār i bhūt aṃ ▁dve ▁vass āni ▁cha su ▁dhammesu ▁as ikkh it as ikkh aṃ ▁vuṭṭhā pe nti
PA_pli-tv-bi-vb_pc72:1.3	Tā bālā honti abyattā;	▁tā ▁bāl ā ▁honti ▁a byatt ā
PA_pli-tv-bi-vb_pc72:1.4	na jānanti kappiyaṁ vā akappiyaṁ vā.	▁na ▁jān anti ▁kappiy aṃ ▁vā ▁akappiy aṃ ▁vā
PA_pli-tv-bi-vb_pc72:1.5	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	▁yā ▁tā ▁bhikkhuniyo ▁appicch ā ▁pe ▁tā ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bi-vb_pc72:1.6	“kathañhi nāma bhikkhuniyo paripuṇṇavīsativassaṁ kumāribhūtaṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpessantī”ti …pe…	▁kathañhi ▁nāma ▁bhikkhuniyo ▁paripuṇṇ a vīsati vass aṃ ▁ kumār i bhūt aṃ ▁dve ▁vass āni ▁cha su ▁dhammesu ▁as ikkh it as ikkh aṃ ▁vuṭṭhā pe s s antīti ▁pe
PA_pli-tv-bi-vb_pc72:1.7	“saccaṁ kira, bhikkhave, bhikkhuniyo paripuṇṇavīsativassaṁ kumāribhūtaṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpentī”ti?	▁saccaṃ ▁kira ▁bhikkhave ▁bhikkhuniyo ▁paripuṇṇ a vīsati vass aṃ ▁ kumār i bhūt aṃ ▁dve ▁vass āni ▁cha su ▁dhammesu ▁as ikkh it as ikkh aṃ ▁vuṭṭhā p entīti
PA_pli-tv-bi-vb_pc72:1.8	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bi-vb_pc72:1.9	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bi-vb_pc72:1.10	kathañhi nāma, bhikkhave, bhikkhuniyo paripuṇṇavīsativassaṁ kumāribhūtaṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpessanti.	▁kathañhi ▁nāma ▁bhikkhave ▁bhikkhuniyo ▁paripuṇṇ a vīsati vass aṃ ▁ kumār i bhūt aṃ ▁dve ▁vass āni ▁cha su ▁dhammesu ▁as ikkh it as ikkh aṃ ▁vuṭṭhā p essanti
PA_pli-tv-bi-vb_pc72:1.11	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁bhikkhave ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bi-vb_pc72:1.12	vigarahitvā …pe…	▁vi ga rah itvā ▁pe
PA_pli-tv-bi-vb_pc72:1.13	dhammiṁ kathaṁ katvā bhikkhū āmantesi—	▁dhamm iṃ ▁kathaṃ ▁katvā ▁bhikkhū ▁āmantesi
PA_pli-tv-bi-vb_pc72:1.14	“anujānāmi, bhikkhave, aṭṭhārasavassāya kumāribhūtāya dve vassāni chasu dhammesu sikkhāsammutiṁ dātuṁ.	▁anujānāmi ▁bhikkhave ▁aṭṭhārasa vass āya ▁ kumār i bhūt āya ▁dve ▁vass āni ▁cha su ▁dhammesu ▁sikkhā sammuti ṃ ▁dātuṃ
PA_pli-tv-bi-vb_pc72:1.15	Evañca pana, bhikkhave, dātabbā.	▁evañca ▁pana ▁bhikkhave ▁dātabb ā
