segmentnr	original	folio	analyzed
PA_ja_449:0.1	Jātaka	0	
PA_ja_449:0.2	Dasakanipāta	0	
PA_ja_449:0.3	Catudvāravagga	0	
PA_ja_449:0.4	11. Maṭṭhakuṇḍalījātaka	0	
PA_ja_449:1.1	“Alaṅkato maṭṭhakuṇḍalī,	1	
PA_ja_449:1.2	Māladhārī haricandanussado;	1	
PA_ja_449:1.3	Bāhā paggayha kandasi,	1	
PA_ja_449:1.4	Vanamajjhe kiṁ dukkhito tuvaṁ”.	1	
PA_ja_449:2.1	“Sovaṇṇamayo pabhassaro,	2	
PA_ja_449:2.2	Uppanno rathapañjaro mama;	2	
PA_ja_449:2.3	Tassa cakkayugaṁ na vindāmi,	2	
PA_ja_449:2.4	Tena dukkhena jahāmi jīvitaṁ”.	2	
PA_ja_449:3.1	“Sovaṇṇamayaṁ maṇīmayaṁ,	3	
PA_ja_449:3.2	Lohamayaṁ atha rūpiyāmayaṁ;	3	
PA_ja_449:3.3	Pāvada rathaṁ karissāmi te,	3	
PA_ja_449:3.4	Cakkayugaṁ paṭipādayāmi taṁ”.	3	
PA_ja_449:4.1	“So māṇavo tassa pāvadi,	4	
PA_ja_449:4.2	Candasūriyā ubhayettha bhātaro;	4	
PA_ja_449:4.3	Sovaṇṇamayo ratho mama,	4	
PA_ja_449:4.4	Tena cakkayugena sobhati”.	4	
PA_ja_449:5.1	“Bālo kho tvaṁsi māṇava,	5	
PA_ja_449:5.2	Yo tvaṁ patthayase apatthiyaṁ;	5	
PA_ja_449:5.3	Maññāmi tuvaṁ marissasi,	5	
PA_ja_449:5.4	Na hi tvaṁ lacchasi candasūriye”.	5	
PA_ja_449:6.1	“Gamanāgamanampi dissati,	6	
PA_ja_449:6.2	Vaṇṇadhātu ubhayettha vīthiyo;	6	
PA_ja_449:6.3	Peto pana neva dissati,	6	
PA_ja_449:6.4	Ko nu kho kandataṁ bālyataro”.	6	
PA_ja_449:7.1	“Saccaṁ kho vadesi māṇava,	7	
PA_ja_449:7.2	Ahameva kandataṁ bālyataro;	7	
PA_ja_449:7.3	Candaṁ viya dārako rudaṁ,	7	
PA_ja_449:7.4	Petaṁ kālakatābhipatthaye.	7	
PA_ja_449:8.1	Ādittaṁ vata maṁ santaṁ,	8	
PA_ja_449:8.2	ghatasittaṁva pāvakaṁ;	8	
PA_ja_449:8.3	Vārinā viya osiñcaṁ,	8	
PA_ja_449:8.4	sabbaṁ nibbāpaye daraṁ.	8	
PA_ja_449:9.1	Abbahī vata me sallaṁ,	9	
PA_ja_449:9.2	yamāsi hadayassitaṁ;	9	
PA_ja_449:9.3	Yo me sokaparetassa,	9	
PA_ja_449:9.4	puttasokaṁ apānudi.	9	
PA_ja_449:10.1	Sohaṁ abbūḷhasallosmi,	10	
PA_ja_449:10.2	vītasoko anāvilo;	10	
PA_ja_449:10.3	Na socāmi na rodāmi,	10	
PA_ja_449:10.4	tava sutvāna māṇavā”ti.	10	
PA_ja_449:11.1	Maṭṭhakuṇḍalījātakaṁ ekādasamaṁ.	11	
