segmentnr	original	folio	analyzed
PA_mil_6.2.3:0.1	Milindapañha	0	
PA_mil_6.2.3:0.2	Anumānapañha	0	
PA_mil_6.2.3:0.3	Nippapañcavagga	0	
PA_mil_6.2.3:0.4	3. Khīṇāsavasatisammosapañha	0	
PA_mil_6.2.3:1.1	“Bhante nāgasena, atthi arahato satisammoso”ti?	1	
PA_mil_6.2.3:1.2	“Vigatasatisammosā kho, mahārāja, arahanto, natthi arahantānaṁ satisammoso”ti.	1	
PA_mil_6.2.3:1.3	“Āpajjeyya pana, bhante, arahā āpattin”ti?	1	
PA_mil_6.2.3:1.4	“Āma, mahārājā”ti.	1	
PA_mil_6.2.3:1.5	“Kismiṁ vatthusmin”ti?	1	
PA_mil_6.2.3:1.6	“Kuṭikāre, mahārāja, sañcaritte, vikāle kālasaññāya, pavārite appavāritasaññāya, anatiritte atirittasaññāyā”ti.	1	
PA_mil_6.2.3:2.1	“Bhante nāgasena, tumhe bhaṇatha—	2	
PA_mil_6.2.3:2.2	‘ye āpattiṁ āpajjanti, te dvīhi kāraṇehi āpajjanti anādariyena vā ajānanena vā’ti.	2	
PA_mil_6.2.3:2.3	Api nu kho, bhante, arahato anādariyaṁ hoti, yaṁ arahā āpattiṁ āpajjatī”ti?	2	
PA_mil_6.2.3:2.4	“Na hi, mahārājā”ti.	2	
PA_mil_6.2.3:3.1	“Yadi, bhante nāgasena, arahā āpattiṁ āpajjati, natthi ca arahato anādariyaṁ, tena hi atthi arahato satisammoso”ti?	3	
PA_mil_6.2.3:3.2	“Natthi, mahārāja, arahato satisammoso, āpattiñca arahā āpajjatī”ti.	3	
PA_mil_6.2.3:4.1	“Tena hi, bhante, kāraṇena maṁ saññāpehi, kiṁ tattha kāraṇan”ti?	4	
PA_mil_6.2.3:4.2	“Dveme, mahārāja, kilesā lokavajjaṁ paṇṇattivajjañcāti.	4	
PA_mil_6.2.3:4.3	Katamaṁ, mahārāja, lokavajjaṁ?	4	
PA_mil_6.2.3:4.4	Dasa akusalakammapathā, idaṁ vuccati lokavajjaṁ.	4	
PA_mil_6.2.3:4.5	Katamaṁ paṇṇattivajjaṁ?	4	
PA_mil_6.2.3:4.6	Yaṁ loke atthi samaṇānaṁ ananucchavikaṁ ananulomikaṁ, gihīnaṁ anavajjaṁ.	4	
PA_mil_6.2.3:4.7	Tattha bhagavā sāvakānaṁ sikkhāpadaṁ paññapeti ‘yāvajīvaṁ anatikkamanīyan’ti.	4	
PA_mil_6.2.3:4.8	Vikālabhojanaṁ, mahārāja, lokassa anavajjaṁ, taṁ jinasāsane vajjaṁ.	4	
PA_mil_6.2.3:4.9	Bhūtagāmavikopanaṁ, mahārāja, lokassa anavajjaṁ, taṁ jinasāsane vajjaṁ.	4	
PA_mil_6.2.3:4.10	Udake hassadhammaṁ, mahārāja, lokassa anavajjaṁ, taṁ jinasāsane vajjaṁ.	4	
PA_mil_6.2.3:4.11	Iti evarūpāni evarūpāni, mahārāja, jinasāsane vajjāni, idaṁ vuccati paṇṇattivajjaṁ.	4	
PA_mil_6.2.3:4.12	Lokavajjaṁ abhabbo khīṇāsavo taṁ ajjhācarituṁ.	4	
PA_mil_6.2.3:5.1	Yaṁ kilesaṁ paṇṇattivajjaṁ, taṁ ajānanto āpajjeyya.	5	
PA_mil_6.2.3:5.2	Avisayo, mahārāja, ekaccassa arahato sabbaṁ jānituṁ, na hi tassa balaṁ atthi sabbaṁ jānituṁ.	5	
PA_mil_6.2.3:5.3	Anaññātaṁ, mahārāja, arahato itthipurisānaṁ nāmampi gottampi, maggopi tassa mahiyā anaññāto;	5	
PA_mil_6.2.3:5.4	vimuttiṁyeva, mahārāja, ekacco arahā jāneyya;	5	
PA_mil_6.2.3:5.5	chaḷabhiñño arahā sakavisayaṁ jāneyya;	5	
PA_mil_6.2.3:5.6	sabbaññū, mahārāja, tathāgatova sabbaṁ jānātī”ti.	5	
PA_mil_6.2.3:5.7	“Sādhu, bhante nāgasena, evametaṁ tathā sampaṭicchāmī”ti.	5	
PA_mil_6.2.3:6.1	Khīṇāsavasatisammosapañho tatiyo.	6	
