segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc70:0.1	Theravāda Vinaya	▁ther a vād a ▁vinay a
PA_pli-tv-bu-vb_pc70:0.2	Mahāvibhaṅga	▁mahā vibhaṃg a
PA_pli-tv-bu-vb_pc70:0.3	Pācittiyakaṇḍa	▁pācittiy akaṇḍ a
PA_pli-tv-bu-vb_pc70:0.4	Sappāṇakavagga	▁sapp ā ṇ ak avagga
PA_pli-tv-bu-vb_pc70:0.5	70. Kaṇṭakasikkhāpada	▁ kaṇṭak asikkhāpad a
PA_pli-tv-bu-vb_pc70:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	▁tena ▁samayena ▁buddho ▁bhagavā ▁sāvatthiyaṃ ▁viharati ▁jetavane ▁ anāthapiṇḍikassa ▁ārām e
PA_pli-tv-bu-vb_pc70:1.2	Tena kho pana samayena kaṇṭakassa nāma samaṇuddesassa evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ hoti—	▁tena ▁kho ▁pana ▁samayena ▁ kaṇṭak assa ▁nāma ▁samaṇ uddes assa ▁evarūp aṃ ▁pāpak aṃ ▁diṭṭhigat aṃ ▁uppann aṃ ▁hoti
PA_pli-tv-bu-vb_pc70:1.3	“tathāhaṁ bhagavatā dhammaṁ desitaṁ ājānāmi, yathā yeme antarāyikā dhammā vuttā bhagavatā te paṭisevato nālaṁ antarāyāyā”ti.	▁tathā haṃ ▁bhagavatā ▁dhammaṃ ▁desit aṃ ▁ ā jān āmi ▁yathā ▁ye me ▁ antarāy ikā ▁dhammā ▁vuttā ▁bhagavatā ▁te ▁paṭisev ato ▁nā laṃ ▁ antarāy āyāti
PA_pli-tv-bu-vb_pc70:1.4	Assosuṁ kho sambahulā bhikkhū kaṇṭakassa nāma kira samaṇuddesassa evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ—	▁ ass o su ṃ ▁kho ▁sambahulā ▁bhikkhū ▁ kaṇṭak assa ▁nāma ▁kira ▁samaṇ uddes assa ▁evarūp aṃ ▁pāpak aṃ ▁diṭṭhigat aṃ ▁uppann aṃ
PA_pli-tv-bu-vb_pc70:1.5	“tathāhaṁ bhagavatā dhammaṁ desitaṁ ājānāmi, yathā yeme antarāyikā dhammā vuttā bhagavatā, te paṭisevato nālaṁ antarāyāyā”ti.	▁tathā haṃ ▁bhagavatā ▁dhammaṃ ▁desit aṃ ▁ ā jān āmi ▁yathā ▁ye me ▁ antarāy ikā ▁dhammā ▁vuttā ▁bhagavatā ▁te ▁paṭisev ato ▁nā laṃ ▁ antarāy āyāti
PA_pli-tv-bu-vb_pc70:1.6	Atha kho te bhikkhū yena kaṇṭako samaṇuddeso tenupasaṅkamiṁsu; upasaṅkamitvā kaṇṭakaṁ samaṇuddesaṁ etadavocuṁ—	▁atha ▁kho ▁te ▁bhikkhū ▁yena ▁ kaṇṭak o ▁samaṇ uddes o ▁tenupasaṃkami ṃ su ▁upasaṃkamitvā ▁ kaṇṭak aṃ ▁samaṇ uddes aṃ ▁et a da vo cu ṃ
PA_pli-tv-bu-vb_pc70:1.7	“saccaṁ kira te, āvuso kaṇṭaka, evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ—	▁saccaṃ ▁kira ▁te ▁āvuso ▁ kaṇṭak a ▁evarūp aṃ ▁pāpak aṃ ▁diṭṭhigat aṃ ▁uppann aṃ
PA_pli-tv-bu-vb_pc70:1.8	‘tathāhaṁ bhagavatā dhammaṁ desitaṁ ājānāmi, yathā yeme antarāyikā dhammā vuttā bhagavatā te paṭisevato nālaṁ antarāyāyā’”ti?	▁tathā haṃ ▁bhagavatā ▁dhammaṃ ▁desit aṃ ▁ ā jān āmi ▁yathā ▁ye me ▁ antarāy ikā ▁dhammā ▁vuttā ▁bhagavatā ▁te ▁paṭisev ato ▁nā laṃ ▁ antarāy āyāti
PA_pli-tv-bu-vb_pc70:1.9	“Evaṁ byā kho ahaṁ, bhante, bhagavatā dhammaṁ desitaṁ ājānāmi— ‘yathā yeme antarāyikā dhammā vuttā bhagavatā te paṭisevato nālaṁ antarāyāyā’”ti.	▁evaṃ ▁byā ▁kho ▁ahaṃ ▁bhante ▁bhagavatā ▁dhammaṃ ▁desit aṃ ▁ ā jān āmi ▁yathā ▁ye me ▁ antarāy ikā ▁dhammā ▁vuttā ▁bhagavatā ▁te ▁paṭisev ato ▁nā laṃ ▁ antarāy āyāti
PA_pli-tv-bu-vb_pc70:1.10	“Mā, āvuso kaṇṭaka, evaṁ avaca. Mā bhagavantaṁ abbhācikkhi. Na hi sādhu bhagavato abbhakkhānaṁ. Na hi bhagavā evaṁ vadeyya.	▁mā ▁āvuso ▁ kaṇṭak a ▁evaṃ ▁ava ca ▁mā ▁bhagavantaṃ ▁abbh ā ci kkhi ▁na ▁hi ▁sādhu ▁bhagavato ▁ ab bhakkh ānaṃ ▁na ▁hi ▁bhagavā ▁evaṃ ▁vadeyya
PA_pli-tv-bu-vb_pc70:1.11	Anekapariyāyenāvuso kaṇṭaka, antarāyikā dhammā antarāyikā vuttā bhagavatā. Alañca pana te paṭisevato antarāyāya.	▁aneka pariyāy e n āvuso ▁ kaṇṭak a ▁ antarāy ikā ▁dhammā ▁ antarāy ikā ▁vuttā ▁bhagavatā ▁ala ñca ▁pana ▁te ▁paṭisev ato ▁ antarāy āya
