segmentnr	original	folio	analyzed
PA_kv_13.8:0.1	Kathāvatthu	0	
PA_kv_13.8:0.2	Mahāpaṇṇāsaka	0	
PA_kv_13.8:0.3	Terasamavagga	0	
PA_kv_13.8:0.4	Asātarāgakathā	0	
PA_kv_13.8:1.1	Atthi asātarāgoti?	1	
PA_kv_13.8:1.2	Āmantā.	1	
PA_kv_13.8:1.3	Dukkhābhinandino sattā, atthi keci dukkhaṁ patthenti pihenti esanti gavesanti pariyesanti, dukkhaṁ ajjhosāya tiṭṭhantīti?	1	
PA_kv_13.8:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_13.8:1.5	nanu sukhābhinandino sattā, atthi keci sukhaṁ patthenti pihenti esanti gavesanti pariyesanti, sukhaṁ ajjhosāya tiṭṭhantīti?	1	
PA_kv_13.8:1.6	Āmantā.	1	
PA_kv_13.8:1.7	Hañci sukhābhinandino sattā, atthi keci sukhaṁ patthenti pihenti esanti gavesanti pariyesanti, sukhaṁ ajjhosāya tiṭṭhanti, no ca vata re vattabbe—	1	
PA_kv_13.8:1.8	“atthi asātarāgo”ti.	1	
PA_kv_13.8:2.1	Atthi asātarāgoti?	2	
PA_kv_13.8:2.2	Āmantā.	2	
PA_kv_13.8:2.3	Dukkhāya vedanāya rāgānusayo anuseti, sukhāya vedanāya paṭighānusayo anusetīti?	2	
PA_kv_13.8:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_13.8:2.5	nanu sukhāya vedanāya rāgānusayo anuseti, dukkhāya vedanāya paṭighānusayo anusetīti?	2	
PA_kv_13.8:2.6	Āmantā.	2	
PA_kv_13.8:2.7	Hañci sukhāya vedanāya rāgānusayo anuseti, dukkhāya vedanāya paṭighānusayo anuseti, no ca vata re vattabbe—	2	
PA_kv_13.8:2.8	“atthi asātarāgo”ti.	2	
PA_kv_13.8:3.1	Na vattabbaṁ—	3	
PA_kv_13.8:3.2	“atthi asātarāgo”ti?	3	
PA_kv_13.8:3.3	Āmantā.	3	
PA_kv_13.8:3.4	Nanu vuttaṁ bhagavatā—	3	
PA_kv_13.8:3.5	“so evaṁ anurodhavirodhaṁ samāpanno yaṁ kiñci vedanaṁ vedayati sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā, so taṁ vedanaṁ abhinandati abhivadati ajjhosāya tiṭṭhatī”ti.	3	
PA_kv_13.8:3.6	Attheva suttantoti?	3	
PA_kv_13.8:3.7	Āmantā.	3	
PA_kv_13.8:3.8	Tena hi atthi asātarāgoti.	3	
PA_kv_13.8:3.9	Asātarāgakathā niṭṭhitā.	3	
