segmentnr	original	folio	analyzed
PA_thag_4.9:0.1	Theragāthā 4.9	0	
PA_thag_4.9:0.2	Catukkanipāta	0	
PA_thag_4.9:0.3	Paṭhamavagga	0	
PA_thag_4.9:0.4	Candanattheragāthā	0	
PA_thag_4.9:1.1	“Jātarūpena sañchannā,	1	
PA_thag_4.9:1.2	dāsīgaṇapurakkhatā;	1	
PA_thag_4.9:1.3	Aṅkena puttamādāya,	1	
PA_thag_4.9:1.4	bhariyā maṁ upāgami.	1	
PA_thag_4.9:2.1	Tañca disvāna āyantiṁ,	2	
PA_thag_4.9:2.2	sakaputtassa mātaraṁ;	2	
PA_thag_4.9:2.3	Alaṅkataṁ suvasanaṁ,	2	
PA_thag_4.9:2.4	maccupāsaṁva oḍḍitaṁ.	2	
PA_thag_4.9:3.1	Tato me manasīkāro,	3	
PA_thag_4.9:3.2	yoniso udapajjatha;	3	
PA_thag_4.9:3.3	Ādīnavo pāturahu,	3	
PA_thag_4.9:3.4	nibbidā samatiṭṭhatha.	3	
PA_thag_4.9:4.1	Tato cittaṁ vimucci me,	4	
PA_thag_4.9:4.2	passa dhammasudhammataṁ;	4	
PA_thag_4.9:4.3	Tisso vijjā anuppattā,	4	
PA_thag_4.9:4.4	kataṁ buddhassa sāsanan”ti.	4	
PA_thag_4.9:4.5	… Candano thero ….	4	
