segmentnr	original	analyzed
PA_patthana_24.10:0.1	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 
PA_patthana_24.10:0.2	Dhammapaccanīyānuloma (4), Dukadukapaṭṭhānapāḷi (6)	dhamma paccanīya anuloma duka duka paṭṭhāna pāḷi 
PA_patthana_24.10:0.3	24.10. Sahetukadukādi, Hetuduka	sa hetuka duka ādi 
PA_patthana_24.10:1.1_0	Nasahetukaṁ nahetuṁ dhammaṁ paṭicca sahetuko hetu dhammo uppajjati hetupaccayā. Naahetukaṁ	na sa hetukam na hetum dhammam paṭicca sa hetukaḥ hetu dhammo uppajjati hetu paccayā na ahetuka 
PA_patthana_24.10:1.1_1	nahetuṁ dhammaṁ paṭicca sahetuko hetu dhammo uppajjati hetupaccayā. Nasahetukaṁ nahetuñca	na hetum dhammam paṭicca sa hetukaḥ hetu dhammo uppajjati hetu paccayā na sa hetukam na hetuñca 
PA_patthana_24.10:1.1_2	naahetukaṁ nahetuñca dhammaṁ paṭicca sahetuko hetu dhammo uppajjati hetupaccayā.	na ahetukam na hetuñca dhammam paṭicca sa hetukaḥ hetu dhammo uppajjati hetu paccayā 
PA_patthana_24.10:1.1_3	(Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe pañca, adhipatiyā ekaṁ …pe… purejāte āsevane	saṅkhitta hetuyā tīṇi ārammaṇe pañca adhipatiyā ekam pe purejāte āsevane 
PA_patthana_24.10:1.1_4	tīṇi …pe… vipāke tīṇi …pe… avigate pañca.	tīṇi pe vipāke tīṇi pe avigate pañca 
PA_patthana_24.10:2.1	Nasahetukaṁ nanahetuṁ dhammaṁ paṭicca sahetuko nahetu dhammo uppajjati hetupaccayā … tīṇi.	na sa hetukam na na hetum dhammam paṭicca sa hetukaḥ na hetu dhammaḥ uppajjati hetu paccayā tīṇi 
PA_patthana_24.10:3.1	Naahetukaṁ nanahetuṁ dhammaṁ paṭicca ahetuko nahetu dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.) Hetuyā cha, ārammaṇe tīṇi, adhipatiyā tīṇi …pe… vipāke tīṇi …pe… avigate cha.	na ahetukam na na hetum dhammam paṭicca ahetukaḥ na hetu dhammaḥ uppajjati hetu paccayā tīṇi saṅkhitta hetuyā cha ārammaṇe tīṇi adhipatiyā tīṇi pe vipāke tīṇi pe avigate cha 
PA_patthana_24.10:4.1	Nahetusampayuttaṁ nahetuṁ dhammaṁ paṭicca hetusampayutto hetu dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	na hetu sampayuttam na hetum dhammam paṭicca hetu sampayuttaḥ hetu dhammo uppajjati hetu paccayā tīṇi 
PA_patthana_24.10:5.1	Hetuyā tīṇi, ārammaṇe pañca, adhipatiyā ekaṁ …pe… purejāte āsevane tīṇi …pe… vipāke tīṇi …pe… avigate pañca. (Sahetukadukasadisaṁ.)	hetuyā tīṇi ārammaṇe pañca adhipatiyā ekam pe purejāte āsevane tīṇi pe vipāke tīṇi pe avigate pañca sa hetuka duka sadisa 
PA_patthana_24.10:6.1	Nahetuñceva naahetukaṁ nahetuṁ dhammaṁ paṭicca hetu ceva sahetuko ca hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na hetum ca iva na ahetukam na hetum dhammam paṭicca hetu ca iva sa hetukaḥ ca hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 
PA_patthana_24.10:7.1	Naahetukañceva nana ca hetuṁ nanahetuṁ dhammaṁ paṭicca sahetuko ceva na ca hetu nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na ahetukam ca iva na na ca hetum na na hetum dhammam paṭicca sa hetukaḥ ca iva na ca hetu na hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 
PA_patthana_24.10:8.1	Nahetuñceva nahetuvippayuttañca nahetuṁ dhammaṁ paṭicca hetu ceva hetusampayutto ca hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na hetum ca iva na hetu vippayuttam ca na hetum dhammam paṭicca hetu ca iva hetu sampayuttaḥ ca hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 
PA_patthana_24.10:9.1_0	Nahetuvippayuttañceva nanahetuñca nanahetuṁ dhammaṁ paṭicca hetusampayutto ceva na	na hetu vippayuttam ca iva na na hetuñca na na hetum dhammam paṭicca hetu sampayuttaḥ ca iva na 
PA_patthana_24.10:9.1_1	ca hetu nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate	ca hetu na hetu dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate 
PA_patthana_24.10:9.1_2	ekaṁ. (Antimadukaṁ na labbhati.)	eka antima dukam na labbhati 
