segmentnr	original	folio	analyzed
PA_bi-vb_pc77:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc77:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc77:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc77:0.4	Kumāribhūtavagga	0	
PA_bi-vb_pc77:0.5	77. Sikkhamāna-navuṭṭhāpanasikkhāpada	0	
PA_bi-vb_pc77:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc77:1.2	Tena kho pana samayena aññatarā sikkhamānā thullanandaṁ bhikkhuniṁ upasaṅkamitvā upasampadaṁ yāci.	1	
PA_bi-vb_pc77:1.3	Thullanandā bhikkhunī taṁ sikkhamānaṁ—	1	
PA_bi-vb_pc77:1.4	“sace me tvaṁ, ayye, cīvaraṁ dassasi evāhaṁ taṁ vuṭṭhāpessāmī”ti vatvā, neva vuṭṭhāpeti na vuṭṭhāpanāya ussukkaṁ karoti.	1	
PA_bi-vb_pc77:1.5	Atha kho sā sikkhamānā bhikkhunīnaṁ etamatthaṁ ārocesi.	1	
PA_bi-vb_pc77:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc77:1.7	“kathañhi nāma ayyā thullanandā sikkhamānaṁ—	1	
PA_bi-vb_pc77:1.8	‘sace me tvaṁ, ayye, cīvaraṁ dassasi evāhaṁ taṁ vuṭṭhāpessāmī’ti vatvā, neva vuṭṭhāpessati na vuṭṭhāpanāya ussukkaṁ karissatī”ti …pe…	1	
PA_bi-vb_pc77:1.9	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī sikkhamānaṁ—	1	
PA_bi-vb_pc77:1.10	‘sace me tvaṁ, ayye, cīvaraṁ dassasi evāhaṁ taṁ vuṭṭhāpessāmī’ti vatvā, neva vuṭṭhāpeti na vuṭṭhāpanāya ussukkaṁ karotī”ti?	1	
PA_bi-vb_pc77:1.11	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc77:1.12	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc77:1.13	kathañhi nāma, bhikkhave, thullanandā bhikkhunī sikkhamānaṁ—	1	
PA_bi-vb_pc77:1.14	‘sace me tvaṁ, ayye, cīvaraṁ dassasi evāhaṁ taṁ vuṭṭhāpessāmī’ti vatvā, neva vuṭṭhāpessati na vuṭṭhāpanāya ussukkaṁ karissati.	1	
PA_bi-vb_pc77:1.15	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc77:1.16	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc77:1.17.1_0	“Yā pana bhikkhunī sikkhamānaṁ—‘sace me tvaṁ, ayye, cīvaraṁ dassasi, evāhaṁ taṁ vuṭṭhāpessāmī’ti	1	
PA_bi-vb_pc77:1.17.1_1	vatvā, sā pacchā anantarāyikinī neva vuṭṭhāpeyya na vuṭṭhāpanāya ussukkaṁ kareyya, pācittiyan”ti.	1	
PA_bi-vb_pc77:2.1.1	Yā panāti	2	
PA_bi-vb_pc77:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc77:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc77:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc77:2.1.5	Sikkhamānā nāma	2	
PA_bi-vb_pc77:2.1.6	dve vassāni chasu dhammesu sikkhitasikkhā.	2	
PA_bi-vb_pc77:2.1.7	Sace me tvaṁ, ayye, cīvaraṁ dassasi evāhaṁ taṁ vuṭṭhāpessāmīti	2	
PA_bi-vb_pc77:2.1.8	evāhaṁ taṁ upasampādessāmi.	2	
PA_bi-vb_pc77:2.1.9	Sā pacchā anantarāyikinīti	2	
PA_bi-vb_pc77:2.1.10	asati antarāye.	2	
PA_bi-vb_pc77:2.1.11	Neva vuṭṭhāpeyyāti	2	
PA_bi-vb_pc77:2.1.12	na sayaṁ vuṭṭhāpeyya.	2	
PA_bi-vb_pc77:2.1.13	Na vuṭṭhāpanāya ussukkaṁ kareyyāti	2	
PA_bi-vb_pc77:2.1.14	na aññaṁ āṇāpeyya.	2	
PA_bi-vb_pc77:2.1.15	“Neva vuṭṭhāpessāmi na vuṭṭhāpanāya ussukkaṁ karissāmī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc77:2.2.1	Anāpatti—	2	
PA_bi-vb_pc77:2.2.2	sati antarāye,	2	
PA_bi-vb_pc77:2.2.3	pariyesitvā na labhati,	2	
PA_bi-vb_pc77:2.2.4	gilānāya,	2	
PA_bi-vb_pc77:2.2.5	āpadāsu,	2	
PA_bi-vb_pc77:2.2.6	ummattikāya,	2	
PA_bi-vb_pc77:2.2.7	ādikammikāyāti.	2	
PA_bi-vb_pc77:2.2.8	Sattamasikkhāpadaṁ niṭṭhitaṁ.	2	
