segmentnr	original	folio	analyzed
PA_mil_7.6.8:0.1	Milindapañha	0	
PA_mil_7.6.8:0.2	Opammakathāpañha	0	
PA_mil_7.6.8:0.3	Sīhavagga	0	
PA_mil_7.6.8:0.4	8. Jalūkaṅgapañha	0	
PA_mil_7.6.8:1.1	“Bhante nāgasena, ‘jalūkāya ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	1	
PA_mil_7.6.8:1.2	“Yathā, mahārāja, jalūkā yattha allīyati, tattheva daḷhaṁ allīyitvā ruhiraṁ pivati;	1	
PA_mil_7.6.8:1.3_0	evameva kho, mahārāja, yoginā yogāvacarena yasmiṁ ārammaṇe cittaṁ allīyati, taṁ ārammaṇaṁ	1	
PA_mil_7.6.8:1.3_1	vaṇṇato ca saṇṭhānato ca disato ca okāsato ca paricchedato ca liṅgato ca nimittato	1	
PA_mil_7.6.8:1.3_2	ca daḷhaṁ patiṭṭhāpetvā tenevārammaṇena vimuttirasamasecanakaṁ pātabbaṁ.	1	
PA_mil_7.6.8:1.4	Idaṁ, mahārāja, jalūkāya ekaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.6.8:1.5	Bhāsitampetaṁ, mahārāja, therena anuruddhena—	1	
PA_mil_7.6.8:2.1	‘Parisuddhena cittena,	2	
PA_mil_7.6.8:2.2	Ārammaṇe patiṭṭhāya;	2	
PA_mil_7.6.8:2.3	Tena cittena pātabbaṁ,	2	
PA_mil_7.6.8:2.4	Vimuttirasamasecanan’”ti.	2	
PA_mil_7.6.8:3.1	Jalūkaṅgapañho aṭṭhamo.	3	
