segmentnr	original	analyzed
PA_mnd_2:0.1	Mahāniddesa	mahāniddesa 
PA_mnd_2:0.2	Aṭṭhakavagga	aṭṭhaka vagga 
PA_mnd_2:0.3	2. Guhaṭṭhakasuttaniddesa	guha aṭṭhaka sutta niddesa 
PA_mnd_2:1.1	Atha guhaṭṭhakasuttaniddesaṁ vakkhati—	atha guhaṭṭhaka sutta niddesam vakkhati 
PA_mnd_2:2.1	Satto guhāyaṁ bahunābhichanno,	sattaḥ guhā ayam bahunā abhichannaḥ 
PA_mnd_2:2.2	Tiṭṭhaṁ naro mohanasmiṁ pagāḷho;	tiṭṭham naraḥ mohanasmin pagāḷhaḥ 
PA_mnd_2:2.3	Dūre vivekā hi tathāvidho so,	dūre hi tathāvidhaḥ 
PA_mnd_2:2.4	Kāmā hi loke na hi suppahāyā.	kāmāḥ hi loke na hi su ppahāyā 
PA_mnd_2:3.1	Satto guhāyaṁ bahunābhichannoti.	sattaḥ guhā ayam bahunā abhichannaḥ uti 
PA_mnd_2:3.2	Sattoti hi kho vuttaṁ, api ca guhā tāva vattabbā.	sattaḥ iti hi kho vutta api ca guhā tāva vattabbā 
PA_mnd_2:3.3	Guhā vuccati kāyo.	guhā vuccati kāyo 
PA_mnd_2:3.4	Kāyoti vā guhāti vā dehoti vā sandehoti vā nāvāti vā rathoti vā dhajoti vā vammikoti vā nagaranti vā nīḷanti vā kuṭīti vā gaṇḍoti vā kumbhoti vā nāgoti vā kāyassetaṁ adhivacanaṁ.	vā guhāti vā dehoti vā sandehoti vā nāvāti vā rathoti vā dhajoti vā vammikoti vā nagaranti vā nīḍanti vā kuṭīti vā gaṇḍoti vā kumbhoti vā nāgoti vā kāyassa etam adhivacana 
PA_mnd_2:3.5	Satto guhāyanti guhāyaṁ satto visatto āsatto laggo laggito palibuddho.	sattaḥ guhāyanti guhā ayam sattaḥ visattaḥ āsattaḥ laggaḥ laggitaḥ palibuddhaḥ 
PA_mnd_2:3.6	Yathā bhittikhile vā nāgadante vā gaṇḍaṁ sattaṁ visattaṁ āsattaṁ laggaṁ laggitaṁ palibuddhaṁ;	yathā bhitti khile vā nāga dante vā gaṇḍam sattam visattam āsattam laggam laggitam palibuddha 
PA_mnd_2:3.7	evamevaṁ guhāyaṁ satto visatto āsatto laggo laggito palibuddho.	evam evam guhā ayam sattaḥ visattaḥ āsattaḥ laggaḥ laggitaḥ palibuddhaḥ 
PA_mnd_2:3.8	Vuttañhetaṁ bhagavatā—	vuttam ha etam bhagavatā 
PA_mnd_2:4.1	“Rūpe kho, rādha, yo chando yo rāgo yā nandī yā taṇhā ye upayūpādānā cetaso adhiṭṭhānābhinivesānusayā, tatra satto tatra visatto;	rūpe kho chandaḥ yaḥ rāgaḥ yā nandī yā taṇhā ye cetasaḥ adhiṭṭhāna abhinivesa anusayā tatra satto tatra visatto 
PA_mnd_2:4.2	tasmā sattoti vuccati.	tasmā sattā iti vuccati 
