segmentnr	original	folio	analyzed
PA_ya_2.2.3:0.1	2 Khandhayamaka	0	
PA_ya_2.2.3:0.2	2.2 Pavattivāra	0	
PA_ya_2.2.3:0.3	2.2.3. Uppādanirodhavāra	0	
PA_ya_2.2.3:1.0.1	2.2.3.1 Paccuppannavāra	1	
PA_ya_2.2.3:1.0.2	2.2.3.1.1. Anulomapuggala	1	
PA_ya_2.2.3:1.1	Yassa rūpakkhandho uppajjati tassa vedanākkhandho nirujjhatīti? No.	1	
PA_ya_2.2.3:2.1	Yassa vā pana vedanākkhandho nirujjhati tassa rūpakkhandho uppajjatīti? No.	2	
PA_ya_2.2.3:3.1	Yassa vedanākkhandho uppajjati tassa saññākkhandho nirujjhatīti? No.	3	
PA_ya_2.2.3:4.1	Yassa vā pana saññākkhandho nirujjhati tassa vedanākkhandho uppajjatīti? No.	4	
PA_ya_2.2.3:5.0	2.2.3.1.2. Anulomaokāsa	5	
PA_ya_2.2.3:5.1	Yattha rūpakkhandho uppajjati tattha vedanākkhandho nirujjhatīti?	5	
PA_ya_2.2.3:6.1	Asaññasatte tattha rūpakkhandho uppajjati, no ca tattha vedanākkhandho nirujjhati. Pañcavokāre tattha rūpakkhandho ca uppajjati vedanākkhandho ca nirujjhati.	6	
PA_ya_2.2.3:7.1	Yattha vā pana vedanākkhandho nirujjhati tattha rūpakkhandho uppajjatīti?	7	
PA_ya_2.2.3:8.1	Arūpe tattha vedanākkhandho nirujjhati, no ca tattha rūpakkhandho uppajjati. Pañcavokāre tattha vedanākkhandho ca nirujjhati rūpakkhandho ca uppajjati.	8	
PA_ya_2.2.3:9.1	Yattha vedanākkhandho uppajjati tattha saññākkhandho nirujjhatīti? Āmantā.	9	
PA_ya_2.2.3:10.1	Yattha vā pana saññākkhandho nirujjhati tattha vedanākkhandho uppajjatīti? Āmantā.	10	
PA_ya_2.2.3:11.0	2.2.3.1.3. Anulomapuggalokāsa	11	
PA_ya_2.2.3:11.1	Yassa yattha rūpakkhandho uppajjati tassa tattha vedanākkhandho nirujjhatīti? No.	11	
PA_ya_2.2.3:12.1	Yassa vā pana yattha vedanākkhandho nirujjhati tassa tattha rūpakkhandho uppajjatīti? No.	12	
PA_ya_2.2.3:13.1	Yassa yattha vedanākkhandho uppajjati tassa tattha saññākkhandho nirujjhatīti? No.	13	
PA_ya_2.2.3:14.1	Yassa vā pana yattha saññākkhandho nirujjhati tassa tattha vedanākkhandho uppajjatīti? No.	14	
PA_ya_2.2.3:15.0	2.2.3.1.4. Paccanīkapuggala	15	
PA_ya_2.2.3:15.1	Yassa rūpakkhandho nuppajjati tassa vedanākkhandho na nirujjhatīti?	15	
PA_ya_2.2.3:16.1_0	Catuvokārā pañcavokārā cavantānaṁ tesaṁ rūpakkhandho nuppajjati, no ca tesaṁ vedanākkhandho	16	
PA_ya_2.2.3:16.1_1	na nirujjhati. Arūpaṁ upapajjantānaṁ asaññasattā cavantānaṁ tesaṁ rūpakkhandho ca	16	
PA_ya_2.2.3:16.1_2	nuppajjati vedanākkhandho ca na nirujjhati.	16	
PA_ya_2.2.3:17.1	Yassa vā pana vedanākkhandho na nirujjhati tassa rūpakkhandho nuppajjatīti?	17	
PA_ya_2.2.3:18.1_0	Pañcavokāraṁ upapajjantānaṁ asaññasattaṁ upapajjantānaṁ tesaṁ vedanākkhandho na nirujjhati,	18	
PA_ya_2.2.3:18.1_1	no ca tesaṁ rūpakkhandho nuppajjati. Arūpaṁ upapajjantānaṁ asaññasattā cavantānaṁ	18	
PA_ya_2.2.3:18.1_2	tesaṁ vedanākkhandho ca na nirujjhati rūpakkhandho ca nuppajjati.	18	
PA_ya_2.2.3:19.1	Yassa vedanākkhandho nuppajjati tassa saññākkhandho na nirujjhatīti?	19	
PA_ya_2.2.3:20.1_0	Catuvokārā pañcavokārā cavantānaṁ tesaṁ vedanākkhandho nuppajjati, no ca tesaṁ saññākkhandho	20	
PA_ya_2.2.3:20.1_1	na nirujjhati. Asaññasattānaṁ tesaṁ vedanākkhandho ca nuppajjati saññākkhandho ca na nirujjhati.	20	
PA_ya_2.2.3:21.1	Yassa vā pana saññākkhandho na nirujjhati tassa vedanākkhandho nuppajjatīti?	21	
PA_ya_2.2.3:22.1_0	Catuvokāraṁ pañcavokāraṁ upapajjantānaṁ tesaṁ saññākkhandho na nirujjhati, no ca	22	
PA_ya_2.2.3:22.1_1	tesaṁ vedanākkhandho nuppajjati. Asaññasattānaṁ tesaṁ saññākkhandho ca na nirujjhati	22	
PA_ya_2.2.3:22.1_2	vedanākkhandho ca nuppajjati.	22	
PA_ya_2.2.3:23.0	2.2.3.1.5. Paccanīkaokāsa	23	
PA_ya_2.2.3:23.1	Yattha rūpakkhandho nuppajjati tattha vedanākkhandho na nirujjhatīti? Nirujjhati.	23	
PA_ya_2.2.3:24.1	Yattha vā pana vedanākkhandho na nirujjhati tattha rūpakkhandho nuppajjatīti? Uppajjati.	24	
PA_ya_2.2.3:25.1	Yattha vedanākkhandho nuppajjati tattha saññākkhandho na nirujjhatīti? Āmantā.	25	
PA_ya_2.2.3:26.1	Yattha vā pana saññākkhandho na nirujjhati tattha vedanākkhandho nuppajjatīti? Āmantā.	26	
PA_ya_2.2.3:27.0	2.2.3.1.6. Paccanīkapuggalokāsa	27	
PA_ya_2.2.3:27.1	Yassa yattha rūpakkhandho nuppajjati tassa tattha vedanākkhandho na nirujjhatīti?	27	
PA_ya_2.2.3:28.1_0	Catuvokārā pañcavokārā cavantānaṁ tesaṁ tattha rūpakkhandho nuppajjati, no ca tesaṁ	28	
PA_ya_2.2.3:28.1_1	tattha vedanākkhandho na nirujjhati. Arūpaṁ upapajjantānaṁ asaññasattā cavantānaṁ	28	
PA_ya_2.2.3:28.1_2	tesaṁ tattha rūpakkhandho ca nuppajjati vedanākkhandho ca na nirujjhati.	28	
PA_ya_2.2.3:29.1	Yassa vā pana yattha vedanākkhandho na nirujjhati tassa tattha rūpakkhandho nuppajjatīti?	29	
PA_ya_2.2.3:30.1_0	Pañcavokāraṁ upapajjantānaṁ asaññasattaṁ upapajjantānaṁ tesaṁ tattha vedanākkhandho	30	
PA_ya_2.2.3:30.1_1	na nirujjhati, no ca tesaṁ tattha rūpakkhandho nuppajjati. Arūpaṁ upapajjantānaṁ	30	
PA_ya_2.2.3:30.1_2	asaññasattā cavantānaṁ tesaṁ tattha vedanākkhandho ca na nirujjhati rūpakkhandho ca nuppajjati.	30	
PA_ya_2.2.3:31.1	Yassa yattha vedanākkhandho nuppajjati tassa tattha saññākkhandho na nirujjhatīti?	31	
PA_ya_2.2.3:32.1_0	Catuvokārā pañcavokārā cavantānaṁ tesaṁ tattha vedanākkhandho nuppajjati, no ca tesaṁ	32	
PA_ya_2.2.3:32.1_1	tattha saññākkhandho na nirujjhati. Asaññasattānaṁ tesaṁ tattha vedanākkhandho ca	32	
PA_ya_2.2.3:32.1_2	nuppajjati saññākkhandho ca na nirujjhati.	32	
PA_ya_2.2.3:33.1	Yassa vā pana yattha saññākkhandho na nirujjhati tassa tattha vedanākkhandho nuppajjatīti?	33	
PA_ya_2.2.3:34.1_0	Catuvokāraṁ pañcavokāraṁ upapajjantānaṁ tesaṁ tattha saññākkhandho na nirujjhati,	34	
PA_ya_2.2.3:34.1_1	no ca tesaṁ tattha vedanākkhandho nuppajjati. Asaññasattānaṁ tesaṁ tattha saññākkhandho	34	
PA_ya_2.2.3:34.1_2	ca na nirujjhati vedanākkhandho ca nuppajjati.	34	
PA_ya_2.2.3:35.0.1	2.2.3.2. Atītavāra	35	
PA_ya_2.2.3:35.0.2	2.2.3.2.1. Anulomapuggala	35	
PA_ya_2.2.3:35.1	Yassa rūpakkhandho uppajjittha tassa vedanākkhandho nirujjhitthāti? Āmantā.	35	
PA_ya_2.2.3:36.1	Yassa vā pana vedanākkhandho nirujjhittha tassa rūpakkhandho uppajjitthāti? Āmantā.	36	
PA_ya_2.2.3:37.1	Yassa vedanākkhandho uppajjittha tassa saññākkhandho nirujjhitthāti? Āmantā.	37	
PA_ya_2.2.3:38.1	Yassa vā pana saññākkhandho nirujjhittha tassa vedanākkhandho uppajjitthāti? Āmantā.	38	
PA_ya_2.2.3:39.0	2.2.3.2.2. Anulomaokāsa	39	
PA_ya_2.2.3:39.1	Yattha rūpakkhandho uppajjittha …pe….	39	
PA_ya_2.2.3:40.0	2.2.3.2.3. Anulomapuggalokāsa	40	
PA_ya_2.2.3:40.1	Yassa yattha rūpakkhandho uppajjittha tassa tattha vedanākkhandho nirujjhitthāti?	40	
PA_ya_2.2.3:41.1_0	Asaññasattānaṁ tesaṁ tattha rūpakkhandho uppajjittha, no ca tesaṁ tattha vedanākkhandho	41	
PA_ya_2.2.3:41.1_1	nirujjhittha. Pañcavokārānaṁ tesaṁ tattha rūpakkhandho ca uppajjittha vedanākkhandho ca nirujjhittha.	41	
PA_ya_2.2.3:42.1	Yassa vā pana yattha vedanākkhandho nirujjhittha tassa tattha rūpakkhandho uppajjitthāti?	42	
PA_ya_2.2.3:43.1_0	Arūpānaṁ tesaṁ tattha vedanākkhandho nirujjhittha, no ca tesaṁ tattha rūpakkhandho	43	
PA_ya_2.2.3:43.1_1	uppajjittha. Pañcavokārānaṁ tesaṁ tattha vedanākkhandho ca nirujjhittha rūpakkhandho ca uppajjittha.	43	
PA_ya_2.2.3:44.1	Yassa yattha vedanākkhandho uppajjittha tassa tattha saññākkhandho nirujjhitthāti? Āmantā.	44	
PA_ya_2.2.3:45.1	Yassa vā pana yattha saññākkhandho nirujjhittha tassa tattha vedanākkhandho uppajjitthāti? Āmantā.	45	
PA_ya_2.2.3:46.0	2.2.3.2.4. Paccanīkapuggala	46	
PA_ya_2.2.3:46.1	Yassa rūpakkhandho nuppajjittha tassa vedanākkhandho na nirujjhitthāti? Natthi.	46	
PA_ya_2.2.3:47.1	Yassa vā pana vedanākkhandho na nirujjhittha tassa rūpakkhandho nuppajjitthāti? Natthi.	47	
PA_ya_2.2.3:48.1	Yassa vedanākkhandho nuppajjittha tassa saññākkhandho na nirujjhitthāti? Natthi.	48	
PA_ya_2.2.3:49.1	Yassa vā pana saññākkhandho na nirujjhittha tassa vedanākkhandho nuppajjitthāti? Natthi.	49	
PA_ya_2.2.3:50.0	2.2.3.2.5. Paccanīkaokāsa	50	
PA_ya_2.2.3:50.1	Yattha rūpakkhandho nuppajjittha …pe….	50	
PA_ya_2.2.3:51.0	2.2.3.2.6. Paccanīkapuggalokāsa	51	
PA_ya_2.2.3:51.1	Yassa yattha rūpakkhandho nuppajjittha tassa tattha vedanākkhandho na nirujjhitthāti?	51	
PA_ya_2.2.3:52.1_0	Arūpānaṁ tesaṁ tattha rūpakkhandho nuppajjittha, no ca tesaṁ tattha vedanākkhandho	52	
PA_ya_2.2.3:52.1_1	na nirujjhittha. Suddhāvāsānaṁ tesaṁ tattha rūpakkhandho ca nuppajjittha vedanākkhandho ca na nirujjhittha.	52	
PA_ya_2.2.3:53.1	Yassa vā pana yattha vedanākkhandho na nirujjhittha tassa tattha rūpakkhandho nuppajjitthāti?	53	
PA_ya_2.2.3:54.1_0	Asaññasattānaṁ tesaṁ tattha vedanākkhandho na nirujjhittha, no ca tesaṁ tattha rūpakkhandho	54	
PA_ya_2.2.3:54.1_1	nuppajjittha. Suddhāvāsānaṁ tesaṁ tattha vedanākkhandho ca na nirujjhittha rūpakkhandho ca nuppajjittha.	54	
PA_ya_2.2.3:55.1	Yassa yattha vedanākkhandho nuppajjittha tassa tattha saññākkhandho na nirujjhitthāti? Āmantā.	55	
PA_ya_2.2.3:56.1	Yassa vā pana yattha saññākkhandho na nirujjhittha tassa tattha vedanākkhandho nuppajjitthāti? Āmantā.	56	
PA_ya_2.2.3:57.0.1	2.2.3.3. Anāgatavāra	57	
PA_ya_2.2.3:57.0.2	2.2.3.3.1. Anulomapuggala	57	
PA_ya_2.2.3:57.1	Yassa rūpakkhandho uppajjissati tassa vedanākkhandho nirujjhissatīti? Āmantā.	57	
PA_ya_2.2.3:58.1	Yassa vā pana vedanākkhandho nirujjhissati tassa rūpakkhandho uppajjissatīti?	58	
PA_ya_2.2.3:59.1_0	Pacchimabhavikānaṁ upapajjantānaṁ ye ca arūpaṁ upapajjitvā parinibbāyissanti tesaṁ	59	
PA_ya_2.2.3:59.1_1	vedanākkhandho nirujjhissati, no ca tesaṁ rūpakkhandho uppajjissati. Itaresaṁ tesaṁ	59	
PA_ya_2.2.3:59.1_2	vedanākkhandho ca nirujjhissati rūpakkhandho ca uppajjissati.	59	
PA_ya_2.2.3:60.1	Yassa vedanākkhandho uppajjissati tassa saññākkhandho nirujjhissatīti? Āmantā.	60	
PA_ya_2.2.3:61.1	Yassa vā pana saññākkhandho nirujjhissati tassa vedanākkhandho uppajjissatīti?	61	
PA_ya_2.2.3:62.1_0	Pacchimabhavikānaṁ upapajjantānaṁ tesaṁ saññākkhandho nirujjhissati, no ca tesaṁ	62	
PA_ya_2.2.3:62.1_1	vedanākkhandho uppajjissati. Itaresaṁ tesaṁ saññākkhandho ca nirujjhissati vedanākkhandho ca uppajjissati.	62	
PA_ya_2.2.3:63.0	2.2.3.3.2. Anulomaokāsa	63	
PA_ya_2.2.3:63.1	Yattha rūpakkhandho uppajjissati …pe….	63	
PA_ya_2.2.3:64.0	2.2.3.3.3. Anulomapuggalokāsa	64	
PA_ya_2.2.3:64.1	Yassa yattha rūpakkhandho uppajjissati tassa tattha vedanākkhandho nirujjhissatīti?	64	
PA_ya_2.2.3:65.1_0	Asaññasattānaṁ tesaṁ tattha rūpakkhandho uppajjissati, no ca tesaṁ tattha vedanākkhandho	65	
PA_ya_2.2.3:65.1_1	nirujjhissati. Pañcavokārānaṁ tesaṁ tattha rūpakkhandho ca uppajjissati vedanākkhandho ca nirujjhissati.	65	
PA_ya_2.2.3:66.1	Yassa vā pana yattha vedanākkhandho nirujjhissati tassa tattha rūpakkhandho uppajjissatīti?	66	
PA_ya_2.2.3:67.1_0	Pacchimabhavikānaṁ pañcavokāraṁ upapajjantānaṁ arūpānaṁ tesaṁ tattha vedanākkhandho	67	
PA_ya_2.2.3:67.1_1	nirujjhissati, no ca tesaṁ tattha rūpakkhandho uppajjissati. Itaresaṁ pañcavokārānaṁ	67	
PA_ya_2.2.3:67.1_2	tesaṁ tattha vedanākkhandho ca nirujjhissati rūpakkhandho ca uppajjissati.	67	
PA_ya_2.2.3:68.1	Yassa yattha vedanākkhandho uppajjissati tassa tattha saññākkhandho nirujjhissatīti? Āmantā.	68	
PA_ya_2.2.3:69.1	Yassa vā pana yattha saññākkhandho nirujjhissati tassa tattha vedanākkhandho uppajjissatīti?	69	
PA_ya_2.2.3:70.1_0	Pacchimabhavikānaṁ upapajjantānaṁ tesaṁ tattha saññākkhandho nirujjhissati, no ca	70	
PA_ya_2.2.3:70.1_1	tesaṁ tattha vedanākkhandho uppajjissati. Itaresaṁ catuvokārānaṁ pañcavokārānaṁ tesaṁ	70	
PA_ya_2.2.3:70.1_2	tattha saññākkhandho ca nirujjhissati vedanākkhandho ca uppajjissati.	70	
PA_ya_2.2.3:71.0	2.2.3.3.4. Paccanīkapuggala	71	
PA_ya_2.2.3:71.1	Yassa rūpakkhandho nuppajjissati tassa vedanākkhandho na nirujjhissatīti?	71	
PA_ya_2.2.3:72.1_0	Pacchimabhavikānaṁ upapajjantānaṁ ye ca arūpaṁ upapajjitvā parinibbāyissanti tesaṁ	72	
PA_ya_2.2.3:72.1_1	rūpakkhandho nuppajjissati, no ca tesaṁ vedanākkhandho na nirujjhissati. Parinibbantānaṁ	72	
PA_ya_2.2.3:72.1_2	tesaṁ rūpakkhandho ca nuppajjissati vedanākkhandho ca na nirujjhissati.	72	
PA_ya_2.2.3:73.1	Yassa vā pana vedanākkhandho na nirujjhissati tassa rūpakkhandho nuppajjissatīti? Āmantā.	73	
PA_ya_2.2.3:74.1	Yassa vedanākkhandho nuppajjissati tassa saññākkhandho na nirujjhissatīti?	74	
PA_ya_2.2.3:75.1_0	Pacchimabhavikānaṁ upapajjantānaṁ tesaṁ vedanākkhandho nuppajjissati, no ca tesaṁ	75	
PA_ya_2.2.3:75.1_1	saññākkhandho na nirujjhissati. Parinibbantānaṁ tesaṁ vedanākkhandho ca nuppajjissati	75	
PA_ya_2.2.3:75.1_2	saññākkhandho ca na nirujjhissati.	75	
PA_ya_2.2.3:76.1	Yassa vā pana saññākkhandho na nirujjhissati tassa vedanākkhandho nuppajjissatīti? Āmantā.	76	
PA_ya_2.2.3:77.0	2.2.3.3.5. Paccanīkaokāsa	77	
PA_ya_2.2.3:77.1	Yattha rūpakkhandho nuppajjissati …pe….	77	
PA_ya_2.2.3:78.0	2.2.3.3.6. Paccanīkapuggalokāsa	78	
PA_ya_2.2.3:78.1	Yassa yattha rūpakkhandho nuppajjissati tassa tattha vedanākkhandho na nirujjhissatīti?	78	
PA_ya_2.2.3:79.1_0	Pacchimabhavikānaṁ pañcavokāraṁ upapajjantānaṁ arūpānaṁ tesaṁ tattha rūpakkhandho	79	
PA_ya_2.2.3:79.1_1	nuppajjissati, no ca tesaṁ tattha vedanākkhandho na nirujjhissati. Parinibbantānaṁ	79	
PA_ya_2.2.3:79.1_2	tesaṁ tattha rūpakkhandho ca nuppajjissati vedanākkhandho ca na nirujjhissati.	79	
PA_ya_2.2.3:80.1	Yassa vā pana yattha vedanākkhandho na nirujjhissati tassa tattha rūpakkhandho nuppajjissatīti?	80	
PA_ya_2.2.3:81.1_0	Asaññasattānaṁ tesaṁ tattha vedanākkhandho na nirujjhissati, no ca tesaṁ tattha rūpakkhandho	81	
PA_ya_2.2.3:81.1_1	nuppajjissati. Parinibbantānaṁ tesaṁ tattha vedanākkhandho ca na nirujjhissati rūpakkhandho ca nuppajjissati.	81	
