segmentnr	original	folio	analyzed
PA_cp_10:0.1	Cariyāpiṭaka	0	
PA_cp_10:0.2	Akittivagga	0	
PA_cp_10:0.3	Dānapāramī 10	0	
PA_cp_10:0.4	Sasapaṇḍitacariya	0	
PA_cp_10:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_10:1.2	Sasako pavanacārako;	1	
PA_cp_10:1.3	Tiṇapaṇṇasākaphalabhakkho,	1	
PA_cp_10:1.4	Paraheṭhanavivajjito.	1	
PA_cp_10:2.1	Makkaṭo ca siṅgālo ca,	2	
PA_cp_10:2.2	suttapoto cahaṁ tadā;	2	
PA_cp_10:2.3	Vasāma ekasāmantā,	2	
PA_cp_10:2.4	sāyaṁ pāto ca dissare.	2	
PA_cp_10:3.1	Ahaṁ te anusāsāmi,	3	
PA_cp_10:3.2	kiriye kalyāṇapāpake;	3	
PA_cp_10:3.3	‘Pāpāni parivajjetha,	3	
PA_cp_10:3.4	kalyāṇe abhinivissatha’.	3	
PA_cp_10:4.1	Uposathamhi divase,	4	
PA_cp_10:4.2	candaṁ disvāna pūritaṁ;	4	
PA_cp_10:4.3	Etesaṁ tattha ācikkhiṁ,	4	
PA_cp_10:4.4	‘divaso ajjuposatho.	4	
PA_cp_10:5.1	Dānāni paṭiyādetha,	5	
PA_cp_10:5.2	dakkhiṇeyyassa dātave;	5	
PA_cp_10:5.3	Datvā dānaṁ dakkhiṇeyye,	5	
PA_cp_10:5.4	upavassathuposathaṁ’.	5	
PA_cp_10:6.1	Te me sādhūti vatvāna,	6	
PA_cp_10:6.2	yathāsatti yathābalaṁ;	6	
PA_cp_10:6.3	Dānāni paṭiyādetvā,	6	
PA_cp_10:6.4	dakkhiṇeyyaṁ gavesisuṁ.	6	
PA_cp_10:7.1	Ahaṁ nisajja cintesiṁ,	7	
PA_cp_10:7.2	dānaṁ dakkhiṇanucchavaṁ;	7	
PA_cp_10:7.3	‘Yadihaṁ labhe dakkhiṇeyyaṁ,	7	
PA_cp_10:7.4	kiṁ me dānaṁ bhavissati.	7	
PA_cp_10:8.1	Na me atthi tilā muggā,	8	
PA_cp_10:8.2	māsā vā taṇḍulā ghataṁ;	8	
PA_cp_10:8.3	Ahaṁ tiṇena yāpemi,	8	
PA_cp_10:8.4	na sakkā tiṇa dātave.	8	
PA_cp_10:9.1	Yadi koci eti dakkhiṇeyyo,	9	
PA_cp_10:9.2	Bhikkhāya mama santike;	9	
PA_cp_10:9.3	Dajjāhaṁ sakamattānaṁ,	9	
PA_cp_10:9.4	Na so tuccho gamissati’.	9	
PA_cp_10:10.1	Mama saṅkappamaññāya,	10	
PA_cp_10:10.2	sakko brāhmaṇavaṇṇinā;	10	
PA_cp_10:10.3	Āsayaṁ me upāgacchi,	10	
PA_cp_10:10.4	dānavīmaṁsanāya me.	10	
PA_cp_10:11.1	Tamahaṁ disvāna santuṭṭho,	11	
PA_cp_10:11.2	idaṁ vacanamabraviṁ;	11	
PA_cp_10:11.3	‘Sādhu khosi anuppatto,	11	
PA_cp_10:11.4	ghāsahetu mamantike.	11	
PA_cp_10:12.1	Adinnapubbaṁ dānavaraṁ,	12	
PA_cp_10:12.2	ajja dassāmi te ahaṁ;	12	
PA_cp_10:12.3	Tuvaṁ sīlaguṇūpeto,	12	
PA_cp_10:12.4	ayuttaṁ te paraheṭhanaṁ.	12	
PA_cp_10:13.1	Ehi aggiṁ padīpehi,	13	
PA_cp_10:13.2	nānākaṭṭhe samānaya;	13	
PA_cp_10:13.3	Ahaṁ pacissamattānaṁ,	13	
PA_cp_10:13.4	pakkaṁ tvaṁ bhakkhayissasi’.	13	
PA_cp_10:14.1	‘Sādhū’ti so haṭṭhamano,	14	
PA_cp_10:14.2	nānākaṭṭhe samānayi;	14	
PA_cp_10:14.3	Mahantaṁ akāsi citakaṁ,	14	
PA_cp_10:14.4	katvā aṅgāragabbhakaṁ.	14	
PA_cp_10:15.1	Aggiṁ tattha padīpesi,	15	
PA_cp_10:15.2	yathā so khippaṁ mahā bhave;	15	
PA_cp_10:15.3	Phoṭetvā rajagate gatte,	15	
PA_cp_10:15.4	ekamantaṁ upāvisiṁ.	15	
PA_cp_10:16.1	Yadā mahākaṭṭhapuñjo,	16	
PA_cp_10:16.2	āditto dhamadhamāyati;	16	
PA_cp_10:16.3	Taduppatitvā papatiṁ,	16	
PA_cp_10:16.4	majjhe jālasikhantare.	16	
PA_cp_10:17.1	Yathā sītodakaṁ nāma,	17	
PA_cp_10:17.2	Paviṭṭhaṁ yassa kassaci;	17	
PA_cp_10:17.3	Sameti darathapariḷāhaṁ,	17	
PA_cp_10:17.4	Assādaṁ deti pīti ca.	17	
PA_cp_10:18.1	Tatheva jalitaṁ aggiṁ,	18	
PA_cp_10:18.2	paviṭṭhassa mamaṁ tadā;	18	
PA_cp_10:18.3	Sabbaṁ sameti darathaṁ,	18	
PA_cp_10:18.4	yathā sītodakaṁ viya.	18	
PA_cp_10:19.1	Chaviṁ cammaṁ maṁsaṁ nhāruṁ,	19	
PA_cp_10:19.2	Aṭṭhiṁ hadayabandhanaṁ;	19	
PA_cp_10:19.3	Kevalaṁ sakalaṁ kāyaṁ,	19	
PA_cp_10:19.4	Brāhmaṇassa adāsahan”ti.	19	
PA_cp_10:20.1	Sasapaṇḍitacariyaṁ dasamaṁ.	20	
PA_cp_10:21.1	Akittivaggo paṭhamo.	21	
PA_cp_10:22.1	Tassuddānaṁ	22	
PA_cp_10:23.1	Akittibrāhmaṇo saṅkho,	23	
