segmentnr	original	folio	analyzed
PA_vv_67:0.1	Vimānavatthu	0	
PA_vv_67:0.2	Purisavimāna	0	
PA_vv_67:0.3	Pāyāsivagga	0	
PA_vv_67:0.4	3. Phaladāyakavimānavatthu	0	
PA_vv_67:1.1	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	1	
PA_vv_67:1.2	Samantato soḷasa yojanāni;	1	
PA_vv_67:1.3	Kūṭāgārā sattasatā uḷārā,	1	
PA_vv_67:1.4	Veḷuriyathambhā rucakatthatā subhā.	1	
PA_vv_67:2.1	Tatthacchasi pivasi khādasi ca,	2	
PA_vv_67:2.2	Dibbā ca vīṇā pavadanti vagguṁ;	2	
PA_vv_67:2.3	Aṭṭhaṭṭhakā sikkhitā sādhurūpā,	2	
PA_vv_67:2.4	Dibbā ca kaññā tidasacarā uḷārā;	2	
PA_vv_67:2.5	Naccanti gāyanti pamodayanti.	2	
PA_vv_67:3.1	Deviddhipattosi mahānubhāvo,	3	
PA_vv_67:3.2	Manussabhūto kimakāsi puññaṁ;	3	
PA_vv_67:3.3	Kenāsi evaṁ jalitānubhāvo,	3	
PA_vv_67:3.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_67:4.1	So devaputto attamano,	4	
PA_vv_67:4.2	…pe…	4	
PA_vv_67:4.3	Yassa kammassidaṁ phalaṁ.	4	
PA_vv_67:5.1	“Phaladāyī phalaṁ vipulaṁ labhati,	5	
PA_vv_67:5.2	Dadamujugatesu pasannamānaso;	5	
PA_vv_67:5.3	So hi pamodati saggagato tidive,	5	
PA_vv_67:5.4	Anubhoti ca puññaphalaṁ vipulaṁ.	5	
PA_vv_67:6.1	Tavevāhaṁ mahāmuni,	6	
PA_vv_67:6.2	Adāsiṁ caturo phale.	6	
PA_vv_67:7.1	Tasmā hi phalaṁ alameva dātuṁ,	7	
PA_vv_67:7.2	Niccaṁ manussena sukhatthikena;	7	
PA_vv_67:7.3	Dibbāni vā patthayatā sukhāni,	7	
PA_vv_67:7.4	Manussasobhaggatamicchatā vā.	7	
PA_vv_67:8.1	Tena metādiso vaṇṇo,	8	
PA_vv_67:8.2	…pe…	8	
PA_vv_67:8.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	8	
PA_vv_67:9.1	Phaladāyakavimānaṁ tatiyaṁ.	9	
