segmentnr	original	folio	analyzed
PA_sn_10:1.0.1	Saṁyutta Nikāya 10.1	1	
PA_sn_10:1.0.2	1. Indakavagga	1	
PA_sn_10:1.0.3	Indakasutta	1	
PA_sn_10:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_10:1.1.2	ekaṁ samayaṁ bhagavā rājagahe viharati indakūṭe pabbate, indakassa yakkhassa bhavane.	1	
PA_sn_10:1.1.3	Atha kho indako yakkho yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ gāthāya ajjhabhāsi:	1	
PA_sn_10:1.2.1	“Rūpaṁ na jīvanti vadanti buddhā,	1	
PA_sn_10:1.2.2	Kathaṁ nvayaṁ vindatimaṁ sarīraṁ;	1	
PA_sn_10:1.2.3	Kutassa aṭṭhīyakapiṇḍameti,	1	
PA_sn_10:1.2.4	Kathaṁ nvayaṁ sajjati gabbharasmin”ti.	1	
PA_sn_10:1.3.1	“Paṭhamaṁ kalalaṁ hoti,	1	
PA_sn_10:1.3.2	kalalā hoti abbudaṁ;	1	
PA_sn_10:1.3.3	Abbudā jāyate pesi,	1	
PA_sn_10:1.3.4	pesi nibbattatī ghano;	1	
PA_sn_10:1.3.5	Ghanā pasākhā jāyanti,	1	
PA_sn_10:1.3.6	kesā lomā nakhāpi ca.	1	
PA_sn_10:1.4.1	Yañcassa bhuñjatī mātā,	1	
PA_sn_10:1.4.2	annaṁ pānañca bhojanaṁ;	1	
PA_sn_10:1.4.3	Tena so tattha yāpeti,	1	
PA_sn_10:1.4.4	mātukucchigato naro”ti.	1	
PA_sn_10:2.0.1	Saṁyutta Nikāya 10.2	2	
PA_sn_10:2.0.2	1. Indakavagga	2	
PA_sn_10:2.0.3	Sakkanāmasutta	2	
PA_sn_10:2.1.1	Ekaṁ samayaṁ bhagavā rājagahe viharati gijjhakūṭe pabbate.	2	
PA_sn_10:2.1.2	Atha kho sakkanāmako yakkho yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ gāthāya ajjhabhāsi:	2	
PA_sn_10:2.2.1	“Sabbaganthappahīnassa,	2	
PA_sn_10:2.2.2	vippamuttassa te sato;	2	
PA_sn_10:2.2.3	Samaṇassa na taṁ sādhu,	2	
PA_sn_10:2.2.4	yadaññamanusāsasī”ti.	2	
PA_sn_10:2.3.1	“Yena kenaci vaṇṇena,	2	
PA_sn_10:2.3.2	saṁvāso sakka jāyati;	2	
PA_sn_10:2.3.3	Na taṁ arahati sappañño,	2	
PA_sn_10:2.3.4	manasā anukampituṁ.	2	
PA_sn_10:2.4.1	Manasā ce pasannena,	2	
PA_sn_10:2.4.2	yadaññamanusāsati;	2	
PA_sn_10:2.4.3	Na tena hoti saṁyutto,	2	
PA_sn_10:2.4.4	yānukampā anuddayā”ti.	2	
PA_sn_10:3.0.1	Saṁyutta Nikāya 10.3	3	
PA_sn_10:3.0.2	1. Indakavagga	3	
PA_sn_10:3.0.3	Sūcilomasutta	3	
PA_sn_10:3.1.1	Ekaṁ samayaṁ bhagavā gayāyaṁ viharati ṭaṅkitamañce sūcilomassa yakkhassa bhavane.	3	
PA_sn_10:3.1.2	Tena kho pana samayena kharo ca yakkho sūcilomo ca yakkho bhagavato avidūre atikkamanti.	3	
PA_sn_10:3.1.3	Atha kho kharo yakkho sūcilomaṁ yakkhaṁ etadavoca:	3	
PA_sn_10:3.1.4	“eso samaṇo”ti.	3	
PA_sn_10:3.1.5	“Neso samaṇo, samaṇako eso.	3	
PA_sn_10:3.1.6	Yāva jānāmi yadi vā so samaṇo yadi vā pana so samaṇako”ti.	3	
PA_sn_10:3.2.1	Atha kho sūcilomo yakkho yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavato kāyaṁ upanāmesi.	3	
PA_sn_10:3.2.2	Atha kho bhagavā kāyaṁ apanāmesi.	3	
PA_sn_10:3.2.3	Atha kho sūcilomo yakkho bhagavantaṁ etadavoca:	3	
PA_sn_10:3.2.4	“bhāyasi maṁ, samaṇā”ti?	3	
PA_sn_10:3.2.5	“Na khvāhaṁ taṁ, āvuso, bhāyāmi;	3	
PA_sn_10:3.2.6	api ca te samphasso pāpako”ti.	3	
PA_sn_10:3.2.7	“Pañhaṁ taṁ, samaṇa, pucchissāmi.	3	
PA_sn_10:3.2.8	Sace me na byākarissasi, cittaṁ vā te khipissāmi, hadayaṁ vā te phālessāmi, pādesu vā gahetvā pāragaṅgāya khipissāmī”ti.	3	
PA_sn_10:3.2.9_0	“Na khvāhaṁ taṁ, āvuso, passāmi sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā	3	
PA_sn_10:3.2.9_1	pajāya sadevamanussāya, yo me cittaṁ vā khipeyya hadayaṁ vā phāleyya pādesu vā gahetvā	3	
PA_sn_10:3.2.9_2	pāragaṅgāya khipeyya;	3	
PA_sn_10:3.2.10	api ca tvaṁ, āvuso, puccha yadā kaṅkhasī”ti. (…)	3	
PA_sn_10:3.3.1	“Rāgo ca doso ca kutonidānā,	3	
PA_sn_10:3.3.2	Aratī ratī lomahaṁso kutojā;	3	
PA_sn_10:3.3.3	Kuto samuṭṭhāya manovitakkā,	3	
PA_sn_10:3.3.4	Kumārakā dhaṅkamivossajantī”ti.	3	
PA_sn_10:3.4.1	“Rāgo ca doso ca itonidānā,	3	
PA_sn_10:3.4.2	Aratī ratī lomahaṁso itojā;	3	
PA_sn_10:3.4.3	Ito samuṭṭhāya manovitakkā,	3	
PA_sn_10:3.4.4	Kumārakā dhaṅkamivossajanti.	3	
PA_sn_10:3.5.1	Snehajā attasambhūtā,	3	
PA_sn_10:3.5.2	nigrodhasseva khandhajā;	3	
PA_sn_10:3.5.3	Puthū visattā kāmesu,	3	
PA_sn_10:3.5.4	māluvāva vitatā vane.	3	
PA_sn_10:3.6.1	Ye naṁ pajānanti yatonidānaṁ,	3	
PA_sn_10:3.6.2	Te naṁ vinodenti suṇohi yakkha;	3	
PA_sn_10:3.6.3	Te duttaraṁ oghamimaṁ taranti,	3	
PA_sn_10:3.6.4	Atiṇṇapubbaṁ apunabbhavāyā”ti.	3	
PA_sn_10:4.0.1	Saṁyutta Nikāya 10.4	4	
PA_sn_10:4.0.2	1. Indakavagga	4	
PA_sn_10:4.0.3	Maṇibhaddasutta	4	
PA_sn_10:4.1.1	Ekaṁ samayaṁ bhagavā magadhesu viharati maṇimālike cetiye maṇibhaddassa yakkhassa bhavane.	4	
PA_sn_10:4.1.2	Atha kho maṇibhaddo yakkho yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavato santike imaṁ gāthaṁ abhāsi:	4	
PA_sn_10:4.2.1	“Satīmato sadā bhaddaṁ,	4	
PA_sn_10:4.2.2	satimā sukhamedhati;	4	
