segmentnr	original	folio	analyzed
PA_snp_3.10:0.1	Sutta Nipāta 3.10	0	
PA_snp_3.10:0.2	Kokālikasutta	0	
PA_snp_3.10:1.1	Evaṁ me sutaṁ—	1	
PA_snp_3.10:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_snp_3.10:1.3	Atha kho kokāliko bhikkhu yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho kokāliko bhikkhu bhagavantaṁ etadavoca:	1	
PA_snp_3.10:1.4	“pāpicchā, bhante, sāriputtamoggallānā, pāpikānaṁ icchānaṁ vasaṁ gatā”ti.	1	
PA_snp_3.10:2.1	Evaṁ vutte, bhagavā kokālikaṁ bhikkhuṁ etadavoca:	2	
PA_snp_3.10:2.2	“mā hevaṁ, kokālika, mā hevaṁ, kokālika.	2	
PA_snp_3.10:2.3	Pasādehi, kokālika, sāriputtamoggallānesu cittaṁ.	2	
PA_snp_3.10:2.4	Pesalā sāriputtamoggallānā”ti.	2	
PA_snp_3.10:3.1	Dutiyampi kho …pe…	3	
PA_snp_3.10:3.2	tatiyampi kho kokāliko bhikkhu bhagavantaṁ etadavoca:	3	
PA_snp_3.10:3.3	“kiñcāpi me, bhante, bhagavā saddhāyiko paccayiko, atha kho pāpicchāva sāriputtamoggallānā, pāpikānaṁ icchānaṁ vasaṁ gatā”ti.	3	
PA_snp_3.10:3.4	Tatiyampi kho bhagavā kokālikaṁ bhikkhuṁ etadavoca:	3	
PA_snp_3.10:3.5	“mā hevaṁ, kokālika, mā hevaṁ, kokālika.	3	
PA_snp_3.10:3.6	Pasādehi, kokālika, sāriputtamoggallānesu cittaṁ.	3	
PA_snp_3.10:3.7	Pesalā sāriputtamoggallānā”ti.	3	
PA_snp_3.10:4.1	Atha kho kokāliko bhikkhu uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	4	
PA_snp_3.10:4.2	Acirappakkantassa ca kokālikassa bhikkhuno sāsapamattīhi piḷakāhi sabbo kāyo phuṭo ahosi;	4	
PA_snp_3.10:4.3_0	sāsapamattiyo hutvā muggamattiyo ahesuṁ; muggamattiyo hutvā kaḷāyamattiyo ahesuṁ;	4	
PA_snp_3.10:4.3_1	kaḷāyamattiyo hutvā kolaṭṭhimattiyo ahesuṁ; kolaṭṭhimattiyo hutvā kolamattiyo ahesuṁ;	4	
PA_snp_3.10:4.3_2	kolamattiyo hutvā āmalakamattiyo ahesuṁ; āmalakamattiyo hutvā beḷuvasalāṭukamattiyo	4	
PA_snp_3.10:4.3_3	ahesuṁ; beḷuvasalāṭukamattiyo hutvā billamattiyo ahesuṁ; billamattiyo hutvā pabhijjiṁsu;	4	
PA_snp_3.10:4.3_4	pubbañca lohitañca pagghariṁsu.	4	
PA_snp_3.10:4.4	Atha kho kokāliko bhikkhu tenevābādhena kālamakāsi.	4	
PA_snp_3.10:4.5	Kālaṅkato ca kokāliko bhikkhu padumaṁ nirayaṁ upapajji sāriputtamoggallānesu cittaṁ āghātetvā.	4	
PA_snp_3.10:5.1_0	Atha kho brahmā sahampati abhikkantāya rattiyā abhikkantavaṇṇo kevalakappaṁ jetavanaṁ	5	
PA_snp_3.10:5.1_1	obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ	5	
PA_snp_3.10:5.1_2	aṭṭhāsi. Ekamantaṁ ṭhito kho brahmā sahampati bhagavantaṁ etadavoca:	5	
PA_snp_3.10:5.2	“kokāliko, bhante, bhikkhu kālaṅkato;	5	
PA_snp_3.10:5.3	kālaṅkato ca, bhante, kokāliko bhikkhu padumaṁ nirayaṁ upapanno sāriputtamoggallānesu cittaṁ āghātetvā”ti.	5	
PA_snp_3.10:5.4	Idamavoca brahmā sahampati;	5	
PA_snp_3.10:5.5	idaṁ vatvā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā tatthevantaradhāyi.	5	
