segmentnr	original	folio	analyzed
PA_snp_5.11:0.1	Sutta Nipāta 5.11	0	
PA_snp_5.11:0.2	Kappamāṇavapucchā	0	
PA_snp_5.11:1.1	“Majjhe sarasmiṁ tiṭṭhataṁ,	1	
PA_snp_5.11:1.2	(iccāyasmā kappo)	1	
PA_snp_5.11:1.3	Oghe jāte mahabbhaye;	1	
PA_snp_5.11:1.4	Jarāmaccuparetānaṁ,	1	
PA_snp_5.11:1.5	Dīpaṁ pabrūhi mārisa;	1	
PA_snp_5.11:1.6	Tvañca me dīpamakkhāhi,	1	
PA_snp_5.11:1.7	Yathāyidaṁ nāparaṁ siyā”.	1	
PA_snp_5.11:2.1	“Majjhe sarasmiṁ tiṭṭhataṁ,	2	
PA_snp_5.11:2.2	(kappāti bhagavā)	2	
PA_snp_5.11:2.3	Oghe jāte mahabbhaye;	2	
PA_snp_5.11:2.4	Jarāmaccuparetānaṁ,	2	
PA_snp_5.11:2.5	Dīpaṁ pabrūmi kappa te.	2	
PA_snp_5.11:3.1	Akiñcanaṁ anādānaṁ,	3	
PA_snp_5.11:3.2	etaṁ dīpaṁ anāparaṁ;	3	
PA_snp_5.11:3.3	Nibbānaṁ iti naṁ brūmi,	3	
PA_snp_5.11:3.4	jarāmaccuparikkhayaṁ.	3	
PA_snp_5.11:4.1	Etadaññāya ye satā,	4	
PA_snp_5.11:4.2	Diṭṭhadhammābhinibbutā;	4	
PA_snp_5.11:4.3	Na te māravasānugā,	4	
PA_snp_5.11:4.4	Na te mārassa paddhagū”ti.	4	
PA_snp_5.11:4.5	Kappamāṇavapucchā dasamā.	4	
