segmentnr	original	folio	analyzed
PA_iti_38:0.1	Itivuttaka 38	0	
PA_iti_38:0.2	Dukanipāta	0	
PA_iti_38:0.3	Dutiyavagga	0	
PA_iti_38:0.4	Vitakkasutta	0	
PA_iti_38:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_38:2.1	“Tathāgataṁ, bhikkhave, arahantaṁ sammāsambuddhaṁ dve vitakkā bahulaṁ samudācaranti—	2	
PA_iti_38:2.2	khemo ca vitakko, paviveko ca.	2	
PA_iti_38:2.3	Abyāpajjhārāmo, bhikkhave, tathāgato abyāpajjharato.	2	
PA_iti_38:2.4	Tamenaṁ, bhikkhave, tathāgataṁ abyāpajjhārāmaṁ abyāpajjharataṁ eseva vitakko bahulaṁ samudācarati:	2	
PA_iti_38:2.5	‘imāyāhaṁ iriyāya na kañci byābādhemi tasaṁ vā thāvaraṁ vā’ti.	2	
PA_iti_38:3.1	Pavivekārāmo, bhikkhave, tathāgato pavivekarato.	3	
PA_iti_38:3.2	Tamenaṁ, bhikkhave, tathāgataṁ pavivekārāmaṁ pavivekarataṁ eseva vitakko bahulaṁ samudācarati:	3	
PA_iti_38:3.3	‘yaṁ akusalaṁ taṁ pahīnan’ti.	3	
PA_iti_38:4.1	Tasmātiha, bhikkhave, tumhepi abyāpajjhārāmā viharatha abyāpajjharatā.	4	
PA_iti_38:4.2	Tesaṁ vo, bhikkhave, tumhākaṁ abyāpajjhārāmānaṁ viharataṁ abyāpajjharatānaṁ eseva vitakko bahulaṁ samudācarissati:	4	
PA_iti_38:4.3	‘imāya mayaṁ iriyāya na kañci byābādhema tasaṁ vā thāvaraṁ vā’ti.	4	
PA_iti_38:5.1	Pavivekārāmā, bhikkhave, viharatha pavivekaratā.	5	
PA_iti_38:5.2	Tesaṁ vo, bhikkhave, tumhākaṁ pavivekārāmānaṁ viharataṁ pavivekaratānaṁ eseva vitakko bahulaṁ samudācarissati:	5	
PA_iti_38:5.3	‘kiṁ akusalaṁ, kiṁ appahīnaṁ, kiṁ pajahāmā’”ti.	5	
PA_iti_38:5.4	Etamatthaṁ bhagavā avoca.	5	
PA_iti_38:5.5	Tatthetaṁ iti vuccati:	5	
PA_iti_38:6.1	“Tathāgataṁ buddhamasayhasāhinaṁ,	6	
PA_iti_38:6.2	Duve vitakkā samudācaranti naṁ;	6	
PA_iti_38:6.3	Khemo vitakko paṭhamo udīrito,	6	
PA_iti_38:6.4	Tato viveko dutiyo pakāsito.	6	
PA_iti_38:7.1	Tamonudaṁ pāragataṁ mahesiṁ,	7	
PA_iti_38:7.2	Taṁ pattipattaṁ vasimaṁ anāsavaṁ;	7	
PA_iti_38:7.3	Visantaraṁ taṇhakkhaye vimuttaṁ,	7	
PA_iti_38:7.4	Taṁ ve muniṁ antimadehadhāriṁ;	7	
PA_iti_38:7.5	Mārañjahaṁ brūmi jarāya pāraguṁ.	7	
PA_iti_38:8.1	Sele yathā pabbatamuddhaniṭṭhito,	8	
PA_iti_38:8.2	Yathāpi passe janataṁ samantato;	8	
PA_iti_38:8.3	Tathūpamaṁ dhammamayaṁ sumedho,	8	
PA_iti_38:8.4	Pāsādamāruyha samantacakkhu;	8	
PA_iti_38:8.5	Sokāvatiṇṇaṁ janatamapetasoko,	8	
PA_iti_38:8.6	Avekkhati jātijarābhibhūtan”ti.	8	
PA_iti_38:9.1	Ayampi attho vutto bhagavatā, iti me sutanti.	9	
PA_iti_38:9.2	Paṭhamaṁ.	9	
