segmentnr	original	folio	analyzed
PA_patthana_9.12:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_9.12:0.2	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_9.12:0.3	9.12. Mahantaraduka, Kusalattika	0	
PA_patthana_9.12:1.1	Nasārammaṇaṁ nakusalaṁ dhammaṁ paṭicca …pe… naanārammaṇaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	1	
PA_patthana_9.12:2.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava.	2	
PA_patthana_9.12:3.1	Nacittaṁ nakusalaṁ dhammaṁ paṭicca …pe… nanocittaṁ nakusalaṁ dhammaṁ paṭicca ….	3	
PA_patthana_9.12:4.1	Nacetasikaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	4	
PA_patthana_9.12:5.1	Hetuyā nava …pe… purejāte āsevane pañca …pe… avigate nava.	5	
PA_patthana_9.12:6.1	Nacittasampayuttaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	6	
PA_patthana_9.12:7.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava.	7	
PA_patthana_9.12:8.1	Nacittasaṁsaṭṭhaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	8	
PA_patthana_9.12:9.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava.	9	
PA_patthana_9.12:10.1	Nocittasamuṭṭhānaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	10	
PA_patthana_9.12:11.1	Hetuyā nava, ārammaṇe nava, adhipatiyā pañca …pe… purejāte āsevane pañca …pe… avigate nava.	11	
PA_patthana_9.12:12.1	Nocittasahabhuṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	12	
PA_patthana_9.12:13.1	Hetuyā nava …pe… purejāte āsevane pañca …pe… avigate nava.	13	
PA_patthana_9.12:14.1_0	Nocittānuparivattiṁ nakusalaṁ dhammaṁ paṭicca …pe…. Nocittasaṁsaṭṭhasamuṭṭhānaṁ nakusalaṁ	14	
PA_patthana_9.12:14.1_1	dhammaṁ paṭicca …pe… nocittasaṁsaṭṭhasamuṭṭhānasahabhuṁ nakusalaṁ dhammaṁ paṭicca	14	
PA_patthana_9.12:14.1_2	…pe… nocittasaṁsaṭṭhasamuṭṭhānānuparivattiṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	14	
PA_patthana_9.12:15.1	Hetuyā nava …pe… purejāte āsevane pañca …pe… avigate nava.	15	
PA_patthana_9.12:16.1	Naajjhattikaṁ nakusalaṁ dhammaṁ paṭicca …pe… nabāhiraṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	16	
PA_patthana_9.12:17.1	Hetuyā nava, ārammaṇe pañca, adhipatiyā pañca …pe… avigate nava.	17	
PA_patthana_9.12:18.1	Naupādā nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	18	
PA_patthana_9.12:19.1	Hetuyā pañca, ārammaṇe tīṇi, adhipatiyā tīṇi …pe… purejāte āsevane ekaṁ …pe… avigate pañca.	19	
PA_patthana_9.12:20.1	Naupādinnaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	20	
PA_patthana_9.12:21.1	Hetuyā pañca, ārammaṇe dve, adhipatiyā ekaṁ …pe… āsevane ekaṁ …pe… avigate pañca.	21	
