segmentnr	original	analyzed
PA_tika-vin02_t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-vin02_t:1	Vinayapiṭake	vinaya piṭake 
PA_tika-vin02_t:2	Sāratthadīpanī-ṭīkā (tatiyo bhāgo)	         
PA_tika-vin02_t:3	5. Pācittiyakaṇḍaṃ	pācittiyakaṇḍam 
PA_tika-vin02_t:4	1. Musāvādavaggo	musā vāda vaggo 
PA_tika-vin02_t:5	1. Musāvādasikkhāpadavaṇṇanā	        
PA_tika-vin02_t:6_0	1. Musāvādavaggassa paṭhamasikkhāpade khuddakānanti ettha “khuddaka-saddo bahu-saddapariyāyo.	musāvāda vaggassa paṭhama sikkhāpade khuddakānam ti ettha khuddaka saddaḥ bahu sadda pariyāyaḥ 
PA_tika-vin02_t:6_1	Bahubhāvato imāni khuddakāni nāma jātānī”ti vadanti. Tatthāti tesu navasu vaggesu,	bahu bhāvataḥ imāni khuddakāni nāma jātāni iti vadanti tattha ati tesu navasu vaggesu 
PA_tika-vin02_t:6_2	tesu vā khuddakesu. Kāraṇena kāraṇantarapaṭicchādanameva vibhāvetuṃ “rūpaṃ anicca”ntiādimāha.	tesu vā khuddakesu kāraṇena kāraṇa antara paṭicchādanam eva vibhāvetum rūpam aniccanti ādim āha 
PA_tika-vin02_t:6_3	Rūpaṃ aniccanti paṭijānitvā tattha kāraṇaṃ vadanto “jānitabbato”ti āha. “Yadi evaṃ	rūpam aniccanti paṭijānitvā tattha kāraṇam vadantaḥ jānitabbato ti āha yadi evam 
PA_tika-vin02_t:6_4	nibbānassapi aniccatā āpajjatī”ti parena vutto taṃ kāraṇaṃ paṭicchādetuṃ puna “jātidhammato”ti	nibbānassa api anicca tā āpajjati iti parena vuttaḥ tam kāraṇam paṭicchādetum puna jāti dhammato ti 
PA_tika-vin02_t:6_5	aññaṃ kāraṇaṃ vadati.	aññam kāraṇam vadati 
PA_tika-vin02_t:7	“Sampajānaṃ musā bhāsatī”ti vattabbe sampajāna musā bhāsatīti anunāsikalopena niddesoti āha “jānanto musā bhāsatī”ti.	sampajānam musā bhāsati iti vattabbe sampajāna musā bhāsati iti anunāsika lopena niddesaḥ ti āha jānantaḥ musā bhāsati iti 
PA_tika-vin02_t:8_0	2. Jānitvā jānantassa ca musā bhaṇaneti pubbabhāgepi jānitvā vacanakkhaṇepi jānantassa	jānitvā jānantassa ca musā bhaṇanā iti pubba bhāge pi jānitvā vacana khaṇe pi jānantassa 
PA_tika-vin02_t:8_1	musā bhaṇane. Bhaṇanañca nāma idha abhūtassa vā bhūtataṃ bhūtassa vā abhūtataṃ katvā	musā bhaṇane bhaṇanam ca nāma a bhūtassa vā bhūtatam bhūtassa vā a bhūtatam katvā 
PA_tika-vin02_t:8_2	kāyena vā vācāya vā viññāpanapayogo. Sampajānamusāvādeti ca nimittatthe bhummavacanaṃ,	kāyena vā vācāya vā viññāpana payogaḥ sampajāna musāvādā iti ca nimitta atthe bhumma vacanam 
PA_tika-vin02_t:8_3	tasmā yo sampajāna musā vadati, tassa taṃnimittaṃ taṃhetu tappaccayā pācittiyaṃ hotīti	tasmā yaḥ sampajāna musā vadati tassa tad nimittam tad hetu tad paccayā pācittiyam hoti iti 
