segmentnr	original	folio	analyzed
PA_vv_28:0.1	Vimānavatthu	0	
PA_vv_28:0.2	Itthivimāna	0	
PA_vv_28:0.3	Cittalatāvagga	0	
PA_vv_28:0.4	11. Dutiyabhikkhādāyikāvimānavatthu	0	
PA_vv_28:1.1	“Abhikkantena vaṇṇena,	1	
PA_vv_28:1.2	yā tvaṁ tiṭṭhasi devate;	1	
PA_vv_28:1.3	Obhāsentī disā sabbā,	1	
PA_vv_28:1.4	osadhī viya tārakā.	1	
PA_vv_28:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_28:2.2	…pe…	2	
PA_vv_28:2.3	vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_28:3.1	Sā devatā attamanā,	3	
PA_vv_28:3.2	…pe…	3	
PA_vv_28:3.3	yassa kammassidaṁ phalaṁ.	3	
PA_vv_28:4.1	“Ahaṁ manussesu manussabhūtā,	4	
PA_vv_28:4.2	Purimāya jātiyā manussaloke.	4	
PA_vv_28:5.1	Addasaṁ virajaṁ bhikkhuṁ,	5	
PA_vv_28:5.2	vippasannamanāvilaṁ;	5	
PA_vv_28:5.3	Tassa adāsahaṁ bhikkhaṁ,	5	
PA_vv_28:5.4	pasannā sehi pāṇibhi.	5	
PA_vv_28:6.1	Tena metādiso vaṇṇo,	6	
PA_vv_28:6.2	…pe…	6	
PA_vv_28:6.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	6	
PA_vv_28:7.1	Dutiyabhikkhādāyikāvimānaṁ ekādasamaṁ.	7	
PA_vv_28:8.1	Tassuddānaṁ	8	
PA_vv_28:9.1	Dāsī ceva lakhumā ca,	9	
PA_vv_28:9.2	atha ācāmadāyikā;	9	
PA_vv_28:9.3	Caṇḍālī bhadditthī ceva,	9	
PA_vv_28:9.4	soṇadinnā uposathā;	9	
PA_vv_28:9.5	Niddā ceva suniddā ca,	9	
PA_vv_28:9.6	dve ca bhikkhāya dāyikā;	9	
PA_vv_28:9.7	Vaggo tena pavuccatīti.	9	
PA_vv_28:10.1	Itthivimāne dutiyo vaggo.	10	
PA_vv_28:11.1	Bhāṇavāraṁ paṭhamaṁ.	11	
