segmentnr	original	folio	analyzed
PA_thi-ap_6:0.1	Therīapadāna	0	
PA_thi-ap_6:0.2	Sumedhāvagga	0	
PA_thi-ap_6:0.3	6. Ekapiṇḍapātadāyikātherīapadāna	0	
PA_thi-ap_6:1.1	“Nagare bandhumatiyā,	1	
PA_thi-ap_6:1.2	bandhumā nāma khattiyo;	1	
PA_thi-ap_6:1.3	Tassa rañño ahuṁ bhariyā,	1	
PA_thi-ap_6:1.4	ekajjhaṁ cārayāmahaṁ.	1	
PA_thi-ap_6:2.1	Rahogatā nisīditvā,	2	
PA_thi-ap_6:2.2	evaṁ cintesahaṁ tadā;	2	
PA_thi-ap_6:2.3	‘Ādāya gamanīyaṁ hi,	2	
PA_thi-ap_6:2.4	kusalaṁ natthi me kataṁ.	2	
PA_thi-ap_6:3.1	Mahābhitāpaṁ kaṭukaṁ,	3	
PA_thi-ap_6:3.2	ghorarūpaṁ sudāruṇaṁ;	3	
PA_thi-ap_6:3.3	Nirayaṁ nūna gacchāmi,	3	
PA_thi-ap_6:3.4	ettha me natthi saṁsayo’.	3	
PA_thi-ap_6:4.1	Rājānaṁ upasaṅkamma,	4	
PA_thi-ap_6:4.2	idaṁ vacanamabraviṁ;	4	
PA_thi-ap_6:4.3	‘Ekaṁ me samaṇaṁ dehi,	4	
PA_thi-ap_6:4.4	bhojayissāmi khattiya’.	4	
PA_thi-ap_6:5.1	Adāsi me mahārājā,	5	
PA_thi-ap_6:5.2	samaṇaṁ bhāvitindriyaṁ;	5	
PA_thi-ap_6:5.3	Tassa pattaṁ gahetvāna,	5	
PA_thi-ap_6:5.4	paramannena pūrayiṁ.	5	
PA_thi-ap_6:6.1	Pūrayitvā paramannaṁ,	6	
PA_thi-ap_6:6.2	gandhālepaṁ akāsahaṁ;	6	
PA_thi-ap_6:6.3	Jālena pidahitvāna,	6	
PA_thi-ap_6:6.4	vatthayugena chādayiṁ.	6	
PA_thi-ap_6:7.1	Ārammaṇaṁ mamaṁ etaṁ,	7	
PA_thi-ap_6:7.2	sarāmi yāvajīvihaṁ;	7	
PA_thi-ap_6:7.3	Tattha cittaṁ pasādetvā,	7	
PA_thi-ap_6:7.4	tāvatiṁsamagacchahaṁ.	7	
PA_thi-ap_6:8.1	Tiṁsānaṁ devarājūnaṁ,	8	
PA_thi-ap_6:8.2	mahesittamakārayiṁ;	8	
PA_thi-ap_6:8.3	Manasā patthitaṁ mayhaṁ,	8	
PA_thi-ap_6:8.4	nibbattati yathicchitaṁ.	8	
PA_thi-ap_6:9.1	Vīsānaṁ cakkavattīnaṁ,	9	
PA_thi-ap_6:9.2	mahesittamakārayiṁ;	9	
PA_thi-ap_6:9.3	Ocitattāva hutvāna,	9	
PA_thi-ap_6:9.4	saṁsarāmi bhavesvahaṁ.	9	
PA_thi-ap_6:10.1	Sabbabandhanamuttāhaṁ,	10	
PA_thi-ap_6:10.2	apetā me upādikā;	10	
PA_thi-ap_6:10.3	Sabbāsavā parikkhīṇā,	10	
PA_thi-ap_6:10.4	natthi dāni punabbhavo.	10	
PA_thi-ap_6:11.1	Ekanavutito kappe,	11	
PA_thi-ap_6:11.2	yaṁ dānamadadiṁ tadā;	11	
PA_thi-ap_6:11.3	Duggatiṁ nābhijānāmi,	11	
PA_thi-ap_6:11.4	piṇḍapātassidaṁ phalaṁ.	11	
PA_thi-ap_6:12.1	Kilesā jhāpitā mayhaṁ,	12	
PA_thi-ap_6:12.2	…pe…	12	
PA_thi-ap_6:12.3	viharāmi anāsavā.	12	
PA_thi-ap_6:13.1	Svāgataṁ vata me āsi,	13	
PA_thi-ap_6:13.2	…pe…	13	
PA_thi-ap_6:13.3	kataṁ buddhassa sāsanaṁ.	13	
PA_thi-ap_6:14.1	Paṭisambhidā catasso,	14	
PA_thi-ap_6:14.2	…pe…	14	
PA_thi-ap_6:14.3	kataṁ buddhassa sāsanaṁ”.	14	
PA_thi-ap_6:15.1	Itthaṁ sudaṁ ekapiṇḍapātadāyikā bhikkhunī imā gāthāyo abhāsitthāti.	15	
PA_thi-ap_6:16.1	Ekapiṇḍapātadāyikātheriyāpadānaṁ chaṭṭhaṁ.	16	
