segmentnr	original	folio	analyzed
PA_patthana_17.19:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_17.19:0.2	Dhammānulomapaccanīya (3), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_17.19:0.3	17.19. Kusalattika, Ajjhattattikadvaya	0	
PA_patthana_17.19:1.1_0	Kusalo ajjhatto dhammo naajjhattassa nakusalassa dhammassa ārammaṇapaccayena paccayo.	1	
PA_patthana_17.19:1.1_1	(Saṅkhittaṁ.) Ārammaṇe aṭṭhārasa, adhipatiyā nava, upanissaye aṭṭhārasa, purejāte	1	
PA_patthana_17.19:1.1_2	cha, āhāre tīṇi, atthiyā avigate cha.	1	
PA_patthana_17.19:2.1_0	Kusalo bahiddhā dhammo nabahiddhā nakusalassa dhammassa ārammaṇapaccayena paccayo.	2	
PA_patthana_17.19:2.1_1	(Saṅkhittaṁ.) Ārammaṇe aṭṭhārasa, adhipatiyā pannarasa, upanissaye aṭṭhārasa, purejāte	2	
PA_patthana_17.19:2.1_2	cha, āhāre tīṇi, atthiyā avigate cha.	2	
PA_patthana_17.19:3.1_0	Kusalaṁ ajjhattārammaṇaṁ dhammaṁ paṭicca nakusalo naajjhattārammaṇo dhammo uppajjati	3	
PA_patthana_17.19:3.1_1	hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava, adhipatiyā nava …pe… aññamaññe tīṇi …pe…	3	
PA_patthana_17.19:3.1_2	vipāke tīṇi …pe… avigate nava.	3	
PA_patthana_17.19:4.1_0	Kusalaṁ bahiddhārammaṇaṁ dhammaṁ paṭicca nakusalo nabahiddhārammaṇo dhammo uppajjati	4	
PA_patthana_17.19:4.1_1	hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava, adhipatiyā nava …pe… aññamaññe tīṇi …pe…	4	
PA_patthana_17.19:4.1_2	vipāke tīṇi …pe… avigate nava.	4	
