segmentnr	original	folio	analyzed
PA_bi-vb_pc27:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc27:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc27:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc27:0.4	Naggavagga	0	
PA_bi-vb_pc27:0.5	27. Paṭibāhanasikkhāpada	0	
PA_bi-vb_pc27:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc27:1.2	Tena kho pana samayena bhikkhunisaṅghassa akālacīvaraṁ uppannaṁ hoti.	1	
PA_bi-vb_pc27:1.3	Atha kho bhikkhunisaṅgho taṁ cīvaraṁ bhājetukāmo sannipati.	1	
PA_bi-vb_pc27:1.4	Tena kho pana samayena thullanandāya bhikkhuniyā antevāsiniyo bhikkhuniyo pakkantā honti.	1	
PA_bi-vb_pc27:1.5	Thullanandā bhikkhunī tā bhikkhuniyo etadavoca—	1	
PA_bi-vb_pc27:1.6	“ayye, bhikkhuniyo pakkantā, na tāva cīvaraṁ bhājīyissatī”ti.	1	
PA_bi-vb_pc27:1.7	Cīvaravibhaṅgaṁ paṭibāhi.	1	
PA_bi-vb_pc27:1.8	Bhikkhuniyo na tāva cīvaraṁ bhājīyissatīti pakkamiṁsu.	1	
PA_bi-vb_pc27:1.9	Thullanandā bhikkhunī antevāsinīsu bhikkhunīsu āgatāsu taṁ cīvaraṁ bhājāpesi.	1	
PA_bi-vb_pc27:1.10	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc27:1.11	“kathañhi nāma ayyā thullanandā dhammikaṁ cīvaravibhaṅgaṁ paṭibāhissatī”ti …pe…	1	
PA_bi-vb_pc27:1.12	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī dhammikaṁ cīvaravibhaṅgaṁ paṭibāhatī”ti?	1	
PA_bi-vb_pc27:1.13	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc27:1.14	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc27:1.15	kathañhi nāma, bhikkhave, thullanandā bhikkhunī dhammikaṁ cīvaravibhaṅgaṁ paṭibāhissati.	1	
PA_bi-vb_pc27:1.16	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc27:1.17	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc27:1.18.1	“Yā pana bhikkhunī dhammikaṁ cīvaravibhaṅgaṁ paṭibāheyya, pācittiyan”ti.	1	
PA_bi-vb_pc27:2.1.1	Yā panāti	2	
PA_bi-vb_pc27:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc27:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc27:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc27:2.1.5	Dhammiko nāma cīvaravibhaṅgo	2	
PA_bi-vb_pc27:2.1.6	samaggo bhikkhunisaṅgho sannipatitvā bhājeti.	2	
PA_bi-vb_pc27:2.1.7	Paṭibāheyyāti	2	
PA_bi-vb_pc27:2.1.8	kathaṁ imaṁ cīvaraṁ na bhājeyyāti paṭibāhati, āpatti pācittiyassa.	2	
PA_bi-vb_pc27:2.2.1	Dhammike dhammikasaññā paṭibāhati, āpatti pācittiyassa.	2	
PA_bi-vb_pc27:2.2.2	Dhammike vematikā paṭibāhati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc27:2.2.3	Dhammike adhammikasaññā paṭibāhati, anāpatti.	2	
PA_bi-vb_pc27:2.2.4	Adhammike dhammikasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc27:2.2.5	Adhammike vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc27:2.2.6	Adhammike adhammikasaññā, anāpatti.	2	
PA_bi-vb_pc27:2.3.1	Anāpatti—	2	
PA_bi-vb_pc27:2.3.2	ānisaṁsaṁ dassetvā paṭibāhati,	2	
PA_bi-vb_pc27:2.3.3	ummattikāya,	2	
PA_bi-vb_pc27:2.3.4	ādikammikāyāti.	2	
PA_bi-vb_pc27:2.3.5	Sattamasikkhāpadaṁ niṭṭhitaṁ.	2	
