segmentnr	original	folio	analyzed
PA_ud_1.5:0.1	Udāna 1.5	0	
PA_ud_1.5:0.2	Brāhmaṇasutta	0	
PA_ud_1.5:1.1	Evaṁ me sutaṁ—	1	
PA_ud_1.5:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_1.5:1.3_0	Tena kho pana samayena āyasmā ca sāriputto āyasmā ca mahāmoggallāno āyasmā ca mahākassapo	1	
PA_ud_1.5:1.3_1	āyasmā ca mahākaccāno āyasmā ca mahākoṭṭhiko āyasmā ca mahākappino āyasmā ca mahācundo	1	
PA_ud_1.5:1.3_2	āyasmā ca anuruddho āyasmā ca revato āyasmā ca nando yena bhagavā tenupasaṅkamiṁsu.	1	
PA_ud_1.5:2.1	Addasā kho bhagavā te āyasmante dūratova āgacchante;	2	
PA_ud_1.5:2.2	disvāna bhikkhū āmantesi:	2	
PA_ud_1.5:2.3	“ete, bhikkhave, brāhmaṇā āgacchanti;	2	
PA_ud_1.5:2.4	ete, bhikkhave, brāhmaṇā āgacchantī”ti.	2	
PA_ud_1.5:2.5	Evaṁ vutte, aññataro brāhmaṇajātiko bhikkhu bhagavantaṁ etadavoca:	2	
PA_ud_1.5:2.6	“kittāvatā nu kho, bhante, brāhmaṇo hoti, katame ca pana brāhmaṇakaraṇā dhammā”ti?	2	
PA_ud_1.5:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_1.5:4.1	“Bāhitvā pāpake dhamme,	4	
PA_ud_1.5:4.2	ye caranti sadā satā;	4	
PA_ud_1.5:4.3	Khīṇasaṁyojanā buddhā,	4	
PA_ud_1.5:4.4	te ve lokasmi brāhmaṇā”ti.	4	
PA_ud_1.5:4.5	Pañcamaṁ.	4	
