segmentnr	original	folio	analyzed
PA_patthana_15.62:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_15.62:0.2	Dhammānulomapaccanīya (3), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_15.62:0.3	15.62. Upekkhāsahagataduka, Kusalattika	0	
PA_patthana_15.62:1.1_0	Upekkhāsahagataṁ kusalaṁ dhammaṁ paṭicca naupekkhāsahagato nakusalo dhammo uppajjati	1	
PA_patthana_15.62:1.1_1	hetupaccayā. Naupekkhāsahagataṁ kusalaṁ dhammaṁ paṭicca naupekkhāsahagato nakusalo	1	
PA_patthana_15.62:1.1_2	dhammo uppajjati hetupaccayā. Upekkhāsahagataṁ kusalañca naupekkhāsahagataṁ kusalañca	1	
PA_patthana_15.62:1.1_3	dhammaṁ paṭicca naupekkhāsahagato nakusalo dhammo uppajjati hetupaccayā. Hetuyā tīṇi …pe… avigate tīṇi.	1	
PA_patthana_15.62:2.1_0	Upekkhāsahagataṁ akusalaṁ dhammaṁ paṭicca naupekkhāsahagato naakusalo dhammo uppajjati	2	
PA_patthana_15.62:2.1_1	hetupaccayā. Naupekkhāsahagataṁ akusalaṁ dhammaṁ paṭicca naupekkhāsahagato naakusalo	2	
PA_patthana_15.62:2.1_2	dhammo uppajjati hetupaccayā. Upekkhāsahagataṁ akusalañca naupekkhāsahagataṁ akusalañca	2	
PA_patthana_15.62:2.1_3	dhammaṁ paṭicca naupekkhāsahagato naakusalo dhammo uppajjati hetupaccayā. Hetuyā	2	
PA_patthana_15.62:2.1_4	tīṇi …pe… avigate tīṇi. (Abyākatamūlaṁ tīṇiyeva paccayavasena.)	2	
