segmentnr	original	folio	analyzed
PA_bu-vb_pc80:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc80:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc80:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc80:0.4	Sahadhammikavagga	0	
PA_bu-vb_pc80:0.5	80. Chandaṁadatvāgamanasikkhāpada	0	
PA_bu-vb_pc80:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc80:1.2	Tena kho pana samayena saṅgho sannipatito hoti kenacideva karaṇīyena.	1	
PA_bu-vb_pc80:1.3	Chabbaggiyā bhikkhū cīvarakammaṁ karontā ekassa chandaṁ adaṁsu.	1	
PA_bu-vb_pc80:1.4	Atha kho saṅgho “yassatthāya sannipatito taṁ kammaṁ karissāmī”ti ñattiṁ ṭhapesi.	1	
PA_bu-vb_pc80:1.5	Atha kho so bhikkhu—	1	
PA_bu-vb_pc80:1.6	“evamevime ekamekassa kammaṁ karonti, kassa tumhe kammaṁ karissathā”ti chandaṁ adatvā uṭṭhāyāsanā pakkāmi.	1	
PA_bu-vb_pc80:1.7	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc80:1.8	“kathañhi nāma bhikkhu saṅghe vinicchayakathāya vattamānāya chandaṁ adatvā uṭṭhāyāsanā pakkamissatī”ti …pe…	1	
PA_bu-vb_pc80:1.9	“saccaṁ kira tvaṁ, bhikkhu, saṅghe vinicchayakathāya vattamānāya chandaṁ adatvā uṭṭhāyāsanā pakkamasī”ti?	1	
PA_bu-vb_pc80:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc80:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc80:1.12	kathañhi nāma tvaṁ, moghapurisa, saṅghe vinicchayakathāya vattamānāya chandaṁ adatvā uṭṭhāyāsanā pakkamissasi.	1	
PA_bu-vb_pc80:1.13	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc80:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc80:1.15.1	“Yo pana bhikkhu saṅghe vinicchayakathāya vattamānāya chandaṁ adatvā uṭṭhāyāsanā pakkameyya, pācittiyan”ti.	1	
PA_bu-vb_pc80:2.1.1	Yo panāti	2	
PA_bu-vb_pc80:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc80:2.1.3	bhikkhūti	2	
PA_bu-vb_pc80:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc80:2.1.5	Saṅghe vinicchayakathā nāma	2	
PA_bu-vb_pc80:2.1.6	vatthu vā ārocitaṁ hoti avinicchitaṁ, ñatti vā ṭhapitā hoti, kammavācā vā vippakatā hoti.	2	
PA_bu-vb_pc80:2.1.7	Chandaṁ adatvā uṭṭhāyāsanā pakkameyyāti—	2	
PA_bu-vb_pc80:2.1.8	“kathaṁ idaṁ kammaṁ kuppaṁ assa vaggaṁ assa na kareyyā”ti gacchati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc80:2.1.9	Parisāya hatthapāsaṁ vijahantassa āpatti dukkaṭassa.	2	
PA_bu-vb_pc80:2.1.10	Vijahite āpatti pācittiyassa.	2	
PA_bu-vb_pc80:2.2.1	Dhammakamme dhammakammasaññī chandaṁ adatvā uṭṭhāyāsanā pakkamati, āpatti pācittiyassa.	2	
PA_bu-vb_pc80:2.2.2	Dhammakamme vematiko chandaṁ adatvā uṭṭhāyāsanā pakkamati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc80:2.2.3	Dhammakamme adhammakammasaññī chandaṁ adatvā uṭṭhāyāsanā pakkamati, anāpatti.	2	
PA_bu-vb_pc80:2.2.4	Adhammakamme dhammakammasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc80:2.2.5	Adhammakamme vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc80:2.2.6	Adhammakamme adhammakammasaññī, anāpatti.	2	
PA_bu-vb_pc80:2.3.1	Anāpatti—	2	
PA_bu-vb_pc80:2.3.2	“saṅghassa bhaṇḍanaṁ vā kalaho vā viggaho vā vivādo vā bhavissatī”ti gacchati,	2	
PA_bu-vb_pc80:2.3.3	“saṅghabhedo vā saṅgharāji vā bhavissatī”ti gacchati,	2	
PA_bu-vb_pc80:2.3.4	“adhammena vā vaggena vā na kammārahassa vā kammaṁ karissatī”ti gacchati,	2	
PA_bu-vb_pc80:2.3.5	gilāno gacchati,	2	
PA_bu-vb_pc80:2.3.6	gilānassa karaṇīyena gacchati,	2	
PA_bu-vb_pc80:2.3.7	uccārena vā passāvena vā pīḷito gacchati,	2	
PA_bu-vb_pc80:2.3.8	“na kammaṁ kopetukāmo puna paccāgamissāmī”ti gacchati,	2	
PA_bu-vb_pc80:2.3.9	ummattakassa,	2	
PA_bu-vb_pc80:2.3.10	ādikammikassāti.	2	
PA_bu-vb_pc80:2.3.11	Chandaṁ adatvā gamanasikkhāpadaṁ niṭṭhitaṁ dasamaṁ.	2	
