segmentnr	original	folio	analyzed
PA_bu-vb_pc60:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc60:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc60:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc60:0.4	Surāpānavagga	0	
PA_bu-vb_pc60:0.5	60. Cīvaraapanidhānasikkhāpada	0	
PA_bu-vb_pc60:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc60:1.2	Tena kho pana samayena sattarasavaggiyā bhikkhū asannihitaparikkhārā honti.	1	
PA_bu-vb_pc60:1.3	Chabbaggiyā bhikkhū sattarasavaggiyānaṁ bhikkhūnaṁ pattampi cīvarampi apanidhenti.	1	
PA_bu-vb_pc60:1.4	Sattarasavaggiyā bhikkhū chabbaggiye bhikkhū etadavocuṁ—	1	
PA_bu-vb_pc60:1.5	“dethāvuso, amhākaṁ pattampi cīvarampī”ti.	1	
PA_bu-vb_pc60:1.6	Chabbaggiyā bhikkhū hasanti, te rodanti.	1	
PA_bu-vb_pc60:1.7	Bhikkhū evamāhaṁsu—	1	
PA_bu-vb_pc60:1.8	“kissa tumhe, āvuso, rodathā”ti?	1	
PA_bu-vb_pc60:1.9	“Ime, āvuso, chabbaggiyā bhikkhū amhākaṁ pattampi cīvarampi apanidhentī”ti.	1	
PA_bu-vb_pc60:1.10	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc60:1.11	“kathañhi nāma chabbaggiyā bhikkhū bhikkhūnaṁ pattampi cīvarampi apanidhessantī”ti …pe…	1	
PA_bu-vb_pc60:1.12	“saccaṁ kira tumhe, bhikkhave, bhikkhūnaṁ pattampi cīvarampi apanidhethā”ti?	1	
PA_bu-vb_pc60:1.13	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc60:1.14	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc60:1.15	kathañhi nāma tumhe, moghapurisā, bhikkhūnaṁ pattampi cīvarampi apanidhessatha.	1	
PA_bu-vb_pc60:1.16	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc60:1.17	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc60:1.18.1	“Yo pana bhikkhu bhikkhussa pattaṁ vā cīvaraṁ vā nisīdanaṁ vā sūcigharaṁ vā kāyabandhanaṁ vā apanidheyya vā apanidhāpeyya vā, antamaso hasāpekkhopi, pācittiyan”ti.	1	
PA_bu-vb_pc60:2.1.1	Yo panāti	2	
PA_bu-vb_pc60:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc60:2.1.3	bhikkhūti	2	
PA_bu-vb_pc60:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc60:2.1.5	Bhikkhussāti	2	
PA_bu-vb_pc60:2.1.6	aññassa bhikkhussa.	2	
PA_bu-vb_pc60:2.1.7	Patto nāma	2	
PA_bu-vb_pc60:2.1.8	dve pattā—ayopatto, mattikāpatto.	2	
PA_bu-vb_pc60:2.1.9	Cīvaraṁ nāma	2	
PA_bu-vb_pc60:2.1.10	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ, vikappanupagaṁ pacchimaṁ.	2	
PA_bu-vb_pc60:2.1.11	Nisīdanaṁ nāma	2	
PA_bu-vb_pc60:2.1.12	sadasaṁ vuccati.	2	
PA_bu-vb_pc60:2.1.13	Sūcigharaṁ nāma	2	
PA_bu-vb_pc60:2.1.14	sasūcikaṁ vā asūcikaṁ vā.	2	
PA_bu-vb_pc60:2.1.15	Kāyabandhanaṁ nāma	2	
PA_bu-vb_pc60:2.1.16	dve kāyabandhanāni— paṭṭikā, sūkarantakaṁ.	2	
PA_bu-vb_pc60:2.1.17	Apanidheyya vāti	2	
PA_bu-vb_pc60:2.1.18	sayaṁ apanidheti, āpatti pācittiyassa.	2	
PA_bu-vb_pc60:2.1.19	Apanidhāpeyya vāti	2	
