segmentnr	original	folio	analyzed
PA_tha-ap_490:0.1	Therāpadāna	0	
PA_tha-ap_490:0.2	Paṁsukūlavagga	0	
PA_tha-ap_490:0.3	8. Taraṇiyattheraapadāna	0	
PA_tha-ap_490:1.1	“Atthadassī tu bhagavā,	1	
PA_tha-ap_490:1.2	sayambhū lokanāyako;	1	
PA_tha-ap_490:1.3	Vinatā nadiyā tīraṁ,	1	
PA_tha-ap_490:1.4	upāgacchi tathāgato.	1	
PA_tha-ap_490:2.1	Udakā abhinikkhamma,	2	
PA_tha-ap_490:2.2	kacchapo vārigocaro;	2	
PA_tha-ap_490:2.3	Buddhaṁ tāretukāmohaṁ,	2	
PA_tha-ap_490:2.4	upesiṁ lokanāyakaṁ.	2	
PA_tha-ap_490:3.1	‘Abhirūhatu maṁ buddho,	3	
PA_tha-ap_490:3.2	atthadassī mahāmuni;	3	
PA_tha-ap_490:3.3	Ahaṁ taṁ tārayissāmi,	3	
PA_tha-ap_490:3.4	dukkhassantakaro tuvaṁ’.	3	
PA_tha-ap_490:4.1	Mama saṅkappamaññāya,	4	
PA_tha-ap_490:4.2	atthadassī mahāyaso;	4	
PA_tha-ap_490:4.3	Abhirūhitvā me piṭṭhiṁ,	4	
PA_tha-ap_490:4.4	aṭṭhāsi lokanāyako.	4	
PA_tha-ap_490:5.1	Yato sarāmi attānaṁ,	5	
PA_tha-ap_490:5.2	yato pattosmi viññutaṁ;	5	
PA_tha-ap_490:5.3	Sukhaṁ me tādisaṁ natthi,	5	
PA_tha-ap_490:5.4	phuṭṭhe pādatale yathā.	5	
PA_tha-ap_490:6.1	Uttaritvāna sambuddho,	6	
PA_tha-ap_490:6.2	atthadassī mahāyaso;	6	
PA_tha-ap_490:6.3	Naditīramhi ṭhatvāna,	6	
PA_tha-ap_490:6.4	imā gāthā abhāsatha.	6	
PA_tha-ap_490:7.1	‘Yāvatā vattate cittaṁ,	7	
PA_tha-ap_490:7.2	gaṅgāsotaṁ tarāmahaṁ;	7	
PA_tha-ap_490:7.3	Ayañca kacchapo rājā,	7	
PA_tha-ap_490:7.4	tāresi mama paññavā.	7	
PA_tha-ap_490:8.1	Iminā buddhataraṇena,	8	
PA_tha-ap_490:8.2	mettacittavatāya ca;	8	
PA_tha-ap_490:8.3	Aṭṭhārase kappasate,	8	
PA_tha-ap_490:8.4	devaloke ramissati.	8	
PA_tha-ap_490:9.1	Devalokā idhāgantvā,	9	
PA_tha-ap_490:9.2	sukkamūlena codito;	9	
PA_tha-ap_490:9.3	Ekāsane nisīditvā,	9	
PA_tha-ap_490:9.4	kaṅkhāsotaṁ tarissati.	9	
PA_tha-ap_490:10.1	Yathāpi bhaddake khette,	10	
PA_tha-ap_490:10.2	bījaṁ appampi ropitaṁ;	10	
PA_tha-ap_490:10.3	Sammādhāre pavecchante,	10	
PA_tha-ap_490:10.4	phalaṁ toseti kassakaṁ’.	10	
PA_tha-ap_490:11.1	Tathevidaṁ buddhakhettaṁ,	11	
PA_tha-ap_490:11.2	sammāsambuddhadesitaṁ;	11	
PA_tha-ap_490:11.3	Sammādhāre pavecchante,	11	
PA_tha-ap_490:11.4	phalaṁ maṁ tosayissati.	11	
PA_tha-ap_490:12.1	Padhānapahitattomhi,	12	
PA_tha-ap_490:12.2	upasanto nirūpadhi;	12	
PA_tha-ap_490:12.3	Sabbāsave pariññāya,	12	
PA_tha-ap_490:12.4	viharāmi anāsavo.	12	
PA_tha-ap_490:13.1	Aṭṭhārase kappasate,	13	
PA_tha-ap_490:13.2	yaṁ kammamakariṁ tadā;	13	
PA_tha-ap_490:13.3	Duggatiṁ nābhijānāmi,	13	
PA_tha-ap_490:13.4	taraṇāya idaṁ phalaṁ.	13	
PA_tha-ap_490:14.1	Kilesā jhāpitā mayhaṁ,	14	
PA_tha-ap_490:14.2	…pe…	14	
PA_tha-ap_490:14.3	viharāmi anāsavo.	14	
PA_tha-ap_490:15.1	Svāgataṁ vata me āsi,	15	
PA_tha-ap_490:15.2	…pe…	15	
PA_tha-ap_490:15.3	kataṁ buddhassa sāsanaṁ.	15	
PA_tha-ap_490:16.1	Paṭisambhidā catasso,	16	
PA_tha-ap_490:16.2	…pe…	16	
PA_tha-ap_490:16.3	kataṁ buddhassa sāsanaṁ”.	16	
PA_tha-ap_490:17.1	Itthaṁ sudaṁ āyasmā taraṇiyo thero imā gāthāyo abhāsitthāti.	17	
PA_tha-ap_490:18.1	Taraṇiyattherassāpadānaṁ aṭṭhamaṁ.	18	
