segmentnr	original	folio	analyzed
PA_bi-vb_pc19:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc19:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc19:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc19:0.4	Rattandhakāravagga	0	
PA_bi-vb_pc19:0.5	19. Paraabhisapanasikkhāpada	0	
PA_bi-vb_pc19:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc19:1.2	Tena kho pana samayena bhikkhuniyo attano bhaṇḍakaṁ apassantiyo caṇḍakāḷiṁ bhikkhuniṁ etadavocuṁ—	1	
PA_bi-vb_pc19:1.3	“apāyye, amhākaṁ bhaṇḍakaṁ passeyyāsī”ti?	1	
PA_bi-vb_pc19:1.4	Caṇḍakāḷī bhikkhunī ujjhāyati khiyyati vipāceti—	1	
PA_bi-vb_pc19:1.5	“ahameva nūna corī, ahameva nūna alajjinī, yā ayyāyo attano bhaṇḍakaṁ apassantiyo tā maṁ evamāhaṁsu—	1	
PA_bi-vb_pc19:1.6	‘apāyye, amhākaṁ bhaṇḍakaṁ passeyyāsī’ti?	1	
PA_bi-vb_pc19:1.7	Sacāhaṁ, ayye, tumhākaṁ bhaṇḍakaṁ gaṇhāmi, assamaṇī homi, brahmacariyā cavāmi, nirayaṁ upapajjāmi;	1	
PA_bi-vb_pc19:1.8	yā pana maṁ abhūtena evamāha sāpi assamaṇī hotu, brahmacariyā cavatu, nirayaṁ upapajjatū”ti.	1	
PA_bi-vb_pc19:1.9	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc19:1.10	“kathañhi nāma ayyā caṇḍakāḷī attānampi parampi nirayenapi brahmacariyenapi abhisapissatī”ti …pe…	1	
PA_bi-vb_pc19:1.11	“saccaṁ kira, bhikkhave, caṇḍakāḷī bhikkhunī attānampi parampi nirayenapi brahmacariyenapi abhisapatī”ti?	1	
PA_bi-vb_pc19:1.12	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc19:1.13	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc19:1.14	kathañhi nāma, bhikkhave, caṇḍakāḷī bhikkhunī attānampi parampi nirayenapi brahmacariyenapi abhisapissati.	1	
PA_bi-vb_pc19:1.15	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc19:1.16	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc19:1.17.1	“Yā pana bhikkhunī attānaṁ vā paraṁ vā nirayena vā brahmacariyena vā abhisapeyya, pācittiyan”ti.	1	
PA_bi-vb_pc19:2.1.1	Yā panāti	2	
PA_bi-vb_pc19:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc19:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc19:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc19:2.1.5	Attānanti	2	
PA_bi-vb_pc19:2.1.6	paccattaṁ.	2	
PA_bi-vb_pc19:2.1.7	Paranti	2	
PA_bi-vb_pc19:2.1.8	upasampannaṁ.	2	
PA_bi-vb_pc19:2.1.9	Nirayena vā brahmacariyena vā abhisapati, āpatti pācittiyassa.	2	
PA_bi-vb_pc19:2.2.1	Upasampannāya upasampannasaññā nirayena vā brahmacariyena vā abhisapati, āpatti pācittiyassa.	2	
PA_bi-vb_pc19:2.2.2	Upasampannāya vematikā nirayena vā brahmacariyena vā abhisapati, āpatti pācittiyassa.	2	
PA_bi-vb_pc19:2.2.3	Upasampannāya anupasampannasaññā nirayena vā brahmacariyena vā abhisapati, āpatti pācittiyassa.	2	
PA_bi-vb_pc19:2.2.4	Tiracchānayoniyā vā pettivisayena vā manussadobhaggena vā abhisapati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc19:2.2.5	Anupasampannaṁ abhisapati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc19:2.2.6	Anupasampannāya upasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc19:2.2.7	Anupasampannāya vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc19:2.2.8	Anupasampannāya anupasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc19:2.3.1	Anāpatti—	2	
PA_bi-vb_pc19:2.3.2	atthapurekkhārāya,	2	
PA_bi-vb_pc19:2.3.3	dhammapurekkhārāya,	2	
PA_bi-vb_pc19:2.3.4	anusāsanipurekkhārāya,	2	
PA_bi-vb_pc19:2.3.5	ummattikāya,	2	
PA_bi-vb_pc19:2.3.6	ādikammikāyāti.	2	
PA_bi-vb_pc19:2.3.7	Navamasikkhāpadaṁ niṭṭhitaṁ.	2	
