segmentnr	original	folio	analyzed
PA_patthana_19.12:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_19.12:0.2	Dhammapaccanīyānuloma (4), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_19.12:0.3	19.12. Parittattikādi	0	
PA_patthana_19.12:1.1	Naparittaṁ dhammaṁ paṭicca paritto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_19.12:2.1	Hetuyā dvāvīsa, ārammaṇe ekādasa, adhipatiyā aṭṭhārasa …pe… aññamaññe soḷasa …pe… purejāte āsevane nava …pe… avigate dvāvīsa.	2	
PA_patthana_19.12:3.1	Naparittārammaṇaṁ dhammaṁ paṭicca parittārammaṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_19.12:4.1	Hetuyā terasa, ārammaṇe terasa, adhipatiyā nava …pe… purejāte āsevane nava …pe… avigate terasa.	4	
PA_patthana_19.12:5.1	Nahīnaṁ dhammaṁ paṭicca majjhimo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_19.12:6.1	Hetuyā aṭṭhārasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate aṭṭhārasa.	6	
PA_patthana_19.12:7.1	Namicchattaniyataṁ dhammaṁ paṭicca sammattaniyato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	7	
PA_patthana_19.12:8.1	Hetuyā aṭṭhārasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate aṭṭhārasa.	8	
PA_patthana_19.12:9.1	Namaggārammaṇaṁ dhammaṁ paṭicca maggahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_19.12:10.1	Hetuyā chabbīsa …pe… avigate chabbīsa.	10	
