segmentnr	original	folio	analyzed
PA_iti_74:0.1	Itivuttaka 74	0	
PA_iti_74:0.2	Tikanipāta	0	
PA_iti_74:0.3	Tatiyavagga	0	
PA_iti_74:0.4	Puttasutta	0	
PA_iti_74:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_74:2.1	“Tayome, bhikkhave, puttā santo saṁvijjamānā lokasmiṁ.	2	
PA_iti_74:2.2	Katame tayo?	2	
PA_iti_74:2.3	Atijāto, anujāto, avajātoti.	2	
PA_iti_74:3.1	Kathañca, bhikkhave, putto atijāto hoti?	3	
PA_iti_74:3.2	Idha, bhikkhave, puttassa mātāpitaro honti—	3	
PA_iti_74:3.3	na buddhaṁ saraṇaṁ gatā, na dhammaṁ saraṇaṁ gatā, na saṅghaṁ saraṇaṁ gatā;	3	
PA_iti_74:3.4	pāṇātipātā appaṭiviratā, adinnādānā appaṭiviratā, kāmesumicchācārā appaṭiviratā, musāvādā appaṭiviratā, surāmerayamajjapamādaṭṭhānā appaṭiviratā, dussīlā pāpadhammā.	3	
PA_iti_74:3.5	Putto ca nesaṁ hoti—	3	
PA_iti_74:3.6	buddhaṁ saraṇaṁ gato, dhammaṁ saraṇaṁ gato, saṅghaṁ saraṇaṁ gato;	3	
PA_iti_74:3.7	pāṇātipātā paṭivirato, adinnādānā paṭivirato, kāmesumicchācārā paṭivirato, musāvādā paṭivirato, surāmerayamajjapamādaṭṭhānā paṭivirato, sīlavā kalyāṇadhammo.	3	
PA_iti_74:3.8	Evaṁ kho, bhikkhave, putto atijāto hoti.	3	
PA_iti_74:4.1	Kathañca, bhikkhave, putto anujāto hoti?	4	
PA_iti_74:4.2	Idha, bhikkhave, puttassa mātāpitaro honti—	4	
PA_iti_74:4.3	buddhaṁ saraṇaṁ gatā, dhammaṁ saraṇaṁ gatā, saṅghaṁ saraṇaṁ gatā;	4	
PA_iti_74:4.4	pāṇātipātā paṭiviratā, adinnādānā paṭiviratā, kāmesumicchācārā paṭiviratā, musāvādā paṭiviratā, surāmerayamajjapamādaṭṭhānā paṭiviratā, sīlavanto kalyāṇadhammā.	4	
PA_iti_74:4.5	Puttopi nesaṁ hoti—	4	
PA_iti_74:4.6	buddhaṁ saraṇaṁ gato, dhammaṁ saraṇaṁ gato, saṅghaṁ saraṇaṁ gato;	4	
PA_iti_74:4.7	pāṇātipātā paṭivirato, adinnādānā paṭivirato, kāmesumicchācārā paṭivirato, musāvādā paṭivirato, surāmerayamajjapamādaṭṭhānā paṭivirato, sīlavā kalyāṇadhammo.	4	
PA_iti_74:4.8	Evaṁ kho, bhikkhave, putto anujāto hoti.	4	
PA_iti_74:5.1	Kathañca, bhikkhave, putto avajāto hoti?	5	
PA_iti_74:5.2	Idha, bhikkhave, puttassa mātāpitaro honti—	5	
PA_iti_74:5.3	buddhaṁ saraṇaṁ gatā, dhammaṁ saraṇaṁ gatā, saṅghaṁ saraṇaṁ gatā;	5	
PA_iti_74:5.4	pāṇātipātā paṭiviratā, adinnādānā paṭiviratā, kāmesumicchācārā paṭiviratā, musāvādā paṭiviratā, surāmerayamajjapamādaṭṭhānā paṭiviratā, sīlavanto kalyāṇadhammā.	5	
PA_iti_74:5.5	Putto ca nesaṁ hoti—	5	
PA_iti_74:5.6	na buddhaṁ saraṇaṁ gato, na dhammaṁ saraṇaṁ gato, na saṅghaṁ saraṇaṁ gato;	5	
PA_iti_74:5.7	pāṇātipātā appaṭivirato, adinnādānā appaṭivirato, kāmesumicchācārā appaṭivirato, musāvādā appaṭivirato, surāmerayamajjapamādaṭṭhānā appaṭivirato, dussīlo pāpadhammo.	5	
PA_iti_74:5.8	Evaṁ kho, bhikkhave, putto avajāto hoti.	5	
PA_iti_74:5.9	Ime kho, bhikkhave, tayo puttā santo saṁvijjamānā lokasmin”ti.	5	
PA_iti_74:5.10	Etamatthaṁ bhagavā avoca.	5	
PA_iti_74:5.11	Tatthetaṁ iti vuccati:	5	
PA_iti_74:6.1	“Atijātaṁ anujātaṁ,	6	
PA_iti_74:6.2	puttamicchanti paṇḍitā;	6	
PA_iti_74:6.3	Avajātaṁ na icchanti,	6	
PA_iti_74:6.4	yo hoti kulagandhano.	6	
PA_iti_74:7.1	Ete kho puttā lokasmiṁ,	7	
PA_iti_74:7.2	ye bhavanti upāsakā;	7	
PA_iti_74:7.3	Saddhā sīlena sampannā,	7	
PA_iti_74:7.4	vadaññū vītamaccharā;	7	
PA_iti_74:7.5	Cando abbhaghanā mutto,	7	
PA_iti_74:7.6	parisāsu virocare”ti.	7	
PA_iti_74:8.1	Ayampi attho vutto bhagavatā, iti me sutanti.	8	
PA_iti_74:8.2	Pañcamaṁ.	8	
