segmentnr	original	folio	analyzed
PA_kv_9.1:0.1	Kathāvatthu	0	
PA_kv_9.1:0.2	Niyāmapaṇṇāsaka	0	
PA_kv_9.1:0.3	Navamavagga	0	
PA_kv_9.1:0.4	Ānisaṁsadassāvīkathā	0	
PA_kv_9.1:1.1	Ānisaṁsadassāvissa saṁyojanānaṁ pahānanti?	1	
PA_kv_9.1:1.2	Āmantā.	1	
PA_kv_9.1:1.3	Nanu saṅkhāre aniccato manasikaroto saṁyojanā pahīyantīti?	1	
PA_kv_9.1:1.4	Āmantā.	1	
PA_kv_9.1:1.5	Hañci saṅkhāre aniccato manasikaroto saṁyojanā pahīyanti, no ca vata re vattabbe—	1	
PA_kv_9.1:1.6	“ānisaṁsadassāvissa saṁyojanānaṁ pahānan”ti.	1	
PA_kv_9.1:2.1	Nanu saṅkhāre dukkhato …pe…	2	
PA_kv_9.1:2.2	rogato …	2	
PA_kv_9.1:2.3	gaṇḍato …	2	
PA_kv_9.1:2.4	sallato …	2	
PA_kv_9.1:2.5	aghato …	2	
PA_kv_9.1:2.6	ābādhato …	2	
PA_kv_9.1:2.7	parato …	2	
PA_kv_9.1:2.8	palokato …	2	
PA_kv_9.1:2.9	ītito …	2	
PA_kv_9.1:2.10	upaddavato …	2	
PA_kv_9.1:2.11	bhayato …	2	
PA_kv_9.1:2.12	upasaggato …	2	
PA_kv_9.1:2.13	calato …	2	
PA_kv_9.1:2.14	pabhaṅguto …	2	
PA_kv_9.1:2.15	addhuvato …	2	
PA_kv_9.1:2.16	atāṇato …	2	
PA_kv_9.1:2.17	aleṇato …	2	
PA_kv_9.1:2.18	asaraṇato …	2	
PA_kv_9.1:2.19	asaraṇībhūtato …	2	
PA_kv_9.1:2.20	rittato …	2	
PA_kv_9.1:2.21	tucchato …	2	
PA_kv_9.1:2.22	suññato …	2	
PA_kv_9.1:2.23	anattato …	2	
PA_kv_9.1:2.24	ādīnavato …pe…	2	
PA_kv_9.1:2.25	vipariṇāmadhammato manasikaroto saṁyojanā pahīyantīti?	2	
PA_kv_9.1:2.26	Āmantā.	2	
PA_kv_9.1:2.27	Hañci saṅkhāre vipariṇāmadhammato manasikaroto saṁyojanā pahīyanti, no ca vata re vattabbe—	2	
PA_kv_9.1:2.28	“ānisaṁsadassāvissa saṁyojanānaṁ pahānan”ti.	2	
PA_kv_9.1:3.1	Saṅkhāre ca aniccato manasi karoti nibbāne ca ānisaṁsadassāvī hotīti?	3	
PA_kv_9.1:3.2	Na hevaṁ vattabbe …pe…	3	
PA_kv_9.1:3.3	saṅkhāre ca aniccato manasi karoti nibbāne ca ānisaṁsadassāvī hotīti?	3	
PA_kv_9.1:3.4	Āmantā.	3	
PA_kv_9.1:3.5	Dvinnaṁ phassānaṁ …pe…	3	
PA_kv_9.1:3.6	dvinnaṁ cittānaṁ samodhānaṁ hotīti?	3	
PA_kv_9.1:3.7	Na hevaṁ vattabbe …pe…	3	
PA_kv_9.1:3.8	saṅkhāre ca dukkhato …pe…	3	
PA_kv_9.1:3.9	vipariṇāmadhammato manasi karoti nibbāne ca ānisaṁsadassāvī hotīti?	3	
PA_kv_9.1:3.10	Na hevaṁ vattabbe …pe…	3	
PA_kv_9.1:3.11	saṅkhāre ca vipariṇāmadhammato manasi karoti nibbāne ca ānisaṁsadassāvī hotīti?	3	
PA_kv_9.1:3.12	Āmantā.	3	
PA_kv_9.1:3.13	Dvinnaṁ phassānaṁ …pe…	3	
PA_kv_9.1:3.14	dvinnaṁ cittānaṁ samodhānaṁ hotīti?	3	
PA_kv_9.1:3.15	Na hevaṁ vattabbe …pe….	3	
PA_kv_9.1:4.1	Na vattabbaṁ—	4	
PA_kv_9.1:4.2	“ānisaṁsadassāvissa saṁyojanānaṁ pahānan”ti?	4	
PA_kv_9.1:4.3	Āmantā.	4	
PA_kv_9.1:4.4	Nanu vuttaṁ bhagavatā—	4	
PA_kv_9.1:4.5	“idha, bhikkhave, bhikkhu nibbāne sukhānupassī viharati sukhasaññī sukhapaṭisaṁvedī, satataṁ samitaṁ abbokiṇṇaṁ cetasā adhimuccamāno paññāya pariyogāhamāno”ti.	4	
PA_kv_9.1:4.6	Attheva suttantoti?	4	
PA_kv_9.1:4.7	Āmantā.	4	
PA_kv_9.1:4.8	Tena hi ānisaṁsadassāvissa saṁyojanānaṁ pahānanti.	4	
PA_kv_9.1:4.9	Ānisaṁsadassāvīkathā niṭṭhitā.	4	
