segmentnr	original	folio	analyzed
PA_kv_11.6:0.1	Kathāvatthu	0	
PA_kv_11.6:0.2	Mahāpaṇṇāsaka	0	
PA_kv_11.6:0.3	Ekādasamavagga	0	
PA_kv_11.6:0.4	Samādhikathā	0	
PA_kv_11.6:1.1	Cittasantati samādhīti?	1	
PA_kv_11.6:1.2	Āmantā.	1	
PA_kv_11.6:1.3	Atītā cittasantati samādhīti?	1	
PA_kv_11.6:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_11.6:1.5	cittasantati samādhīti?	1	
PA_kv_11.6:1.6	Āmantā.	1	
PA_kv_11.6:1.7	Anāgatā cittasantati samādhīti?	1	
PA_kv_11.6:1.8	Na hevaṁ vattabbe …pe…	1	
PA_kv_11.6:1.9	cittasantati samādhīti?	1	
PA_kv_11.6:1.10	Āmantā.	1	
PA_kv_11.6:1.11	Nanu atītaṁ niruddhaṁ anāgataṁ ajātanti?	1	
PA_kv_11.6:1.12	Āmantā.	1	
PA_kv_11.6:1.13	Hañci atītaṁ niruddhaṁ anāgataṁ ajātaṁ, no ca vata re vattabbe—	1	
PA_kv_11.6:1.14	“cittasantati samādhī”ti.	1	
PA_kv_11.6:2.1	Ekacittakkhaṇiko samādhīti?	2	
PA_kv_11.6:2.2	Āmantā.	2	
PA_kv_11.6:2.3	Cakkhuviññāṇasamaṅgī samāpannoti?	2	
PA_kv_11.6:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_11.6:2.5	sotaviññāṇasamaṅgī …pe…	2	
PA_kv_11.6:2.6	ghānaviññāṇasamaṅgī …	2	
PA_kv_11.6:2.7	jivhāviññāṇasamaṅgī …	2	
PA_kv_11.6:2.8	kāyaviññāṇasamaṅgī …pe…	2	
PA_kv_11.6:2.9	akusalacittasamaṅgī …pe…	2	
PA_kv_11.6:2.10	rāgasahagatacittasamaṅgī …pe…	2	
PA_kv_11.6:2.11	dosasahagatacittasamaṅgī …pe…	2	
PA_kv_11.6:2.12	mohasahagatacittasamaṅgī …pe…	2	
PA_kv_11.6:2.13	anottappasahagatacittasamaṅgī samāpannoti?	2	
PA_kv_11.6:2.14	Na hevaṁ vattabbe …pe….	2	
PA_kv_11.6:3.1	Cittasantati samādhīti?	3	
PA_kv_11.6:3.2	Āmantā.	3	
PA_kv_11.6:3.3	Akusalacittasantati samādhīti?	3	
PA_kv_11.6:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_11.6:3.5	rāgasahagatā …pe…	3	
PA_kv_11.6:3.6	dosasahagatā …pe…	3	
PA_kv_11.6:3.7	mohasahagatā …pe…	3	
PA_kv_11.6:3.8	anottappasahagatā cittasantati samādhīti?	3	
PA_kv_11.6:3.9	Na hevaṁ vattabbe …pe….	3	
PA_kv_11.6:4.1	Na vattabbaṁ—	4	
PA_kv_11.6:4.2	“cittasantati samādhī”ti?	4	
PA_kv_11.6:4.3	Āmantā.	4	
PA_kv_11.6:4.4	Nanu vuttaṁ bhagavatā—	4	
PA_kv_11.6:4.5	“ahaṁ kho, āvuso nigaṇṭhā, pahomi aniñjamāno kāyena, abhāsamāno vācaṁ, satta rattindivāni ekantasukhaṁ paṭisaṁvedī viharitun”ti.	4	
PA_kv_11.6:4.6	Attheva suttantoti?	4	
PA_kv_11.6:4.7	Āmantā.	4	
PA_kv_11.6:4.8	Tena hi cittasantati samādhīti.	4	
PA_kv_11.6:4.9	Samādhikathā niṭṭhitā.	4	
