segmentnr	original	folio	analyzed
PA_tha-ap_243:0.1	Therāpadāna	0	
PA_tha-ap_243:0.2	Tuvaradāyakavagga	0	
PA_tha-ap_243:0.3	1 Tuvaradāyakattheraapadāna	0	
PA_tha-ap_243:1.1	“Migaluddo pure āsiṁ,	1	
PA_tha-ap_243:1.2	araññe kānane ahaṁ;	1	
PA_tha-ap_243:1.3	Bharitvā tuvaramādāya,	1	
PA_tha-ap_243:1.4	saṅghassa adadiṁ ahaṁ.	1	
PA_tha-ap_243:2.1	Ekanavutito kappe,	2	
PA_tha-ap_243:2.2	yaṁ dānamadadiṁ tadā;	2	
PA_tha-ap_243:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_243:2.4	tuvarassa idaṁ phalaṁ.	2	
PA_tha-ap_243:3.1	Paṭisambhidā catasso,	3	
PA_tha-ap_243:3.2	vimokkhāpi ca aṭṭhime;	3	
PA_tha-ap_243:3.3	Chaḷabhiññā sacchikatā,	3	
PA_tha-ap_243:3.4	kataṁ buddhassa sāsanaṁ”.	3	
PA_tha-ap_243:4.1	Itthaṁ sudaṁ āyasmā tuvaradāyako thero imā gāthāyo abhāsitthāti.	4	
PA_tha-ap_243:5.1	Tuvaradāyakattherassāpadānaṁ paṭhamaṁ.	5	
