segmentnr	original	folio	analyzed
PA_patthana_3.9:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_3.9:0.2	Dhammānuloma (1), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_3.9:0.3	3.9. Parāmāsagocchaka, Kusalattika	0	
PA_patthana_3.9:1.0.1	3.9.1. Parāmāsaduka, Kusalattika	1	
PA_patthana_3.9:1.0.2	Hetu	1	
PA_patthana_3.9:1.1	Noparāmāsaṁ kusalaṁ dhammaṁ paṭicca noparāmāso kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_3.9:2.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	2	
PA_patthana_3.9:3.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	3	
PA_patthana_3.9:4.1	Parāmāsaṁ akusalaṁ dhammaṁ paṭicca noparāmāso akusalo dhammo uppajjati hetupaccayā.	4	
PA_patthana_3.9:5.1	Noparāmāsaṁ akusalaṁ dhammaṁ paṭicca noparāmāso akusalo dhammo uppajjati hetupaccayā … tīṇi.	5	
PA_patthana_3.9:6.1	Parāmāsaṁ akusalañca noparāmāsaṁ akusalañca dhammaṁ paṭicca noparāmāso akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	6	
PA_patthana_3.9:7.1	Hetuyā pañca, ārammaṇe pañca …pe… avigate pañca. (Saṅkhittaṁ.)	7	
PA_patthana_3.9:8.1_0	Nahetuyā ekaṁ, naadhipatiyā pañca, napurejāte pañca, napacchājāte pañca …pe… nakamme	8	
PA_patthana_3.9:8.1_1	tīṇi …pe… navippayutte pañca. (Saṅkhittaṁ.) (Sahajātavārampi …pe… sampayuttavārampi vitthāretabbaṁ.)	8	
PA_patthana_3.9:9.1	Noparāmāso akusalo dhammo noparāmāsassa akusalassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	9	
PA_patthana_3.9:10.1_0	Hetuyā tīṇi, ārammaṇe nava, adhipatiyā nava …pe… sahajāte aññamaññe nissaye pañca,	10	
PA_patthana_3.9:10.1_1	upanissaye āsevane nava, kamme āhāre indriye jhāne tīṇi, magge sampayutte pañca …pe…	10	
PA_patthana_3.9:10.1_2	avigate pañca. (Saṅkhittaṁ.)	10	
PA_patthana_3.9:11.1	(Yathā kusalattike pañhāvārassa anulomampi paccanīyampi anulomapaccanīyampi paccanīyānulomampi gaṇitaṁ, evaṁ gaṇetabbaṁ.)	11	
PA_patthana_3.9:12.1	Noparāmāsaṁ abyākataṁ dhammaṁ paṭicca noparāmāso abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	12	
