segmentnr	original	analyzed
PA_tika-abh03_t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-abh03_t:1	Abhidhammapiṭake	abhidhamma piṭake 
PA_tika-abh03_t:2	Pañcapakaraṇa-mūlaṭīkā	        
PA_tika-abh03_t:3	Dhātukathāpakaraṇa-mūlaṭīkā	         
PA_tika-abh03_t:4	Ganthārambhavaṇṇanā	gantha ārambha vaṇṇanā 
PA_tika-abh03_t:5_0	Dhātukathāpakaraṇaṃ desento bhagavā yasmiṃ samaye desesi, taṃ samayaṃ dassetuṃ, vibhaṅgānantaraṃ	dhātu kathā apakaraṇam desentaḥ bhagavā yasmin samaye desesi tam samayam dassetum vibhaṅga anantaram 
PA_tika-abh03_t:5_1	desitassa pakaraṇassa dhātukathābhāvaṃ dassetuṃ vā “aṭṭhārasahī”tiādimāha. Tattha	desitassa pakaraṇassa dhātu kathā bhāvam dassetum vā aṭṭhārasa hi iti ādim āha tattha 
PA_tika-abh03_t:5_2	balavidhamanavisayātikkamanavasena devaputtamārassa, appavattikaraṇavasena kilesābhisaṅkhāramārānaṃ,	bala vidhamana visaya atikkamana vasena devaputta mārassa appavatti karaṇa vasena kilesa abhisaṅkhāra mārānam 
PA_tika-abh03_t:5_3	samudayappahānapariññāvasena khandhamārassa, maccumārassa ca bodhimūle eva bhañjitattā	samudaya ppahāna pariññā vasena khandhamārassa maccumārassa ca bodhi mūle eva bhañjita ttā 
PA_tika-abh03_t:5_4	parūpanissayarahitaṃ niratisayaṃ taṃ bhañjanaṃ upādāya bhagavā eva “mārabhañjano”ti	parūpa nissaya rahitam niratisayam tam bhañjanam upādāya bhagavā eva māra bhañjanoti 
PA_tika-abh03_t:5_5	thomito. Tattha māre abhañjesi, mārabhañjanaṃ vā etassa, na pararājādibhañjananti	thomitaḥ tattha māre abhañjesi māra bhañjanam vai etassa na para rāja ādi bhañjanan ti 
PA_tika-abh03_t:5_6	mārabhañjano. Mahāvikkanto mahāvīriyoti mahāvīro.	mārabhañjanaḥ mahāvikkantaḥ mahāvīriyo ti mahāvīro 
PA_tika-abh03_t:6_0	Khandhādayo araṇantā dhammā sabhāvaṭṭhena dhātuyo, abhidhammakathādhiṭṭhānaṭṭhena	khandha ādayaḥ a raṇantāḥ dhammā sabhāva ṭṭhena dhātuyaḥ abhidhamma kathā adhiṭṭhāna ṭhena 
PA_tika-abh03_t:6_1	vāti katvā tesaṃ kathanato imassa pakaraṇassa dhātukathāti adhivacanaṃ. Yadipi aññesu	vā ati katvā tesam kathanataḥ imassa pakaraṇassa dhātu kathā ati adhivacanam yadi pi aññesu 
PA_tika-abh03_t:6_2	ca pakaraṇesu te sabhāvā kathitā, ettha pana tesaṃ sabbesaṃ saṅgahāsaṅgahādīsu cuddasasu	ca pakaraṇesu te sabhāvā kathitāḥ ettha pana tesam sabbesam saṅgaha asaṅgaha ādīsu cuddasasu 
PA_tika-abh03_t:6_3	nayesu ekekasmiṃ kathitattā sātisayaṃ kathananti idameva evaṃnāmakaṃ. Ekadesakathanameva	nayesu ekekasmin kathita ttā sa atisayam kathanam ti idam eva evaṃnāmakam eka desa kathanam eva 
PA_tika-abh03_t:6_4	hi aññattha katanti. Khandhāyatanadhātūhi vā khandhādīnaṃ araṇantānaṃ saṅgahāsaṅgahādayo	hi aññattha katanti khandha āyatana dhātūhi vā khandha ādīnam saṅgaha asaṅgaha ādayaḥ 
PA_tika-abh03_t:6_5	nayā vuttāti tattha mahāvisayānaṃ dhātūnaṃ vasena dhātūhi kathā dhātukathāti evaṃ	nayā vuttā ti tattha mahā visayānam dhātūnam vasena dhātūhi kathā dhātu kathā ati evam 
PA_tika-abh03_t:6_6	assa nāmaṃ vuttanti veditabbaṃ. Dvidhā tidhā chadhā aṭṭhārasadhāti anekadhā dhātubhedaṃ	assa nāmam vuttanti veditabbam dvidhā tidhā chadhā aṭṭhārasadhā iti anekadhā dhātu bhedam 
PA_tika-abh03_t:6_7	pakāsesīti dhātubhedappakāsanoti. Tassatthanti tassā dhātukathāya atthaṃ. A-kāre	pakāsesi iti dhātu bheda ppakāsano ti tassa attham ti tassā dhātu kathāya attham akāre 
PA_tika-abh03_t:6_8	ā-kārassa lopo daṭṭhabbo. “Yaṃ dhātukatha”nti vā ettha pakaraṇanti vacanaseso sattannaṃ	ākārassa lopaḥ daṭṭhabbaḥ yam dhātu kathanti vā ettha pakaraṇanti vacana seso 
