segmentnr	original	folio	analyzed
PA_ya_6.1.1:0.1	6 Saṅkhārayamaka	0	
PA_ya_6.1.1:0.2	6.1 Paṇṇattivāra	0	
PA_ya_6.1.1:0.3	6.1.1. Paṇṇattivārauddesa	0	
PA_ya_6.1.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_ya_6.1.1:2.1_0	Tayo saṅkhārā—kāyasaṅkhāro, vacīsaṅkhāro, cittasaṅkhāroti. Assāsapassāsā kāyasaṅkhāro,	2	
PA_ya_6.1.1:2.1_1	vitakkavicārā vacīsaṅkhāro, saññā ca vedanā ca cittasaṅkhāro. Ṭhapetvā vitakkavicāre	2	
PA_ya_6.1.1:2.1_2	sabbepi cittasampayuttakā dhammā cittasaṅkhāro.	2	
PA_ya_6.1.1:3.0.1	6.1.1.1. Padasodhanavāra	3	
PA_ya_6.1.1:3.0.2	6.1.1.1.1. Anuloma	3	
PA_ya_6.1.1:3.1	Kāyo kāyasaṅkhāro?	3	
PA_ya_6.1.1:4.1	Kāyasaṅkhāro kāyo?	4	
PA_ya_6.1.1:5.1	Vacī vacīsaṅkhāro?	5	
PA_ya_6.1.1:6.1	Vacīsaṅkhāro vacī?	6	
PA_ya_6.1.1:7.1	Cittaṁ cittasaṅkhāro?	7	
PA_ya_6.1.1:8.1	Cittasaṅkhāro cittaṁ?	8	
PA_ya_6.1.1:9.0	6.1.1.1.2. Paccanīka	9	
PA_ya_6.1.1:9.1	Na kāyo na kāyasaṅkhāro?	9	
PA_ya_6.1.1:10.1	Na kāyasaṅkhāro na kāyo?	10	
PA_ya_6.1.1:11.1	Na vacī na vacīsaṅkhāro?	11	
PA_ya_6.1.1:12.1	Na vacīsaṅkhāro na vacī?	12	
PA_ya_6.1.1:13.1	Na cittaṁ na cittasaṅkhāro?	13	
PA_ya_6.1.1:14.1	Na cittasaṅkhāro na cittaṁ?	14	
PA_ya_6.1.1:15.0.1	6.1.1.2. Padasodhanamūlacakkavāra	15	
PA_ya_6.1.1:15.0.2	6.1.1.2.1. Anuloma	15	
PA_ya_6.1.1:15.1	Kāyo kāyasaṅkhāro?	15	
PA_ya_6.1.1:16.1	Saṅkhārā vacīsaṅkhāro?	16	
PA_ya_6.1.1:17.1	Kāyo kāyasaṅkhāro?	17	
PA_ya_6.1.1:18.1	Saṅkhārā cittasaṅkhāro?	18	
PA_ya_6.1.1:19.1	Vacī vacīsaṅkhāro?	19	
PA_ya_6.1.1:20.1	Saṅkhārā kāyasaṅkhāro?	20	
PA_ya_6.1.1:21.1	Vacī vacīsaṅkhāro?	21	
PA_ya_6.1.1:22.1	Saṅkhārā cittasaṅkhāro?	22	
PA_ya_6.1.1:23.1	Cittaṁ cittasaṅkhāro?	23	
PA_ya_6.1.1:24.1	Saṅkhārā kāyasaṅkhāro?	24	
PA_ya_6.1.1:25.1	Cittaṁ cittasaṅkhāro?	25	
PA_ya_6.1.1:26.1	Saṅkhārā vacīsaṅkhāro?	26	
PA_ya_6.1.1:27.0	6.1.1.2.2. Paccanīka	27	
PA_ya_6.1.1:27.1	Na kāyo na kāyasaṅkhāro?	27	
PA_ya_6.1.1:28.1	Na saṅkhārā na vacīsaṅkhāro?	28	
PA_ya_6.1.1:29.1	Na kāyo na kāyasaṅkhāro?	29	
PA_ya_6.1.1:30.1	Na saṅkhārā na cittasaṅkhāro?	30	
PA_ya_6.1.1:31.1	Na vacī na vacīsaṅkhāro?	31	
PA_ya_6.1.1:32.1	Na saṅkhārā na kāyasaṅkhāro?	32	
PA_ya_6.1.1:33.1	Na vacī na vacīsaṅkhāro?	33	
PA_ya_6.1.1:34.1	Na saṅkhārā na cittasaṅkhāro?	34	
PA_ya_6.1.1:35.1	Na cittaṁ na cittasaṅkhāro?	35	
PA_ya_6.1.1:36.1	Na saṅkhārā na kāyasaṅkhāro?	36	
PA_ya_6.1.1:37.1	Na cittaṁ na cittasaṅkhāro?	37	
PA_ya_6.1.1:38.1	Na saṅkhārā na vacīsaṅkhāro?	38	
PA_ya_6.1.1:39.0.1	6.1.1.3. Suddhasaṅkhāravāra	39	
PA_ya_6.1.1:39.0.2	6.1.1.3.1. Anuloma	39	
PA_ya_6.1.1:39.1	Kāyasaṅkhāro vacīsaṅkhāro?	39	
PA_ya_6.1.1:40.1	Vacīsaṅkhāro kāyasaṅkhāro?	40	
PA_ya_6.1.1:41.1	Kāyasaṅkhāro cittasaṅkhāro?	41	
PA_ya_6.1.1:42.1	Cittasaṅkhāro kāyasaṅkhāro?	42	
PA_ya_6.1.1:43.1	Vacīsaṅkhāro cittasaṅkhāro?	43	
PA_ya_6.1.1:44.1	Cittasaṅkhāro vacīsaṅkhāro?	44	
PA_ya_6.1.1:45.0	6.1.1.3.2. Paccanīka	45	
PA_ya_6.1.1:45.1	Na kāyasaṅkhāro na vacīsaṅkhāro?	45	
PA_ya_6.1.1:46.1	Na vacīsaṅkhāro na kāyasaṅkhāro?	46	
PA_ya_6.1.1:47.1	Na kāyasaṅkhāro na cittasaṅkhāro?	47	
PA_ya_6.1.1:48.1	Na cittasaṅkhāro na kāyasaṅkhāro?	48	
PA_ya_6.1.1:49.1	Na vacīsaṅkhāro na cittasaṅkhāro?	49	
PA_ya_6.1.1:50.1	Na cittasaṅkhāro na vacīsaṅkhāro?	50	
PA_ya_6.1.1:51.1	Paṇṇattiuddesavāro.	51	
