segmentnr	original	folio	analyzed
PA_mil_3.5.1:0.1	Milindapañha	0	
PA_mil_3.5.1:0.2	Buddhavagga	0	
PA_mil_3.5.1:0.3	1. Buddhassaatthinatthibhāvapañha	0	
PA_mil_3.5.1:1.1	Rājā āha—	1	
PA_mil_3.5.1:1.2	“bhante nāgasena, buddho tayā diṭṭho”ti?	1	
PA_mil_3.5.1:1.3	“Na hi, mahārājā”ti.	1	
PA_mil_3.5.1:1.4	“Atha te ācariyehi buddho diṭṭho”ti?	1	
PA_mil_3.5.1:1.5	“Na hi, mahārājā”ti.	1	
PA_mil_3.5.1:1.6	“Tena hi, bhante nāgasena, natthi buddho”ti.	1	
PA_mil_3.5.1:1.7	“Kiṁ pana, mahārāja, himavati ūhā nadī tayā diṭṭhā”ti?	1	
PA_mil_3.5.1:1.8	“Na hi, bhante”ti.	1	
PA_mil_3.5.1:1.9	“Atha te pitarā ūhā nadī diṭṭhā”ti?	1	
PA_mil_3.5.1:1.10	“Na hi, bhante”ti.	1	
PA_mil_3.5.1:1.11	“Tena hi, mahārāja, natthi ūhā nadī”ti.	1	
PA_mil_3.5.1:1.12	“Atthi, bhante, kiñcāpi mayā ūhā nadī na diṭṭhā, pitarāpi me ūhā nadī na diṭṭhā, api ca atthi ūhā nadī”ti.	1	
PA_mil_3.5.1:1.13	“Evameva kho, mahārāja, kiñcāpi mayā bhagavā na diṭṭho, ācariyehipi me bhagavā na diṭṭho, api ca atthi bhagavā”ti.	1	
PA_mil_3.5.1:2.1	“Kallosi, bhante nāgasenā”ti.	2	
PA_mil_3.5.1:3.1	Buddhassa atthinatthibhāvapañho paṭhamo.	3	
