segmentnr	original	analyzed
PA_patthana_18.7:0.1	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 
PA_patthana_18.7:0.2	Dhammānulomapaccanīya (3), Dukadukapaṭṭhānapāḷi (6)	dhamma anuloma paccanīya 
PA_patthana_18.7:0.3	18.7. Hetuduka, Mahantaradukādi	hetu duka mahantara duka ādi 
PA_patthana_18.7:1.1	Hetuṁ sārammaṇaṁ dhammaṁ paṭicca nahetu nasārammaṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetum sa ārammaṇam dhammam paṭicca na hetu na sa ārammaṇaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_18.7:2.1	Nahetuṁ anārammaṇaṁ dhammaṁ paṭicca nanahetu naanārammaṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe tīṇi …pe… avigate tīṇi.	na hetum anārammaṇam dhammam paṭicca na na hetu na anārammaṇaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe tīṇi pe avigate tīṇi 
PA_patthana_18.7:3.1	Nahetuṁ cittaṁ dhammaṁ paṭicca nanahetu nocitto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	na hetum cittam dhammam paṭicca na na hetu no cittaḥ dhammo uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 
PA_patthana_18.7:4.1	Hetuṁ nocittaṁ dhammaṁ paṭicca nahetu nanocitto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	hetum no cittam dhammam paṭicca na hetu na no cittaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 
PA_patthana_18.7:5.1	Hetuṁ cetasikaṁ dhammaṁ paṭicca nahetu nacetasiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	hetum cetasikam dhammam paṭicca na hetu na cetasikaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 
PA_patthana_18.7:6.1	Nahetuṁ acetasikaṁ dhammaṁ paṭicca nanahetu naacetasiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	na hetum acetasikam dhammam paṭicca na na hetu na acetasikaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 
PA_patthana_18.7:7.1	Hetuṁ cittasampayuttaṁ dhammaṁ paṭicca nahetu nacittasampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetum citta sampayuttam dhammam paṭicca na hetu na citta sampayuttaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_18.7:8.1	Nahetuṁ cittavippayuttaṁ dhammaṁ paṭicca nanahetu nacittavippayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe tīṇi …pe… avigate tīṇi.	na hetum citta vippayuttam dhammam paṭicca na na hetu na citta vippayuttaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe tīṇi pe avigate tīṇi 
PA_patthana_18.7:9.1	Hetuṁ cittasaṁsaṭṭhaṁ dhammaṁ paṭicca nahetu nacittasaṁsaṭṭho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetum citta sasaṭṭham dhammam paṭicca na hetu na citta sasaṭṭhaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_18.7:10.1	Nahetuṁ cittavisaṁsaṭṭhaṁ dhammaṁ paṭicca nanahetu nacittavisaṁsaṭṭho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe tīṇi …pe… avigate tīṇi.	na hetum citta visasaṭṭham dhammam paṭicca na na hetu na citta visasaṭṭhaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe tīṇi pe avigate tīṇi 
PA_patthana_18.7:11.1	Hetuṁ cittasamuṭṭhānaṁ dhammaṁ paṭicca nahetu nocittasamuṭṭhāno dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	hetum citta samuṭṭhānam dhammam paṭicca na hetu na citta samuṭṭhānaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 
PA_patthana_18.7:12.1	Nahetuṁ nocittasamuṭṭhānaṁ dhammaṁ paṭicca nanahetu nanocittasamuṭṭhāno dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	na hetum no citta samuṭṭhānam dhammam paṭicca na na hetu na no citta samuṭṭhānaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 
