segmentnr	original	folio	analyzed
PA_iti_46:0.1	Itivuttaka 46	0	
PA_iti_46:0.2	Dukanipāta	0	
PA_iti_46:0.3	Dutiyavagga	0	
PA_iti_46:0.4	Sikkhānisaṁsasutta	0	
PA_iti_46:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_46:2.1	“Sikkhānisaṁsā, bhikkhave, viharatha paññuttarā vimuttisārā satādhipateyyā.	2	
PA_iti_46:2.2	Sikkhānisaṁsānaṁ, bhikkhave, viharataṁ paññuttarānaṁ vimuttisārānaṁ satādhipateyyānaṁ dvinnaṁ phalānaṁ aññataraṁ phalaṁ pāṭikaṅkhaṁ—	2	
PA_iti_46:2.3	diṭṭheva dhamme aññā, sati vā upādisese anāgāmitā”ti.	2	
PA_iti_46:2.4	Etamatthaṁ bhagavā avoca.	2	
PA_iti_46:2.5	Tatthetaṁ iti vuccati:	2	
PA_iti_46:3.1	“Paripuṇṇasikkhaṁ apahānadhammaṁ,	3	
PA_iti_46:3.2	Paññuttaraṁ jātikhayantadassiṁ;	3	
PA_iti_46:3.3	Taṁ ve muniṁ antimadehadhāriṁ,	3	
PA_iti_46:3.4	Mārañjahaṁ brūmi jarāya pāraguṁ.	3	
PA_iti_46:4.1	Tasmā sadā jhānaratā samāhitā,	4	
PA_iti_46:4.2	Ātāpino jātikhayantadassino;	4	
PA_iti_46:4.3	Māraṁ sasenaṁ abhibhuyya bhikkhavo,	4	
PA_iti_46:4.4	Bhavatha jātimaraṇassa pāragā”ti.	4	
PA_iti_46:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_46:5.2	Navamaṁ.	5	
