segmentnr	original	folio	analyzed
PA_patthana_1.20:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_1.20:0.2	Dhammānuloma (1), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_1.20:0.3	1.20. Atītārammaṇattika	0	
PA_patthana_1.20:1.0.1	Vibhaṅgavāra	1	
PA_patthana_1.20:1.0.2	Hetu	1	
PA_patthana_1.20:1.1_0	Atītārammaṇaṁ dhammaṁ paṭicca atītārammaṇo dhammo uppajjati hetupaccayā— atītārammaṇaṁ	1	
PA_patthana_1.20:1.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe paṭicca dve khandhā. Paṭisandhikkhaṇe	1	
PA_patthana_1.20:1.1_2	atītārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe paṭicca dve khandhā.	1	
PA_patthana_1.20:2.1	Anāgatārammaṇaṁ dhammaṁ paṭicca anāgatārammaṇo dhammo uppajjati hetupaccayā— anāgatārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhā.	2	
PA_patthana_1.20:3.1_0	Paccuppannārammaṇaṁ dhammaṁ paṭicca paccuppannārammaṇo dhammo uppajjati hetupaccayā—paccuppannārammaṇaṁ	3	
PA_patthana_1.20:3.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhā. Paṭisandhikkhaṇe paccuppannārammaṇaṁ	3	
PA_patthana_1.20:3.1_2	ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhā.	3	
PA_patthana_1.20:4.0	Ārammaṇādi	4	
PA_patthana_1.20:4.1_0	Atītārammaṇaṁ dhammaṁ paṭicca atītārammaṇo dhammo uppajjati ārammaṇapaccayā … adhipatipaccayā	4	
PA_patthana_1.20:4.1_1	(adhipatiyā paṭisandhi natthi) … anantarapaccayā … samanantarapaccayā … sahajātapaccayā	4	
PA_patthana_1.20:4.1_2	… aññamaññapaccayā … nissayapaccayā … upanissayapaccayā … purejātapaccayā … āsevanapaccayā	4	
PA_patthana_1.20:4.1_3	(purejātepi āsevanepi paṭisandhi natthi) … kammapaccayā … vipākapaccayā (vipākaṁ	4	
PA_patthana_1.20:4.1_4	atītārammaṇaṁ ekaṁ khandhaṁ, tissopi pañhā paripuṇṇā. Pavattipaṭisandhi kātabbā)	4	
PA_patthana_1.20:4.1_5	… āhārapaccayā … indriyapaccayā … jhānapaccayā … maggapaccayā … sampayuttapaccayā	4	
PA_patthana_1.20:4.1_6	… vippayuttapaccayā … atthipaccayā … natthipaccayā … vigatapaccayā … avigatapaccayā.	4	
PA_patthana_1.20:5.0.1	Saṅkhyāvāra	5	
PA_patthana_1.20:5.0.2	Suddha	5	
PA_patthana_1.20:5.1	Hetuyā tīṇi, ārammaṇe tīṇi, adhipatiyā tīṇi …pe… (sabbattha tīṇi), vigate tīṇi, avigate tīṇi. (Evaṁ gaṇetabbaṁ.)	5	
PA_patthana_1.20:6.1	Anulomaṁ.	6	
PA_patthana_1.20:7.0.1	1.20.1.2. Paccayapaccanīya	7	
PA_patthana_1.20:7.0.2	Vibhaṅgavāra	7	
PA_patthana_1.20:7.0.3	Nahetu	7	
PA_patthana_1.20:7.1_0	Atītārammaṇaṁ dhammaṁ paṭicca atītārammaṇo dhammo uppajjati nahetupaccayā— ahetukaṁ	7	
PA_patthana_1.20:7.1_1	atītārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… ahetukapaṭisandhikkhaṇe	7	
PA_patthana_1.20:7.1_2	…pe… vicikicchāsahagate uddhaccasahagate khandhe paṭicca vicikicchāsahagato uddhaccasahagato moho.	7	
PA_patthana_1.20:8.1_0	Anāgatārammaṇaṁ dhammaṁ paṭicca anāgatārammaṇo dhammo uppajjati nahetupaccayā— ahetukaṁ	8	
PA_patthana_1.20:8.1_1	anāgatārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… vicikicchāsahagate	8	
PA_patthana_1.20:8.1_2	uddhaccasahagate khandhe paṭicca vicikicchāsahagato uddhaccasahagato moho.	8	
PA_patthana_1.20:9.1_0	Paccuppannārammaṇaṁ dhammaṁ paṭicca paccuppannārammaṇo dhammo uppajjati nahetupaccayā—ahetukaṁ	9	
PA_patthana_1.20:9.1_1	paccuppannārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… ahetukapaṭisandhikkhaṇe	9	
PA_patthana_1.20:9.1_2	…pe… vicikicchāsahagate uddhaccasahagate khandhe paṭicca vicikicchāsahagato uddhaccasahagato moho.	9	
PA_patthana_1.20:10.0	Naadhipati	10	
PA_patthana_1.20:10.1	Atītārammaṇaṁ dhammaṁ paṭicca atītārammaṇo dhammo uppajjati naadhipatipaccayā. (Anulomasahajātasadisaṁ.)	10	
PA_patthana_1.20:11.0	Napurejāta	11	
PA_patthana_1.20:11.1	Atītārammaṇaṁ dhammaṁ paṭicca atītārammaṇo dhammo uppajjati napurejātapaccayā— arūpe atītārammaṇaṁ ekaṁ khandhaṁ paṭicca …pe… dve khandhe …pe… paṭisandhikkhaṇe …pe….	11	
PA_patthana_1.20:12.1	Anāgatārammaṇaṁ dhammaṁ paṭicca anāgatārammaṇo dhammo uppajjati napurejātapaccayā—arūpe anāgatārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	12	
PA_patthana_1.20:13.1	Paccuppannārammaṇaṁ dhammaṁ paṭicca paccuppannārammaṇo dhammo uppajjati napurejātapaccayā—paṭisandhikkhaṇe paccuppannārammaṇaṁ ekaṁ khandhaṁ paṭicca …pe… dve khandhe …pe….	13	
PA_patthana_1.20:14.0	Napacchājātādi	14	
PA_patthana_1.20:14.1_0	Atītārammaṇaṁ dhammaṁ paṭicca atītārammaṇo dhammo uppajjati napacchājātapaccayā …	14	
PA_patthana_1.20:14.1_1	naāsevanapaccayā (naadhipatisadisā) … nakammapaccayā—atītārammaṇe khandhe paṭicca	14	
PA_patthana_1.20:14.1_2	atītārammaṇā cetanā.	14	
PA_patthana_1.20:15.1	Anāgatārammaṇaṁ dhammaṁ paṭicca anāgatārammaṇo dhammo uppajjati nakammapaccayā—anāgatārammaṇe khandhe paṭicca anāgatārammaṇā cetanā.	15	
PA_patthana_1.20:16.1	Paccuppannārammaṇaṁ dhammaṁ paṭicca paccuppannārammaṇo dhammo uppajjati nakammapaccayā—paccuppannārammaṇe khandhe paṭicca paccuppannārammaṇā cetanā.	16	
PA_patthana_1.20:17.0	Navipāka	17	
PA_patthana_1.20:17.1	Atītārammaṇaṁ dhammaṁ paṭicca atītārammaṇo dhammo uppajjati navipākapaccayā …pe…. (Navipāke paṭisandhi natthi.)	17	
PA_patthana_1.20:18.0	Najhāna	18	
PA_patthana_1.20:18.1	Paccuppannārammaṇaṁ dhammaṁ paṭicca paccuppannārammaṇo dhammo uppajjati najhānapaccayā—pañcaviññāṇasahagataṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	18	
PA_patthana_1.20:19.0	Namagga	19	
PA_patthana_1.20:19.1	Atītārammaṇaṁ dhammaṁ paṭicca atītārammaṇo dhammo uppajjati namaggapaccayā— ahetukaṁ atītārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe…. (Nahetusadisā tisso pañhā, moho natthi.)	19	
PA_patthana_1.20:20.0	Navippayutta	20	
PA_patthana_1.20:20.1	Atītārammaṇaṁ dhammaṁ paṭicca atītārammaṇo dhammo uppajjati navippayuttapaccayā—arūpe atītārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	20	
PA_patthana_1.20:21.1	Anāgatārammaṇaṁ dhammaṁ paṭicca anāgatārammaṇo dhammo uppajjati navippayuttapaccayā—arūpe anāgatārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	21	
PA_patthana_1.20:22.0.1	Saṅkhyāvāra	22	
PA_patthana_1.20:22.0.2	Suddha	22	
PA_patthana_1.20:22.1	Nahetuyā tīṇi, naadhipatiyā napurejāte napacchājāte naāsevane nakamme navipāke tīṇi, najhāne ekaṁ, namagge tīṇi, navippayutte dve. (Evaṁ gaṇetabbaṁ.)	22	
PA_patthana_1.20:23.1	Paccanīyaṁ.	23	
PA_patthana_1.20:24.0.1	1.20.1.3. Paccayānulomapaccanīya	24	
PA_patthana_1.20:24.0.2	Hetuduka	24	
PA_patthana_1.20:24.1	Hetupaccayā naadhipatiyā tīṇi, napurejāte napacchājāte naāsevane nakamme navipāke tīṇi, navippayutte dve. (Evaṁ gaṇetabbaṁ.)	24	
PA_patthana_1.20:25.1	Anulomapaccanīyaṁ.	25	
PA_patthana_1.20:26.0	1.20.1.4. Paccayapaccanīyānuloma	26	
PA_patthana_1.20:26.1	Nahetupaccayā ārammaṇe tīṇi …pe… (sabbattha tīṇi) avigate tīṇi. (Evaṁ gaṇetabbaṁ.)	26	
PA_patthana_1.20:27.1	Paccanīyānulomaṁ.	27	
PA_patthana_1.20:27.2	Paṭiccavāro.	27	
PA_patthana_1.20:28.0	1.20.2–6. Sahajāta-paccaya-nissaya-saṁsaṭṭha-sampayuttavāra	28	
PA_patthana_1.20:28.1	(Sahajātavāropi paccayavāropi nissayavāropi saṁsaṭṭhavāropi sampayuttavāropi paṭiccavārasadisā.)	28	
PA_patthana_1.20:29.0.1	1.20.7. Pañhāvāra	29	
PA_patthana_1.20:29.0.2	1.20.7.1. Paccayānuloma	29	
PA_patthana_1.20:29.0.3	Vibhaṅgavāra	29	
PA_patthana_1.20:29.0.4	Hetu	29	
PA_patthana_1.20:29.1_0	Atītārammaṇo dhammo atītārammaṇassa dhammassa hetupaccayena paccayo— atītārammaṇā	29	
PA_patthana_1.20:29.1_1	hetū sampayuttakānaṁ khandhānaṁ hetupaccayena paccayo. Paṭisandhikkhaṇe atītārammaṇā	29	
PA_patthana_1.20:29.1_2	hetū sampayuttakānaṁ khandhānaṁ hetupaccayena paccayo.	29	
PA_patthana_1.20:30.1	Anāgatārammaṇo dhammo anāgatārammaṇassa dhammassa hetupaccayena paccayo— anāgatārammaṇā hetū sampayuttakānaṁ khandhānaṁ hetupaccayena paccayo.	30	
PA_patthana_1.20:31.1_0	Paccuppannārammaṇo dhammo paccuppannārammaṇassa dhammassa hetupaccayena paccayo—paccuppannārammaṇā	31	
PA_patthana_1.20:31.1_1	hetū sampayuttakānaṁ khandhānaṁ hetupaccayena paccayo. Paṭisandhikkhaṇe paccuppannārammaṇā	31	
PA_patthana_1.20:31.1_2	hetū sampayuttakānaṁ khandhānaṁ hetupaccayena paccayo.	31	
PA_patthana_1.20:32.0	Ārammaṇa	32	
PA_patthana_1.20:32.1_0	Atītārammaṇo dhammo atītārammaṇassa dhammassa ārammaṇapaccayena paccayo— atītaṁ viññāṇañcāyatanaṁ	32	
PA_patthana_1.20:32.1_1	paccavekkhati, nevasaññānāsaññāyatanaṁ paccavekkhati. Atītārammaṇaṁ atītaṁ iddhividhañāṇaṁ	32	
PA_patthana_1.20:32.1_2	paccavekkhati, cetopariyañāṇaṁ … pubbenivāsānussatiñāṇaṁ … yathākammūpagañāṇaṁ paccavekkhati.	32	
PA_patthana_1.20:32.1_3	Ariyā atītārammaṇe pahīne kilese paccavekkhanti, vikkhambhite kilese paccavekkhanti,	32	
PA_patthana_1.20:32.1_4	pubbe samudāciṇṇe kilese jānanti. Atītārammaṇe atīte khandhe aniccato dukkhato anattato	32	
PA_patthana_1.20:32.1_5	vipassati, assādeti abhinandati; taṁ ārabbha atītārammaṇo rāgo uppajjati, diṭṭhi	32	
PA_patthana_1.20:32.1_6	…pe… vicikicchā …pe… uddhaccaṁ …pe… domanassaṁ uppajjati. Atītārammaṇā atītā khandhā	32	
PA_patthana_1.20:32.1_7	cetopariyañāṇassa, pubbenivāsānussatiñāṇassa, yathākammūpagañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.	32	
PA_patthana_1.20:33.1_0	Atītārammaṇo dhammo anāgatārammaṇassa dhammassa ārammaṇapaccayena paccayo— anāgataṁ	33	
PA_patthana_1.20:33.1_1	viññāṇañcāyatanaṁ paccavekkhati, nevasaññānāsaññāyatanaṁ paccavekkhati. Atītārammaṇaṁ	33	
PA_patthana_1.20:33.1_2	anāgataṁ iddhividhañāṇaṁ paccavekkhati, cetopariyañāṇaṁ …pe… pubbenivāsānussatiñāṇaṁ	33	
PA_patthana_1.20:33.1_3	…pe… yathākammūpagañāṇaṁ paccavekkhati. Atītārammaṇe anāgate khandhe aniccato …pe…	33	
PA_patthana_1.20:33.1_4	vipassati, assādeti abhinandati; taṁ ārabbha anāgatārammaṇo rāgo uppajjati …pe… domanassaṁ	33	
PA_patthana_1.20:33.1_5	uppajjati. Atītārammaṇā anāgatā khandhā cetopariyañāṇassa, anāgataṁsañāṇassa, āvajjanāya	33	
PA_patthana_1.20:33.1_6	ārammaṇapaccayena paccayo.	33	
PA_patthana_1.20:34.1_0	Atītārammaṇo dhammo paccuppannārammaṇassa dhammassa ārammaṇapaccayena paccayo— cetopariyañāṇena	34	
PA_patthana_1.20:34.1_1	atītārammaṇapaccuppannacittasamaṅgissa cittaṁ jānāti. Atītārammaṇā paccuppannā khandhā	34	
PA_patthana_1.20:34.1_2	cetopariyañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.	34	
PA_patthana_1.20:35.1_0	Anāgatārammaṇo dhammo anāgatārammaṇassa dhammassa ārammaṇapaccayena paccayo— anāgatārammaṇaṁ	35	
PA_patthana_1.20:35.1_1	anāgataṁ iddhividhañāṇaṁ paccavekkhati, cetopariyañāṇaṁ …pe… anāgataṁsañāṇaṁ …pe…	35	
PA_patthana_1.20:35.1_2	anāgatārammaṇe anāgate khandhe aniccato …pe… vipassati, assādeti abhinandati; taṁ	35	
PA_patthana_1.20:35.1_3	ārabbha anāgatārammaṇo rāgo uppajjati …pe… domanassaṁ uppajjati. Anāgatārammaṇā anāgatā	35	
PA_patthana_1.20:35.1_4	khandhā cetopariyañāṇassa, anāgataṁsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.	35	
PA_patthana_1.20:36.1_0	Anāgatārammaṇo dhammo atītārammaṇassa dhammassa ārammaṇapaccayena paccayo— anāgatārammaṇaṁ	36	
PA_patthana_1.20:36.1_1	atītaṁ iddhividhañāṇaṁ paccavekkhati, cetopariyañāṇaṁ … anāgataṁsañāṇaṁ …pe… ariyā	36	
PA_patthana_1.20:36.1_2	anāgatārammaṇe pahīne kilese paccavekkhanti, vikkhambhite kilese paccavekkhanti.	36	
PA_patthana_1.20:36.1_3	Pubbe samudāciṇṇe kilese jānanti. Anāgatārammaṇe atīte khandhe aniccato …pe… vipassati,	36	
PA_patthana_1.20:36.1_4	assādeti abhinandati; taṁ ārabbha atītārammaṇo rāgo uppajjati …pe… domanassaṁ uppajjati.	36	
