segmentnr	original	folio	analyzed
PA_thag_10.7:0.1	Theragāthā 10.7	0	
PA_thag_10.7:0.2	Dasakanipāta	0	
PA_thag_10.7:0.3	Paṭhamavagga	0	
PA_thag_10.7:0.4	(Apara) Gotamattheragāthā	0	
PA_thag_10.7:1.1	“Vijāneyya sakaṁ atthaṁ,	1	
PA_thag_10.7:1.2	Avalokeyyātha pāvacanaṁ;	1	
PA_thag_10.7:1.3	Yañcettha assa patirūpaṁ,	1	
PA_thag_10.7:1.4	Sāmaññaṁ ajjhupagatassa.	1	
PA_thag_10.7:2.1	Mittaṁ idha ca kalyāṇaṁ,	2	
PA_thag_10.7:2.2	Sikkhā vipulaṁ samādānaṁ;	2	
PA_thag_10.7:2.3	Sussūsā ca garūnaṁ,	2	
PA_thag_10.7:2.4	Etaṁ samaṇassa patirūpaṁ.	2	
PA_thag_10.7:3.1	Buddhesu sagāravatā,	3	
PA_thag_10.7:3.2	Dhamme apaciti yathābhūtaṁ;	3	
PA_thag_10.7:3.3	Saṅghe ca cittikāro,	3	
PA_thag_10.7:3.4	Etaṁ samaṇassa patirūpaṁ.	3	
PA_thag_10.7:4.1	Ācāragocare yutto,	4	
PA_thag_10.7:4.2	Ājīvo sodhito agārayho;	4	
PA_thag_10.7:4.3	Cittassa ca saṇṭhapanaṁ,	4	
PA_thag_10.7:4.4	Etaṁ samaṇassa patirūpaṁ.	4	
PA_thag_10.7:5.1	Cārittaṁ atha vārittaṁ,	5	
PA_thag_10.7:5.2	Iriyāpathiyaṁ pasādaniyaṁ;	5	
PA_thag_10.7:5.3	Adhicitte ca āyogo,	5	
PA_thag_10.7:5.4	Etaṁ samaṇassa patirūpaṁ.	5	
PA_thag_10.7:6.1	Āraññakāni senāsanāni,	6	
PA_thag_10.7:6.2	Pantāni appasaddāni;	6	
PA_thag_10.7:6.3	Bhajitabbāni muninā,	6	
PA_thag_10.7:6.4	Etaṁ samaṇassa patirūpaṁ.	6	
PA_thag_10.7:7.1	Sīlañca bāhusaccañca,	7	
PA_thag_10.7:7.2	Dhammānaṁ pavicayo yathābhūtaṁ;	7	
PA_thag_10.7:7.3	Saccānaṁ abhisamayo,	7	
PA_thag_10.7:7.4	Etaṁ samaṇassa patirūpaṁ.	7	
PA_thag_10.7:8.1	Bhāveyya ca aniccanti,	8	
PA_thag_10.7:8.2	Anattasaññaṁ asubhasaññañca;	8	
PA_thag_10.7:8.3	Lokamhi ca anabhiratiṁ,	8	
PA_thag_10.7:8.4	Etaṁ samaṇassa patirūpaṁ.	8	
PA_thag_10.7:9.1	Bhāveyya ca bojjhaṅge,	9	
PA_thag_10.7:9.2	Iddhipādāni indriyāni balāni;	9	
PA_thag_10.7:9.3	Aṭṭhaṅgamaggamariyaṁ,	9	
PA_thag_10.7:9.4	Etaṁ samaṇassa patirūpaṁ.	9	
PA_thag_10.7:10.1	Taṇhaṁ pajaheyya muni,	10	
PA_thag_10.7:10.2	Samūlake āsave padāleyya;	10	
PA_thag_10.7:10.3	Vihareyya vippamutto,	10	
PA_thag_10.7:10.4	Etaṁ samaṇassa patirūpan”ti.	10	
PA_thag_10.7:10.5	… Gotamo thero …	10	
PA_thag_10.7:10.6	Dasakanipāto niṭṭhito.	10	
PA_thag_10.7:11.0	Tatruddānaṁ	11	
PA_thag_10.7:11.1	Kāḷudāyī ca so thero,	11	
PA_thag_10.7:11.2	ekavihārī ca kappino;	11	
PA_thag_10.7:11.3	Cūḷapanthako kappo ca,	11	
PA_thag_10.7:11.4	upaseno ca gotamo;	11	
PA_thag_10.7:11.5	Sattime dasake therā,	11	
PA_thag_10.7:11.6	gāthāyo cettha sattatīti.	11	
