segmentnr	original	folio	analyzed
PA_sn_32:1.0.1	Saṁyutta Nikāya 32.1	1	
PA_sn_32:1.0.2	1. Valāhakavagga	1	
PA_sn_32:1.0.3	Suddhikasutta	1	
PA_sn_32:1.1.1	Sāvatthinidānaṁ.	1	
PA_sn_32:1.1.2	“Valāhakakāyike vo, bhikkhave, deve desessāmi.	1	
PA_sn_32:1.1.3	Taṁ suṇātha.	1	
PA_sn_32:1.1.4	Katame ca, bhikkhave, valāhakakāyikā devā?	1	
PA_sn_32:1.1.5	Santi, bhikkhave, sītavalāhakā devā;	1	
PA_sn_32:1.1.6	santi uṇhavalāhakā devā;	1	
PA_sn_32:1.1.7	santi abbhavalāhakā devā;	1	
PA_sn_32:1.1.8	santi vātavalāhakā devā;	1	
PA_sn_32:1.1.9	santi vassavalāhakā devā—	1	
PA_sn_32:1.1.10	ime vuccanti, bhikkhave, ‘valāhakakāyikā devā’”ti.	1	
PA_sn_32:1.1.11	Paṭhamaṁ.	1	
PA_sn_32:2.0.1	Saṁyutta Nikāya 32.2	2	
PA_sn_32:2.0.2	1. Valāhakavagga	2	
PA_sn_32:2.0.3	Sucaritasutta	2	
PA_sn_32:2.1.1	Sāvatthinidānaṁ.	2	
PA_sn_32:2.1.2	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	2	
PA_sn_32:2.1.3	“ko nu kho, bhante, hetu, ko paccayo, yena midhekacco kāyassa bhedā paraṁ maraṇā valāhakakāyikānaṁ devānaṁ sahabyataṁ upapajjatī”ti?	2	
PA_sn_32:2.1.4	“Idha, bhikkhu, ekacco kāyena sucaritaṁ carati, vācāya sucaritaṁ carati, manasā sucaritaṁ carati.	2	
PA_sn_32:2.1.5	Tassa sutaṁ hoti:	2	
PA_sn_32:2.1.6	‘valāhakakāyikā devā dīghāyukā vaṇṇavanto sukhabahulā’ti.	2	
PA_sn_32:2.1.7	Tassa evaṁ hoti:	2	
PA_sn_32:2.1.8	‘aho vatāhaṁ kāyassa bhedā paraṁ maraṇā valāhakakāyikānaṁ devānaṁ sahabyataṁ upapajjeyyan’ti.	2	
PA_sn_32:2.1.9	So kāyassa bhedā paraṁ maraṇā valāhakakāyikānaṁ devānaṁ sahabyataṁ upapajjati.	2	
PA_sn_32:2.1.10	Ayaṁ kho, bhikkhu, hetu, ayaṁ paccayo, yena midhekacco kāyassa bhedā paraṁ maraṇā valāhakakāyikānaṁ devānaṁ sahabyataṁ upapajjatī”ti.	2	
PA_sn_32:2.1.11	Dutiyaṁ.	2	
PA_sn_32:3-12.0.1	Saṁyutta Nikāya 32.3–12	3-12	
PA_sn_32:3-12.0.2	1. Valāhakavagga	3-12	
PA_sn_32:3-12.0.3	Sītavalāhakadānūpakārasuttadasaka	3-12	
PA_sn_32:3-12.1.1	Sāvatthinidānaṁ.	3-12	
PA_sn_32:3-12.1.2	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	3-12	
PA_sn_32:3-12.1.3	“ko nu kho, bhante, hetu, ko paccayo, yena midhekacco kāyassa bhedā paraṁ maraṇā sītavalāhakānaṁ devānaṁ sahabyataṁ upapajjatī”ti?	3-12	
PA_sn_32:3-12.1.4	“Idha, bhikkhu, ekacco kāyena sucaritaṁ carati, vācāya sucaritaṁ carati, manasā sucaritaṁ carati.	3-12	
PA_sn_32:3-12.1.5	Tassa sutaṁ hoti:	3-12	
PA_sn_32:3-12.1.6	‘sītavalāhakā devā dīghāyukā vaṇṇavanto sukhabahulā’ti.	3-12	
PA_sn_32:3-12.1.7	Tassa evaṁ hoti:	3-12	
PA_sn_32:3-12.1.8	‘aho vatāhaṁ kāyassa bhedā paraṁ maraṇā sītavalāhakānaṁ devānaṁ sahabyataṁ upapajjeyyan’ti.	3-12	
PA_sn_32:3-12.1.9	So annaṁ deti …pe…	3-12	
PA_sn_32:3-12.1.10	padīpeyyaṁ deti.	3-12	
PA_sn_32:3-12.1.11	So kāyassa bhedā paraṁ maraṇā sītavalāhakānaṁ devānaṁ sahabyataṁ upapajjati.	3-12	
PA_sn_32:3-12.1.12	Ayaṁ kho, bhikkhu, hetu, ayaṁ paccayo, yena midhekacco kāyassa bhedā paraṁ maraṇā sītavalāhakānaṁ devānaṁ sahabyataṁ upapajjatī”ti.	3-12	
PA_sn_32:3-12.1.13	Dvādasamaṁ.	3-12	
PA_sn_32:13-52.0.1	Saṁyutta Nikāya 32.13–52	13-52	
PA_sn_32:13-52.0.2	1. Valāhakavagga	13-52	
PA_sn_32:13-52.0.3	Uṇhavalāhakadānūpakārasutta	13-52	
PA_sn_32:13-52.1.1	Sāvatthinidānaṁ.	13-52	
PA_sn_32:13-52.1.2	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	13-52	
PA_sn_32:13-52.1.3	“ko nu kho, bhante, hetu, ko paccayo, yena midhekacco kāyassa bhedā paraṁ maraṇā uṇhavalāhakānaṁ devānaṁ …pe…	13-52	
PA_sn_32:13-52.1.4	abbhavalāhakānaṁ devānaṁ …pe…	13-52	
PA_sn_32:13-52.1.5	vātavalāhakānaṁ devānaṁ …pe…	13-52	
PA_sn_32:13-52.1.6	vassavalāhakānaṁ devānaṁ sahabyataṁ upapajjatī”ti?	13-52	
PA_sn_32:13-52.1.7	“Idha, bhikkhu, ekacco kāyena sucaritaṁ carati, vācāya sucaritaṁ carati, manasā sucaritaṁ carati.	13-52	
PA_sn_32:13-52.1.8	Tassa sutaṁ hoti:	13-52	
PA_sn_32:13-52.1.9	‘vassavalāhakā devā dīghāyukā vaṇṇavanto sukhabahulā’ti.	13-52	
PA_sn_32:13-52.1.10	Tassa evaṁ hoti:	13-52	
PA_sn_32:13-52.1.11	‘aho vatāhaṁ kāyassa bhedā paraṁ maraṇā vassavalāhakānaṁ devānaṁ sahabyataṁ upapajjeyyan’ti.	13-52	
PA_sn_32:13-52.1.12	So annaṁ deti …pe…	13-52	
PA_sn_32:13-52.1.13	padīpeyyaṁ deti.	13-52	
PA_sn_32:13-52.1.14	So kāyassa bhedā paraṁ maraṇā vassavalāhakānaṁ devānaṁ sahabyataṁ upapajjati.	13-52	
PA_sn_32:13-52.1.15	Ayaṁ kho, bhikkhu, hetu, ayaṁ paccayo, yena midhekacco kāyassa bhedā paraṁ maraṇā vassavalāhakānaṁ devānaṁ sahabyataṁ upapajjatī”ti.	13-52	
PA_sn_32:13-52.1.16	Dvepaññāsamaṁ.	13-52	
PA_sn_32:53.0.1	Saṁyutta Nikāya 32.53	53	
PA_sn_32:53.0.2	1. Valāhakavagga	53	
PA_sn_32:53.0.3	Sītavalāhakasutta	53	
PA_sn_32:53.1.1	Sāvatthinidānaṁ.	53	
PA_sn_32:53.1.2	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	53	
PA_sn_32:53.1.3	“ko nu kho, bhante, hetu, ko paccayo, yenekadā sītaṁ hotī”ti?	53	
PA_sn_32:53.1.4	“Santi, bhikkhu, sītavalāhakā nāma devā.	53	
PA_sn_32:53.1.5	Tesaṁ yadā evaṁ hoti:	53	
PA_sn_32:53.1.6	‘yannūna mayaṁ sakāya ratiyā vaseyyāmā’ti, tesaṁ taṁ cetopaṇidhimanvāya sītaṁ hoti.	53	
PA_sn_32:53.1.7	Ayaṁ kho, bhikkhu, hetu, ayaṁ paccayo, yenekadā sītaṁ hotī”ti.	53	
PA_sn_32:53.1.8	Tepaññāsamaṁ.	53	
PA_sn_32:54.0.1	Saṁyutta Nikāya 32.54	54	
PA_sn_32:54.0.2	1. Valāhakavagga	54	
PA_sn_32:54.0.3	Uṇhavalāhakasutta	54	
PA_sn_32:54.1.1	Sāvatthinidānaṁ.	54	
PA_sn_32:54.1.2	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	54	
PA_sn_32:54.1.3	“ko nu kho, bhante, hetu, ko paccayo, yenekadā uṇhaṁ hotī”ti?	54	
PA_sn_32:54.1.4	“Santi, bhikkhu, uṇhavalāhakā nāma devā.	54	
PA_sn_32:54.1.5	Tesaṁ yadā evaṁ hoti:	54	
PA_sn_32:54.1.6	‘yannūna mayaṁ sakāya ratiyā vaseyyāmā’ti, tesaṁ taṁ cetopaṇidhimanvāya uṇhaṁ hoti.	54	
PA_sn_32:54.1.7	Ayaṁ kho, bhikkhu, hetu, ayaṁ paccayo, yenekadā uṇhaṁ hotī”ti.	54	
PA_sn_32:54.1.8	Catupaññāsamaṁ.	54	
PA_sn_32:55.0.1	Saṁyutta Nikāya 32.55	55	
PA_sn_32:55.0.2	1. Valāhakavagga	55	
PA_sn_32:55.0.3	Abbhavalāhakasutta	55	
PA_sn_32:55.1.1	Sāvatthinidānaṁ.	55	
PA_sn_32:55.1.2	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	55	
PA_sn_32:55.1.3	“ko nu kho, bhante, hetu, ko paccayo, yenekadā abbhaṁ hotī”ti?	55	
PA_sn_32:55.1.4	“Santi, bhikkhu, abbhavalāhakā nāma devā.	55	
PA_sn_32:55.1.5	Tesaṁ yadā evaṁ hoti:	55	
PA_sn_32:55.1.6	‘yannūna mayaṁ sakāya ratiyā vaseyyāmā’ti, tesaṁ taṁ cetopaṇidhimanvāya abbhaṁ hoti.	55	
PA_sn_32:55.1.7	Ayaṁ kho, bhikkhu, hetu, ayaṁ paccayo, yenekadā abbhaṁ hotī”ti.	55	
PA_sn_32:55.1.8	Pañcapaññāsamaṁ.	55	
