segmentnr	original	folio	analyzed
PA_dn_34:0.1	Dīgha Nikāya 34	0	
PA_dn_34:0.2	Dasuttarasutta	0	
PA_dn_34:1.1.1	Evaṁ me sutaṁ—	1	
PA_dn_34:1.1.2	ekaṁ samayaṁ bhagavā campāyaṁ viharati gaggarāya pokkharaṇiyā tīre mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi.	1	
PA_dn_34:1.1.3	Tatra kho āyasmā sāriputto bhikkhū āmantesi:	1	
PA_dn_34:1.1.4	“āvuso bhikkhave”ti.	1	
PA_dn_34:1.1.5	“Āvuso”ti kho te bhikkhū āyasmato sāriputtassa paccassosuṁ.	1	
PA_dn_34:1.1.6	Āyasmā sāriputto etadavoca:	1	
PA_dn_34:1.1.7	“Dasuttaraṁ pavakkhāmi,	1	
PA_dn_34:1.1.8	dhammaṁ nibbānapattiyā;	1	
PA_dn_34:1.1.9	Dukkhassantakiriyāya,	1	
PA_dn_34:1.1.10	sabbaganthappamocanaṁ.	1	
PA_dn_34:1.2.0	1. Eko dhammo	1	
PA_dn_34:1.2.1_0	Eko, āvuso, dhammo bahukāro, eko dhammo bhāvetabbo, eko dhammo pariññeyyo, eko dhammo	1	
PA_dn_34:1.2.1_1	pahātabbo, eko dhammo hānabhāgiyo, eko dhammo visesabhāgiyo, eko dhammo duppaṭivijjho,	1	
PA_dn_34:1.2.1_2	eko dhammo uppādetabbo, eko dhammo abhiññeyyo, eko dhammo sacchikātabbo.	1	
PA_dn_34:1.2.2	Katamo eko dhammo bahukāro?	1	
PA_dn_34:1.2.3	Appamādo kusalesu dhammesu.	1	
PA_dn_34:1.2.4	Ayaṁ eko dhammo bahukāro.	1	
PA_dn_34:1.2.5	Katamo eko dhammo bhāvetabbo?	1	
PA_dn_34:1.2.6	Kāyagatāsati sātasahagatā.	1	
PA_dn_34:1.2.7	Ayaṁ eko dhammo bhāvetabbo.	1	
PA_dn_34:1.2.8	Katamo eko dhammo pariññeyyo?	1	
PA_dn_34:1.2.9	Phasso sāsavo upādāniyo.	1	
PA_dn_34:1.2.10	Ayaṁ eko dhammo pariññeyyo.	1	
PA_dn_34:1.2.11	Katamo eko dhammo pahātabbo?	1	
PA_dn_34:1.2.12	Asmimāno.	1	
PA_dn_34:1.2.13	Ayaṁ eko dhammo pahātabbo.	1	
PA_dn_34:1.2.14	Katamo eko dhammo hānabhāgiyo?	1	
PA_dn_34:1.2.15	Ayoniso manasikāro.	1	
PA_dn_34:1.2.16	Ayaṁ eko dhammo hānabhāgiyo.	1	
PA_dn_34:1.2.17	Katamo eko dhammo visesabhāgiyo?	1	
PA_dn_34:1.2.18	Yoniso manasikāro.	1	
PA_dn_34:1.2.19	Ayaṁ eko dhammo visesabhāgiyo.	1	
PA_dn_34:1.2.20	Katamo eko dhammo duppaṭivijjho?	1	
PA_dn_34:1.2.21	Ānantariko cetosamādhi.	1	
PA_dn_34:1.2.22	Ayaṁ eko dhammo duppaṭivijjho.	1	
PA_dn_34:1.2.23	Katamo eko dhammo uppādetabbo?	1	
PA_dn_34:1.2.24	Akuppaṁ ñāṇaṁ.	1	
PA_dn_34:1.2.25	Ayaṁ eko dhammo uppādetabbo.	1	
PA_dn_34:1.2.26	Katamo eko dhammo abhiññeyyo?	1	
PA_dn_34:1.2.27	Sabbe sattā āhāraṭṭhitikā.	1	
PA_dn_34:1.2.28	Ayaṁ eko dhammo abhiññeyyo.	1	
PA_dn_34:1.2.29	Katamo eko dhammo sacchikātabbo?	1	
PA_dn_34:1.2.30	Akuppā cetovimutti.	1	
PA_dn_34:1.2.31	Ayaṁ eko dhammo sacchikātabbo.	1	
PA_dn_34:1.2.32	Iti ime dasa dhammā bhūtā tacchā tathā avitathā anaññathā sammā tathāgatena abhisambuddhā.	1	
PA_dn_34:1.3.0	2. Dve dhammā	1	
PA_dn_34:1.3.1_0	Dve dhammā bahukārā, dve dhammā bhāvetabbā, dve dhammā pariññeyyā, dve dhammā pahātabbā,	1	
PA_dn_34:1.3.1_1	dve dhammā hānabhāgiyā, dve dhammā visesabhāgiyā, dve dhammā duppaṭivijjhā, dve dhammā	1	
PA_dn_34:1.3.1_2	uppādetabbā, dve dhammā abhiññeyyā, dve dhammā sacchikātabbā.	1	
PA_dn_34:1.3.2	Katame dve dhammā bahukārā?	1	
PA_dn_34:1.3.3	Sati ca sampajaññañca.	1	
PA_dn_34:1.3.4	Ime dve dhammā bahukārā.	1	
PA_dn_34:1.3.5	Katame dve dhammā bhāvetabbā?	1	
PA_dn_34:1.3.6	Samatho ca vipassanā ca.	1	
PA_dn_34:1.3.7	Ime dve dhammā bhāvetabbā.	1	
PA_dn_34:1.3.8	Katame dve dhammā pariññeyyā?	1	
PA_dn_34:1.3.9	Nāmañca rūpañca.	1	
PA_dn_34:1.3.10	Ime dve dhammā pariññeyyā.	1	
PA_dn_34:1.3.11	Katame dve dhammā pahātabbā?	1	
PA_dn_34:1.3.12	Avijjā ca bhavataṇhā ca.	1	
PA_dn_34:1.3.13	Ime dve dhammā pahātabbā.	1	
PA_dn_34:1.3.14	Katame dve dhammā hānabhāgiyā?	1	
PA_dn_34:1.3.15	Dovacassatā ca pāpamittatā ca.	1	
PA_dn_34:1.3.16	Ime dve dhammā hānabhāgiyā.	1	
PA_dn_34:1.3.17	Katame dve dhammā visesabhāgiyā?	1	
PA_dn_34:1.3.18	Sovacassatā ca kalyāṇamittatā ca.	1	
PA_dn_34:1.3.19	Ime dve dhammā visesabhāgiyā.	1	
PA_dn_34:1.3.20	Katame dve dhammā duppaṭivijjhā?	1	
PA_dn_34:1.3.21	Yo ca hetu yo ca paccayo sattānaṁ saṅkilesāya, yo ca hetu yo ca paccayo sattānaṁ visuddhiyā.	1	
PA_dn_34:1.3.22	Ime dve dhammā duppaṭivijjhā.	1	
PA_dn_34:1.3.23	Katame dve dhammā uppādetabbā?	1	
PA_dn_34:1.3.24	Dve ñāṇāni—	1	
PA_dn_34:1.3.25	khaye ñāṇaṁ, anuppāde ñāṇaṁ.	1	
PA_dn_34:1.3.26	Ime dve dhammā uppādetabbā.	1	
PA_dn_34:1.3.27	Katame dve dhammā abhiññeyyā?	1	
PA_dn_34:1.3.28	Dve dhātuyo—	1	
PA_dn_34:1.3.29	saṅkhatā ca dhātu asaṅkhatā ca dhātu.	1	
PA_dn_34:1.3.30	Ime dve dhammā abhiññeyyā.	1	
PA_dn_34:1.3.31	Katame dve dhammā sacchikātabbā?	1	
PA_dn_34:1.3.32	Vijjā ca vimutti ca.	1	
PA_dn_34:1.3.33	Ime dve dhammā sacchikātabbā.	1	
PA_dn_34:1.3.34	Iti ime vīsati dhammā bhūtā tacchā tathā avitathā anaññathā sammā tathāgatena abhisambuddhā.	1	
PA_dn_34:1.4.0	3. Tayo dhammā	1	
PA_dn_34:1.4.1	Tayo dhammā bahukārā, tayo dhammā bhāvetabbā …pe… tayo dhammā sacchikātabbā.	1	
PA_dn_34:1.4.2	Katame tayo dhammā bahukārā?	1	
PA_dn_34:1.4.3	Sappurisasaṁsevo, saddhammassavanaṁ, dhammānudhammappaṭipatti.	1	
PA_dn_34:1.4.4	Ime tayo dhammā bahukārā.	1	
PA_dn_34:1.4.5	Katame tayo dhammā bhāvetabbā?	1	
PA_dn_34:1.4.6	Tayo samādhī—	1	
PA_dn_34:1.4.7	savitakko savicāro samādhi, avitakko vicāramatto samādhi, avitakko avicāro samādhi.	1	
PA_dn_34:1.4.8	Ime tayo dhammā bhāvetabbā.	1	
PA_dn_34:1.4.9	Katame tayo dhammā pariññeyyā?	1	
PA_dn_34:1.4.10	Tisso vedanā—	1	
PA_dn_34:1.4.11	sukhā vedanā, dukkhā vedanā, adukkhamasukhā vedanā.	1	
PA_dn_34:1.4.12	Ime tayo dhammā pariññeyyā.	1	
PA_dn_34:1.4.13	Katame tayo dhammā pahātabbā?	1	
PA_dn_34:1.4.14	Tisso taṇhā—	1	
PA_dn_34:1.4.15	kāmataṇhā, bhavataṇhā, vibhavataṇhā.	1	
PA_dn_34:1.4.16	Ime tayo dhammā pahātabbā.	1	
PA_dn_34:1.4.17	Katame tayo dhammā hānabhāgiyā?	1	
PA_dn_34:1.4.18	Tīṇi akusalamūlāni—	1	
PA_dn_34:1.4.19	lobho akusalamūlaṁ, doso akusalamūlaṁ, moho akusalamūlaṁ.	1	
PA_dn_34:1.4.20	Ime tayo dhammā hānabhāgiyā.	1	
PA_dn_34:1.4.21	Katame tayo dhammā visesabhāgiyā?	1	
PA_dn_34:1.4.22	Tīṇi kusalamūlāni—	1	
PA_dn_34:1.4.23	alobho kusalamūlaṁ, adoso kusalamūlaṁ, amoho kusalamūlaṁ.	1	
PA_dn_34:1.4.24	Ime tayo dhammā visesabhāgiyā.	1	
PA_dn_34:1.4.25	Katame tayo dhammā duppaṭivijjhā?	1	
PA_dn_34:1.4.26	Tisso nissaraṇiyā dhātuyo—	1	
PA_dn_34:1.4.27	kāmānametaṁ nissaraṇaṁ yadidaṁ nekkhammaṁ, rūpānametaṁ nissaraṇaṁ yadidaṁ arūpaṁ, yaṁ kho pana kiñci bhūtaṁ saṅkhataṁ paṭiccasamuppannaṁ, nirodho tassa nissaraṇaṁ.	1	
PA_dn_34:1.4.28	Ime tayo dhammā duppaṭivijjhā.	1	
PA_dn_34:1.4.29	Katame tayo dhammā uppādetabbā?	1	
PA_dn_34:1.4.30	Tīṇi ñāṇāni—	1	
PA_dn_34:1.4.31	atītaṁse ñāṇaṁ, anāgataṁse ñāṇaṁ, paccuppannaṁse ñāṇaṁ.	1	
PA_dn_34:1.4.32	Ime tayo dhammā uppādetabbā.	1	
PA_dn_34:1.4.33	Katame tayo dhammā abhiññeyyā?	1	
PA_dn_34:1.4.34	Tisso dhātuyo—	1	
PA_dn_34:1.4.35	kāmadhātu, rūpadhātu, arūpadhātu.	1	
PA_dn_34:1.4.36	Ime tayo dhammā abhiññeyyā.	1	
PA_dn_34:1.4.37	Katame tayo dhammā sacchikātabbā?	1	
PA_dn_34:1.4.38	Tisso vijjā—	1	
PA_dn_34:1.4.39	pubbenivāsānussatiñāṇaṁ vijjā, sattānaṁ cutūpapāte ñāṇaṁ vijjā, āsavānaṁ khaye ñāṇaṁ vijjā.	1	
PA_dn_34:1.4.40	Ime tayo dhammā sacchikātabbā.	1	
PA_dn_34:1.4.41	Iti ime tiṁsa dhammā bhūtā tacchā tathā avitathā anaññathā sammā tathāgatena abhisambuddhā.	1	
PA_dn_34:1.5.0	4. Cattāro dhammā	1	
PA_dn_34:1.5.1	Cattāro dhammā bahukārā, cattāro dhammā bhāvetabbā …pe… cattāro dhammā sacchikātabbā.	1	
PA_dn_34:1.5.2	Katame cattāro dhammā bahukārā?	1	
PA_dn_34:1.5.3	Cattāri cakkāni—	1	
PA_dn_34:1.5.4	patirūpadesavāso, sappurisūpanissayo, attasammāpaṇidhi, pubbe ca katapuññatā.	1	
PA_dn_34:1.5.5	Ime cattāro dhammā bahukārā.	1	
PA_dn_34:1.5.6	Katame cattāro dhammā bhāvetabbā?	1	
PA_dn_34:1.5.7	Cattāro satipaṭṭhānā—	1	
PA_dn_34:1.5.8	idhāvuso, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	1	
PA_dn_34:1.5.9	Vedanāsu …pe…	1	
PA_dn_34:1.5.10	citte …	1	
PA_dn_34:1.5.11	dhammesu dhammānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	1	
PA_dn_34:1.5.12	Ime cattāro dhammā bhāvetabbā.	1	
PA_dn_34:1.5.13	Katame cattāro dhammā pariññeyyā?	1	
PA_dn_34:1.5.14	Cattāro āhārā—	1	
PA_dn_34:1.5.15	kabaḷīkāro āhāro oḷāriko vā sukhumo vā, phasso dutiyo, manosañcetanā tatiyā, viññāṇaṁ catutthaṁ.	1	
PA_dn_34:1.5.16	Ime cattāro dhammā pariññeyyā.	1	
PA_dn_34:1.5.17	Katame cattāro dhammā pahātabbā?	1	
PA_dn_34:1.5.18	Cattāro oghā—	1	
PA_dn_34:1.5.19	kāmogho, bhavogho, diṭṭhogho, avijjogho.	1	
PA_dn_34:1.5.20	Ime cattāro dhammā pahātabbā.	1	
PA_dn_34:1.5.21	Katame cattāro dhammā hānabhāgiyā?	1	
PA_dn_34:1.5.22	Cattāro yogā—	1	
PA_dn_34:1.5.23	kāmayogo, bhavayogo, diṭṭhiyogo, avijjāyogo.	1	
PA_dn_34:1.5.24	Ime cattāro dhammā hānabhāgiyā.	1	
PA_dn_34:1.5.25	Katame cattāro dhammā visesabhāgiyā?	1	
PA_dn_34:1.5.26	Cattāro visaṁyogā—	1	
PA_dn_34:1.5.27	kāmayogavisaṁyogo, bhavayogavisaṁyogo, diṭṭhiyogavisaṁyogo, avijjāyogavisaṁyogo.	1	
PA_dn_34:1.5.28	Ime cattāro dhammā visesabhāgiyā.	1	
PA_dn_34:1.5.29	Katame cattāro dhammā duppaṭivijjhā?	1	
PA_dn_34:1.5.30	Cattāro samādhī—	1	
PA_dn_34:1.5.31	hānabhāgiyo samādhi, ṭhitibhāgiyo samādhi, visesabhāgiyo samādhi, nibbedhabhāgiyo samādhi.	1	
PA_dn_34:1.5.32	Ime cattāro dhammā duppaṭivijjhā.	1	
PA_dn_34:1.5.33	Katame cattāro dhammā uppādetabbā?	1	
PA_dn_34:1.5.34	Cattāri ñāṇāni—	1	
PA_dn_34:1.5.35	dhamme ñāṇaṁ, anvaye ñāṇaṁ, pariye ñāṇaṁ, sammutiyā ñāṇaṁ.	1	
PA_dn_34:1.5.36	Ime cattāro dhammā uppādetabbā.	1	
PA_dn_34:1.5.37	Katame cattāro dhammā abhiññeyyā?	1	
PA_dn_34:1.5.38	Cattāri ariyasaccāni—	1	
PA_dn_34:1.5.39	dukkhaṁ ariyasaccaṁ, dukkhasamudayaṁ ariyasaccaṁ, dukkhanirodhaṁ ariyasaccaṁ, dukkhanirodhagāminī paṭipadā ariyasaccaṁ.	1	
PA_dn_34:1.5.40	Ime cattāro dhammā abhiññeyyā.	1	
PA_dn_34:1.5.41	Katame cattāro dhammā sacchikātabbā?	1	
PA_dn_34:1.5.42	Cattāri sāmaññaphalāni—	1	
PA_dn_34:1.5.43	sotāpattiphalaṁ, sakadāgāmiphalaṁ, anāgāmiphalaṁ, arahattaphalaṁ.	1	
PA_dn_34:1.5.44	Ime cattāro dhammā sacchikātabbā.	1	
PA_dn_34:1.5.45	Iti ime cattārīsadhammā bhūtā tacchā tathā avitathā anaññathā sammā tathāgatena abhisambuddhā.	1	
PA_dn_34:1.6.0	5. Pañca dhammā	1	
PA_dn_34:1.6.1	Pañca dhammā bahukārā …pe… pañca dhammā sacchikātabbā.	1	
PA_dn_34:1.6.2	Katame pañca dhammā bahukārā?	1	
PA_dn_34:1.6.3	Pañca padhāniyaṅgāni—	1	
PA_dn_34:1.6.4	idhāvuso, bhikkhu saddho hoti, saddahati tathāgatassa bodhiṁ:	1	
PA_dn_34:1.6.5	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti.	1	
PA_dn_34:1.6.6	Appābādho hoti appātaṅko samavepākiniyā gahaṇiyā samannāgato nātisītāya nāccuṇhāya majjhimāya padhānakkhamāya.	1	
PA_dn_34:1.6.7	Asaṭho hoti amāyāvī yathābhūtamattānaṁ āvīkattā satthari vā viññūsu vā sabrahmacārīsu.	1	
PA_dn_34:1.6.8	Āraddhavīriyo viharati akusalānaṁ dhammānaṁ pahānāya, kusalānaṁ dhammānaṁ upasampadāya, thāmavā daḷhaparakkamo anikkhittadhuro kusalesu dhammesu.	1	
PA_dn_34:1.6.9	Paññavā hoti udayatthagāminiyā paññāya samannāgato ariyāya nibbedhikāya sammā dukkhakkhayagāminiyā.	1	
PA_dn_34:1.6.10	Ime pañca dhammā bahukārā.	1	
PA_dn_34:1.6.11	Katame pañca dhammā bhāvetabbā?	1	
PA_dn_34:1.6.12	Pañcaṅgiko sammāsamādhi—	1	
PA_dn_34:1.6.13	pītipharaṇatā, sukhapharaṇatā, cetopharaṇatā, ālokapharaṇatā, paccavekkhaṇanimittaṁ.	1	
PA_dn_34:1.6.14	Ime pañca dhammā bhāvetabbā.	1	
PA_dn_34:1.6.15	Katame pañca dhammā pariññeyyā?	1	
PA_dn_34:1.6.16	Pañcupādānakkhandhā—	1	
PA_dn_34:1.6.17	rūpupādānakkhandho, vedanupādānakkhandho, saññupādānakkhandho, saṅkhārupādānakkhandho viññāṇupādānakkhandho.	1	
PA_dn_34:1.6.18	Ime pañca dhammā pariññeyyā.	1	
PA_dn_34:1.6.19	Katame pañca dhammā pahātabbā?	1	
PA_dn_34:1.6.20	Pañca nīvaraṇāni—	1	
PA_dn_34:1.6.21	kāmacchandanīvaraṇaṁ, byāpādanīvaraṇaṁ, thinamiddhanīvaraṇaṁ, uddhaccakukkuccanīvaraṇaṁ, vicikicchānīvaraṇaṁ.	1	
PA_dn_34:1.6.22	Ime pañca dhammā pahātabbā.	1	
PA_dn_34:1.6.23	Katame pañca dhammā hānabhāgiyā?	1	
PA_dn_34:1.6.24	Pañca cetokhilā—	1	
PA_dn_34:1.6.25	idhāvuso, bhikkhu satthari kaṅkhati vicikicchati nādhimuccati na sampasīdati.	1	
PA_dn_34:1.6.26	Yo so, āvuso, bhikkhu satthari kaṅkhati vicikicchati nādhimuccati na sampasīdati, tassa cittaṁ na namati ātappāya anuyogāya sātaccāya padhānāya.	1	
PA_dn_34:1.6.27	Yassa cittaṁ na namati ātappāya anuyogāya sātaccāya padhānāya.	1	
PA_dn_34:1.6.28	Ayaṁ paṭhamo cetokhilo.	1	
PA_dn_34:1.6.29	Puna caparaṁ, āvuso, bhikkhu dhamme kaṅkhati vicikicchati …pe…	1	
PA_dn_34:1.6.30	saṅghe kaṅkhati vicikicchati …pe…	1	
PA_dn_34:1.6.31	sikkhāya kaṅkhati vicikicchati …pe…	1	
PA_dn_34:1.6.32_0	sabrahmacārīsu kupito hoti anattamano āhatacitto khilajāto, yo so, āvuso, bhikkhu	1	
PA_dn_34:1.6.32_1	sabrahmacārīsu kupito hoti anattamano āhatacitto khilajāto, tassa cittaṁ na namati	1	
PA_dn_34:1.6.32_2	ātappāya anuyogāya sātaccāya padhānāya.	1	
