segmentnr	original	folio	analyzed
PA_ja_168:0.1	Jātaka	0	
PA_ja_168:0.2	Dukanipāta	0	
PA_ja_168:0.3	Santhavavagga	0	
PA_ja_168:0.4	8. Sakuṇagghijātaka	0	
PA_ja_168:1.1	“Seno balasā patamāno,	1	
PA_ja_168:1.2	lāpaṁ gocaraṭhāyinaṁ;	1	
PA_ja_168:1.3	Sahasā ajjhappattova,	1	
PA_ja_168:1.4	maraṇaṁ tenupāgami.	1	
PA_ja_168:2.1	Sohaṁ nayena sampanno,	2	
PA_ja_168:2.2	pettike gocare rato;	2	
PA_ja_168:2.3	Apetasattu modāmi,	2	
PA_ja_168:2.4	sampassaṁ atthamattano”ti.	2	
PA_ja_168:3.1	Sakuṇagghijātakaṁ aṭṭhamaṁ.	3	
