segmentnr	original	folio	analyzed
PA_snp_3.12:0.1	Sutta Nipāta 3.12	0	
PA_snp_3.12:0.2	Dvayatānupassanāsutta	0	
PA_snp_3.12:1.1	Evaṁ me sutaṁ—	1	
PA_snp_3.12:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.	1	
PA_snp_3.12:1.3	Tena kho pana samayena bhagavā tadahuposathe pannarase puṇṇāya puṇṇamāya rattiyā bhikkhusaṅghaparivuto abbhokāse nisinno hoti.	1	
PA_snp_3.12:1.4	Atha kho bhagavā tuṇhībhūtaṁ tuṇhībhūtaṁ bhikkhusaṅghaṁ anuviloketvā bhikkhū āmantesi:	1	
PA_snp_3.12:2.1_0	“‘Ye te, bhikkhave, kusalā dhammā ariyā niyyānikā sambodhagāmino, tesaṁ vo, bhikkhave,	2	
PA_snp_3.12:2.1_1	kusalānaṁ dhammānaṁ ariyānaṁ niyyānikānaṁ sambodhagāmīnaṁ kā upanisā savanāyā’ti,	2	
PA_snp_3.12:2.1_2	iti ce, bhikkhave, pucchitāro assu, te evamassu vacanīyā:	2	
PA_snp_3.12:2.2	‘yāvadeva dvayatānaṁ dhammānaṁ yathābhūtaṁ ñāṇāyā’ti.	2	
PA_snp_3.12:2.3	Kiñca dvayataṁ vadetha?	2	
PA_snp_3.12:3.1	Idaṁ dukkhaṁ, ayaṁ dukkhasamudayoti ayamekānupassanā.	3	
PA_snp_3.12:3.2	Ayaṁ dukkhanirodho, ayaṁ dukkhanirodhagāminī paṭipadāti, ayaṁ dutiyānupassanā.	3	
PA_snp_3.12:3.3	Evaṁ sammā dvayatānupassino kho, bhikkhave, bhikkhuno appamattassa ātāpino pahitattassa viharato dvinnaṁ phalānaṁ aññataraṁ phalaṁ pāṭikaṅkhaṁ—	3	
PA_snp_3.12:3.4	diṭṭheva dhamme aññā, sati vā upādisese anāgāmitā”ti.	3	
PA_snp_3.12:4.1	Idamavoca bhagavā.	4	
PA_snp_3.12:4.2	Idaṁ vatvāna sugato athāparaṁ etadavoca satthā:	4	
PA_snp_3.12:5.1	“Ye dukkhaṁ nappajānanti,	5	
PA_snp_3.12:5.2	atho dukkhassa sambhavaṁ;	5	
PA_snp_3.12:5.3	Yattha ca sabbaso dukkhaṁ,	5	
PA_snp_3.12:5.4	asesaṁ uparujjhati;	5	
PA_snp_3.12:5.5	Tañca maggaṁ na jānanti,	5	
PA_snp_3.12:5.6	dukkhūpasamagāminaṁ.	5	
PA_snp_3.12:6.1	Cetovimuttihīnā te,	6	
PA_snp_3.12:6.2	Atho paññāvimuttiyā;	6	
PA_snp_3.12:6.3	Abhabbā te antakiriyāya,	6	
PA_snp_3.12:6.4	Te ve jātijarūpagā.	6	
PA_snp_3.12:7.1	Ye ca dukkhaṁ pajānanti,	7	
PA_snp_3.12:7.2	atho dukkhassa sambhavaṁ;	7	
PA_snp_3.12:7.3	Yattha ca sabbaso dukkhaṁ,	7	
PA_snp_3.12:7.4	asesaṁ uparujjhati;	7	
PA_snp_3.12:7.5	Tañca maggaṁ pajānanti,	7	
PA_snp_3.12:7.6	dukkhūpasamagāminaṁ.	7	
PA_snp_3.12:8.1	Cetovimuttisampannā,	8	
PA_snp_3.12:8.2	Atho paññāvimuttiyā;	8	
PA_snp_3.12:8.3	Bhabbā te antakiriyāya,	8	
PA_snp_3.12:8.4	Na te jātijarūpagāti.	8	
PA_snp_3.12:9.1	‘Siyā aññenapi pariyāyena sammā dvayatānupassanā’ti, iti ce, bhikkhave, pucchitāro assu;	9	
PA_snp_3.12:9.2	‘siyā’tissu vacanīyā.	9	
PA_snp_3.12:9.3	Kathañca siyā?	9	
PA_snp_3.12:9.4	Yaṁ kiñci dukkhaṁ sambhoti sabbaṁ upadhipaccayāti, ayamekānupassanā.	9	
PA_snp_3.12:9.5	Upadhīnaṁ tveva asesavirāganirodhā natthi dukkhassa sambhavoti, ayaṁ dutiyānupassanā.	9	
PA_snp_3.12:9.6	Evaṁ sammā …pe…	9	
PA_snp_3.12:9.7	athāparaṁ etadavoca satthā:	9	
PA_snp_3.12:10.1	“Upadhinidānā pabhavanti dukkhā,	10	
PA_snp_3.12:10.2	Ye keci lokasmimanekarūpā;	10	
PA_snp_3.12:10.3	Yo ve avidvā upadhiṁ karoti,	10	
PA_snp_3.12:10.4	Punappunaṁ dukkhamupeti mando;	10	
PA_snp_3.12:10.5	Tasmā pajānaṁ upadhiṁ na kayirā,	10	
PA_snp_3.12:10.6	Dukkhassa jātippabhavānupassīti.	10	
PA_snp_3.12:11.1	‘Siyā aññenapi pariyāyena sammā dvayatānupassanā’ti, iti ce, bhikkhave, pucchitāro assu;	11	
PA_snp_3.12:11.2	‘siyā’tissu vacanīyā.	11	
PA_snp_3.12:11.3	Kathañca siyā?	11	
PA_snp_3.12:11.4	Yaṁ kiñci dukkhaṁ sambhoti sabbaṁ avijjāpaccayāti, ayamekānupassanā.	11	
PA_snp_3.12:11.5	Avijjāya tveva asesavirāganirodhā natthi dukkhassa sambhavoti, ayaṁ dutiyānupassanā.	11	
PA_snp_3.12:11.6	Evaṁ sammā …pe…	11	
PA_snp_3.12:11.7	athāparaṁ etadavoca satthā:	11	
PA_snp_3.12:12.1	“Jātimaraṇasaṁsāraṁ,	12	
PA_snp_3.12:12.2	ye vajanti punappunaṁ;	12	
PA_snp_3.12:12.3	Itthabhāvaññathābhāvaṁ,	12	
PA_snp_3.12:12.4	avijjāyeva sā gati.	12	
PA_snp_3.12:13.1	Avijjā hāyaṁ mahāmoho,	13	
PA_snp_3.12:13.2	Yenidaṁ saṁsitaṁ ciraṁ;	13	
PA_snp_3.12:13.3	Vijjāgatā ca ye sattā,	13	
PA_snp_3.12:13.4	Na te gacchanti punabbhavanti.	13	
PA_snp_3.12:14.1	‘Siyā aññenapi …pe…	14	
PA_snp_3.12:14.2	kathañca siyā?	14	
PA_snp_3.12:14.3	Yaṁ kiñci dukkhaṁ sambhoti sabbaṁ saṅkhārapaccayāti, ayamekānupassanā.	14	
PA_snp_3.12:14.4	Saṅkhārānaṁ tveva asesavirāganirodhā natthi dukkhassa sambhavoti, ayaṁ dutiyānupassanā.	14	
