segmentnr	original	folio	analyzed
PA_mil_3.7.2:0.1	Milindapañha	0	
PA_mil_3.7.2:0.2	Arūpadhammavavatthānavagga	0	
PA_mil_3.7.2:0.3	2. Buddhaguṇasatipaṭilābhapañha	0	
PA_mil_3.7.2:1.1	Rājā āha—	1	
PA_mil_3.7.2:1.2	“bhante nāgasena, tumhe etaṁ bhaṇatha—	1	
PA_mil_3.7.2:1.3_0	‘yo vassasataṁ akusalaṁ kareyya, maraṇakāle ca ekaṁ buddhaguṇaṁ satiṁ paṭilabheyya,	1	
PA_mil_3.7.2:1.3_1	so devesu uppajjeyyā’ti etaṁ na saddahāmi, evañca pana vadetha ‘ekena pāṇātipātena	1	
PA_mil_3.7.2:1.3_2	niraye uppajjeyyā’ti etampi na saddahāmī”ti.	1	
PA_mil_3.7.2:2.1	“Taṁ kiṁ maññasi, mahārāja, khuddakopi pāsāṇo vinā nāvāya udake uppilaveyyā”ti.	2	
PA_mil_3.7.2:2.2	“Na hi, bhante”ti.	2	
PA_mil_3.7.2:2.3	“Kiṁ nu kho, mahārāja, vāhasatampi pāsāṇānaṁ nāvāya āropitaṁ udake uppilaveyyā”ti?	2	
PA_mil_3.7.2:2.4	“Āma, bhante”ti.	2	
PA_mil_3.7.2:2.5	“Yathā, mahārāja, nāvā, evaṁ kusalāni kammāni daṭṭhabbānī”ti.	2	
PA_mil_3.7.2:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.7.2:4.1	Buddhaguṇasatipaṭilābhapañho dutiyo.	4	
