segmentnr	original	folio	analyzed
PA_iti_25:0.1	Itivuttaka 25	0	
PA_iti_25:0.2	Ekakanipāta	0	
PA_iti_25:0.3	Tatiyavagga	0	
PA_iti_25:0.4	Musāvādasutta	0	
PA_iti_25:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_25:2.1	“Ekadhammaṁ atītassa, bhikkhave, purisapuggalassa nāhaṁ tassa kiñci pāpakammaṁ akaraṇīyanti vadāmi.	2	
PA_iti_25:2.2	Katamaṁ ekadhammaṁ?	2	
PA_iti_25:2.3	Yadidaṁ, bhikkhave, sampajānamusāvādo”ti.	2	
PA_iti_25:2.4	Etamatthaṁ bhagavā avoca.	2	
PA_iti_25:2.5	Tatthetaṁ iti vuccati:	2	
PA_iti_25:3.1	“Ekadhammaṁ atītassa,	3	
PA_iti_25:3.2	musāvādissa jantuno;	3	
PA_iti_25:3.3	Vitiṇṇaparalokassa,	3	
PA_iti_25:3.4	natthi pāpaṁ akāriyan”ti.	3	
PA_iti_25:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_25:4.2	Pañcamaṁ.	4	
